"episode","score","train_step"
"1075","2400.0","3096063"
"1076","1400.0","3096541"
"1077","2400.0","3097086"
"1078","1400.0","3097597"
"1079","1400.0","3098135"
"1080","1400.0","3098526"
"1081","1400.0","3099049"
"1082","1400.0","3099542"
"1083","1400.0","3100024"
"1084","2400.0","3100601"
"1085","1400.0","3101142"
"1086","1400.0","3101629"
"1087","4600.0","3102596"
"1088","4600.0","3104202"
"1089","1400.0","3104598"
"1090","4600.0","3105439"
"1091","3600.0","3106178"
"1092","4600.0","3106922"
"1093","1400.0","3107405"
"1094","4600.0","3108750"
"1095","3600.0","3109429"
"1096","2600.0","3110102"
"1097","1400.0","3110461"
"1098","1400.0","3111081"
"1099","4600.0","3112138"
"1100","2400.0","3112651"
"1101","1400.0","3113061"
"1102","2400.0","3113624"
"1103","100.0","3113907"
"1104","4600.0","3116087"
"1105","4600.0","3117176"
"1106","4600.0","3117984"
"1107","1400.0","3118871"
"1108","3600.0","3120025"
"1109","1400.0","3120431"
"1110","2400.0","3120977"
"1111","1400.0","3140983"
"1112","3600.0","3141753"
"1113","4600.0","3142530"
"1114","4600.0","3143427"
"1115","1400.0","3144023"
"1116","3600.0","3145049"
"1117","4600.0","3146652"
"1118","1400.0","3147090"
"1119","1400.0","3147720"
"1120","2400.0","3148361"
"1121","4600.0","3149226"
"1122","4600.0","3150668"
"1123","4600.0","3152212"
"1124","2400.0","3152821"
"1125","4600.0","3155803"
"1126","4600.0","3156610"
"1127","3600.0","3157380"
"1128","4600.0","3158252"
"1129","2400.0","3158765"
"1130","400.0","3159188"
"1131","2400.0","3159866"
"1132","4600.0","3160635"
"1133","4600.0","3161596"
"1134","4600.0","3162725"
"1135","3600.0","3163526"
"1136","1400.0","3163962"
"1137","1400.0","3164714"
"1138","2400.0","3165295"
"1139","4600.0","3167797"
"1140","4600.0","3168630"
"1141","4600.0","3171550"
"1142","4600.0","3172351"
"1143","4600.0","3173193"
"1144","4600.0","3174063"
"1145","2400.0","3174708"
"1146","2400.0","3175257"
"1147","4600.0","3176034"
"1148","4600.0","3177063"
"1149","4600.0","3177833"
"1150","4600.0","3178735"
"1151","4600.0","3180400"
"1152","4600.0","3181268"
"1153","4600.0","3182261"
"1154","4600.0","3183542"
"1155","2400.0","3184055"
"1156","4600.0","3185112"
"1157","1400.0","3190176"
"1158","2400.0","3191233"
"1159","4600.0","3192135"
"1160","4600.0","3193132"
"1161","4600.0","3193938"
"1162","1400.0","3194489"
"1163","4600.0","3195548"
"1164","2600.0","3196293"
"1165","1400.0","3196800"
"1166","4600.0","3199429"
"1167","4600.0","3200558"
"1168","4600.0","3201519"
"1169","4600.0","3202357"
"1170","3600.0","3203159"
"1171","2400.0","3203800"
"1172","2400.0","3204345"
"1173","4600.0","3205211"
"1174","4600.0","3206084"
"1175","1400.0","3206492"
"1176","1400.0","3207013"
"1177","3600.0","3207814"
"1178","2400.0","3208428"
"1179","1400.0","3208961"
"1180","1400.0","3209386"
"1181","4600.0","3210635"
"1182","1400.0","3211317"
"1183","4600.0","3217079"
"1184","4600.0","3219768"
"1185","1400.0","3220469"
"1186","2600.0","3221215"
"1187","4600.0","3222083"
"1188","4600.0","3222852"
"1189","4600.0","3223973"
"1190","1400.0","3224428"
"1191","4600.0","3225263"
"1192","4600.0","3226512"
"1193","4600.0","3227733"
"1194","4600.0","3229878"
"1195","1400.0","3230410"
"1196","4600.0","3231755"
"1197","4600.0","3233489"
"1198","4600.0","3234578"
"1199","4600.0","3243452"
"1200","4600.0","3244671"
"1201","1400.0","3245173"
"1202","4600.0","3246202"
"1203","4600.0","3247132"
"1204","400.0","3247530"
"1205","4600.0","3248397"
"1206","4600.0","3251670"
"1207","1400.0","3252157"
"1208","4600.0","3253150"
"1209","4600.0","3254847"
"1210","4600.0","3255617"
"1211","2500.0","3258200"
"1212","3600.0","3259034"
"1213","4600.0","3261699"
"1214","4600.0","3262468"
"1215","4600.0","3263877"
"1216","4600.0","3264945"
"1217","4600.0","3265746"
"1218","2400.0","3266355"
"1219","1400.0","3266830"
"1220","4600.0","3268687"
"1221","4600.0","3276400"
"1222","4600.0","3279249"
"1223","4600.0","3280344"
"1224","2400.0","3280861"
"1225","4600.0","3281662"
"1226","4600.0","3283683"
"1227","4600.0","3285828"
"1228","4600.0","3286982"
"1229","1400.0","3287605"
"1230","4600.0","3289622"
"1231","4600.0","3290586"
"1232","4600.0","3291460"
"1233","4600.0","3293061"
"1234","4600.0","3296045"
"1235","4600.0","3297102"
"1236","4600.0","3298543"
"1237","1400.0","3300004"
"1238","1400.0","3301103"
"1239","4600.0","3302102"
"1240","4600.0","3303479"
"1241","4600.0","3304728"
"1242","4600.0","3305693"
"1243","2400.0","3306381"
"1244","4600.0","3307342"
"1245","4600.0","3308495"
"1246","4600.0","3309296"
"1247","4600.0","3310131"
"1248","4600.0","3310996"
"1249","1400.0","3311646"
"1250","4600.0","3312533"
"1251","1400.0","3312952"
"1252","4600.0","3313985"
"1253","1400.0","3314416"
"1254","1400.0","3314911"
"1255","4600.0","3316096"
"1256","1400.0","3316995"
"1257","4600.0","3318149"
"1258","4600.0","3319113"
"1259","2400.0","3319676"
"1260","4600.0","3320832"
"1261","4600.0","3321953"
"1262","1400.0","3327383"
"1263","4600.0","3329152"
"1264","4600.0","3330081"
"1265","4600.0","3331051"
"1266","4600.0","3332793"
"1267","1400.0","3333261"
"1268","4600.0","3334198"
"1269","4600.0","3335031"
"1270","4600.0","3336091"
"1271","4600.0","3337413"
"1272","1400.0","3337955"
"1273","1400.0","3338697"
"1274","4600.0","3339466"
"1275","4600.0","3340369"
"1276","4600.0","3341334"
"1277","1400.0","3341758"
"1278","4600.0","3342567"
"1279","4600.0","3343496"
"1280","4600.0","3344270"
"1281","4600.0","3346863"
"1282","4600.0","3347986"
"1283","4600.0","3348819"
"1284","4600.0","3349752"
"1285","4600.0","3350681"
"1286","4600.0","3351553"
"1287","4600.0","3352714"
"1288","1400.0","3353649"
"1289","4600.0","3354902"
"1290","3600.0","3355735"
"1291","4600.0","3359544"
"1292","4600.0","3360442"
"1293","4600.0","3361246"
"1294","4600.0","3362079"
"1295","4600.0","3362977"
"1296","1400.0","3367837"
"1297","1400.0","3368186"
"1298","4600.0","3369116"
"1299","1400.0","3370035"
"1300","4600.0","3373269"
"1301","4600.0","3374335"
"1302","1400.0","3374952"
"1303","4600.0","3378155"
"1304","1400.0","3378681"
"1305","4600.0","3379548"
"1306","4600.0","3380553"
"1307","4600.0","3381745"
"1308","4600.0","3382738"
"1309","4600.0","3383571"
"1310","4600.0","3384568"
"1311","4600.0","3385849"
"1312","4600.0","3387258"
"1313","4600.0","3388411"
"1314","4600.0","3389954"
"1315","4600.0","3391176"
"1316","4600.0","3392588"
"1317","2400.0","3394257"
"1318","4600.0","3396719"
"1319","400.0","3397185"
"1320","4600.0","3398275"
"1321","4600.0","3399527"
"1322","4600.0","3400369"
"1323","1400.0","3403150"
"1324","2400.0","3403824"
"1325","4600.0","3404945"
"1326","1400.0","3405535"
"1327","4600.0","3406375"
"1328","4600.0","3407368"
"1329","1400.0","3408005"
"1330","3600.0","3408809"
"1331","4600.0","3409774"
"1332","1400.0","3410241"
"1333","4600.0","3411177"
"1334","4600.0","3412363"
"1335","4600.0","3413230"
"1336","1400.0","3413799"
"1337","2400.0","3414441"
"1338","4600.0","3416078"
"1339","3600.0","3417040"
"1340","4600.0","3418068"
"1341","4600.0","3419991"
"1342","4600.0","3421017"
"1343","4600.0","3422011"
"1344","4600.0","3423007"
"1345","400.0","3423400"
"1346","4600.0","3424785"
"1347","4600.0","3425586"
"1348","4600.0","3426550"
"1349","4600.0","3428347"
"1350","4600.0","3429564"
"1351","4600.0","3430372"
"1352","4600.0","3431312"
"1353","4600.0","3432249"
"1354","2400.0","3432865"
"1355","4600.0","3436233"
"1356","4600.0","3437066"
"1357","4600.0","3437899"
"1358","1400.0","3438356"
"1359","4600.0","3443196"
"1360","4600.0","3444350"
"1361","4600.0","3445247"
"1362","4600.0","3446112"
"1363","4600.0","3448449"
"1364","4600.0","3451138"
"1365","4600.0","3452932"
"1366","4600.0","3453701"
"1367","4600.0","3454477"
"1368","4600.0","3455694"
"1369","4600.0","3456623"
"1370","4600.0","3457489"
"1371","4600.0","3458422"
"1372","400.0","3458831"
"1373","4600.0","3462896"
"1374","4600.0","3463865"
"1375","1400.0","3464394"
"1376","4600.0","3465264"
"1377","4600.0","3466484"
"1378","3600.0","3467224"
"1379","4600.0","3468124"
"1380","4600.0","3469053"
"1381","4600.0","3469918"
"1382","4600.0","3470657"
"1383","4600.0","3471618"
"1384","4600.0","3472419"
"1385","4600.0","3473576"
"1386","4600.0","3474506"
"1387","4600.0","3475437"
"1388","4600.0","3476369"
"1389","1400.0","3476805"
"1390","4600.0","3478025"
"1391","4600.0","3479501"
"1392","4600.0","3481909"
"1393","4600.0","3485337"
"1394","1400.0","3505652"
"1395","4600.0","3507125"
"1396","3600.0","3507966"
"1397","4600.0","3508835"
"1398","4600.0","3509700"
"1399","1400.0","3510135"
"1400","3600.0","3510907"
"1401","4600.0","3511997"
"1402","4600.0","3512868"
"1403","4600.0","3513705"
"1404","4600.0","3518123"
"1405","4600.0","3519308"
"1406","2600.0","3520173"
"1407","2400.0","3520817"
"1408","1400.0","3521296"
"1409","4600.0","3522042"
"1410","4600.0","3522875"
"1411","4600.0","3523676"
"1412","4600.0","3524674"
"1413","4600.0","3525543"
"1414","4600.0","3526349"
"1415","4600.0","3527222"
"1416","4600.0","3529975"
"1417","1400.0","3530501"
"1418","4600.0","3531910"
"1419","4600.0","3532845"
"1420","4600.0","3533622"
"1421","4600.0","3534840"
"1422","4600.0","3535707"
"1423","4600.0","3536764"
"1424","1400.0","3537128"
"1425","400.0","3537607"
"1426","4600.0","3538409"
"1427","4600.0","3539274"
"1428","400.0","3539633"
"1429","4600.0","3540826"
"1430","4600.0","3541627"
"1431","4600.0","3542819"
"1432","4600.0","3543749"
"1433","1400.0","3544528"
"1434","3600.0","3546327"
"1435","4600.0","3547452"
"1436","4600.0","3548321"
"1437","4600.0","3549608"
"1438","4600.0","3550737"
"1439","4600.0","3551539"
"1440","2400.0","3552172"
"1441","4600.0","3553013"
"1442","4600.0","3553946"
"1443","4600.0","3556734"
"1444","4600.0","3558111"
"1445","4600.0","3559424"
"1446","4600.0","3560327"
"1447","4600.0","3561186"
"1448","4600.0","3562118"
"1449","4600.0","3563308"
"1450","4600.0","3566383"
"1451","4600.0","3567187"
"1452","1400.0","3567742"
"1453","4600.0","3568927"
"1454","4600.0","3569827"
"1455","4600.0","3570730"
"1456","4600.0","3573195"
"1457","4600.0","3574028"
"1458","4600.0","3575346"
"1459","4600.0","3576570"
"1460","4600.0","3578075"
"1461","4600.0","3579133"
"1462","3600.0","3579909"
"1463","4600.0","3582035"
"1464","4600.0","3583092"
"1465","4600.0","3583927"
"1466","3600.0","3584728"
"1467","4600.0","3585758"
"1468","4600.0","3586658"
"1469","4600.0","3588835"
"1470","1400.0","3589231"
"1471","4600.0","3596341"
"1472","4600.0","3597433"
"1473","4600.0","3598331"
"1474","4600.0","3599164"
"1475","1400.0","3599670"
"1476","4600.0","3600478"
"1477","4600.0","3601503"
"1478","4600.0","3602499"
"1479","4600.0","3604164"
"1480","4600.0","3605765"
"1481","4600.0","3607434"
"1482","4600.0","3609233"
"1483","4600.0","3610549"
"1484","4600.0","3611542"
"1485","4600.0","3612408"
"1486","4600.0","3613787"
"1487","4600.0","3615168"
"1488","4600.0","3615969"
"1489","4600.0","3616838"
"1490","4600.0","3617703"
"1491","4600.0","3618538"
"1492","4600.0","3619307"
"1493","4600.0","3620236"
"1494","4600.0","3622550"
"1495","4600.0","3623671"
"1496","4600.0","3624798"
"1497","4600.0","3625567"
"1498","4600.0","3628256"
"1499","4600.0","3630570"
"1500","4600.0","3631347"
"1501","4600.0","3632726"
"1502","4600.0","3636408"
"1503","4600.0","3686409"
"1504","4600.0","3689501"
"1505","4600.0","3691203"
"1506","4600.0","3692104"
"1507","4600.0","3693899"
"1508","4600.0","3694796"
"1509","4600.0","3697005"
"1510","3600.0","3697966"
"1511","1400.0","3698565"
"1512","4600.0","3699499"
"1513","4600.0","3700716"
"1514","4600.0","3701554"
"1515","1400.0","3702194"
"1516","4600.0","3703156"
"1517","4600.0","3704667"
"1518","4600.0","3706332"
"1519","4600.0","3707349"
"1520","4600.0","3708990"
"1521","4600.0","3709831"
"1522","4600.0","3710953"
"1523","2400.0","3711579"
"1524","4600.0","3712348"
"1525","4600.0","3713182"
"1526","4600.0","3714111"
"1527","4600.0","3715037"
"1528","3600.0","3715774"
"1529","1400.0","3716347"
"1530","4600.0","3717468"
"1531","4600.0","3718656"
"1532","4600.0","3719557"
"1533","1400.0","3720082"
"1534","4600.0","3721431"
"1535","4600.0","3722872"
"1536","4600.0","3723930"
"1537","4600.0","3724736"
"1538","4600.0","3725956"
"1539","4600.0","3726885"
"1540","4600.0","3727849"
"1541","4600.0","3728786"
"1542","4600.0","3729689"
"1543","4600.0","3730526"
"1544","4600.0","3731359"
"1545","4600.0","3732129"
"1546","1400.0","3733037"
"1547","4600.0","3733839"
"1548","4600.0","3734710"
"1549","4600.0","3735742"
"1550","4600.0","3742344"
"1551","4600.0","3743600"
"1552","4600.0","3745697"
"1553","4600.0","3746498"
"1554","4600.0","3747403"
"1555","4600.0","3748268"
"1556","4600.0","3749197"
"1557","2600.0","3749870"
"1558","4600.0","3750705"
"1559","4600.0","3755444"
"1560","4600.0","3756469"
"1561","4600.0","3757210"
"1562","4600.0","3758139"
"1563","4600.0","3759076"
"1564","4600.0","3763305"
"1565","4600.0","3764309"
"1566","4600.0","3765597"
"1567","4600.0","3766526"
"1568","4600.0","3767363"
"1569","400.0","3767914"
"1570","1400.0","3768459"
"1571","4600.0","3769292"
"1572","4600.0","3770157"
"1573","3600.0","3770863"
"1574","4600.0","3771730"
"1575","4600.0","3772652"
"1576","4600.0","3774030"
"1577","4600.0","3774961"
"1578","1500.0","3780244"
"1579","4600.0","3781853"
"1580","4600.0","3783774"
"1581","4600.0","3784863"
"1582","4600.0","3785920"
"1583","4600.0","3788193"
"1584","4600.0","3789222"
"1585","4600.0","3791656"
"1586","1400.0","3792228"
"1587","4600.0","3793256"
"1588","4600.0","3794191"
"1589","4600.0","3795376"
"1590","1400.0","3796418"
"1591","4600.0","3797159"
"1592","4600.0","3798152"
"1593","4600.0","3803146"
"1594","4600.0","3803920"
"1595","4600.0","3804790"
"1596","4600.0","3805591"
"1597","4600.0","3806399"
"1598","4600.0","3807237"
"1599","4600.0","3808046"
"1600","1400.0","3808555"
"1601","2400.0","3809102"
"1602","4600.0","3810065"
"1603","4600.0","3810969"
"1604","4600.0","3812026"
"1605","1400.0","3814528"
"1606","4600.0","3817192"
"1607","4600.0","3818665"
"1608","4600.0","3819626"
"1609","4600.0","3820460"
"1610","4600.0","3824237"
"1611","4600.0","3854288"
"1612","4600.0","3855409"
"1613","4600.0","3856553"
"1614","4600.0","3857388"
"1615","1500.0","3859372"
"1616","4600.0","3860589"
"1617","4600.0","3910590"
"1618","4600.0","3911683"
"1619","1400.0","3912273"
"1620","4600.0","3913810"
"1621","4600.0","3915513"
"1622","4600.0","3916346"
"1623","4600.0","3917436"
"1624","2400.0","3918066"
"1625","4600.0","3919351"
"1626","4600.0","3920352"
"1627","4600.0","3922723"
"1628","4600.0","3924025"
"1629","4600.0","3925087"
"1630","1400.0","3925660"
"1631","1400.0","3926041"
"1632","4600.0","3926810"
"1633","4600.0","3938463"
"1634","4600.0","3939456"
"1635","4600.0","3941574"
"1636","4600.0","3943069"
"1637","1400.0","3943499"
"1638","4600.0","3944415"
"1639","1400.0","3944841"
"1640","4600.0","3945706"
"1641","4600.0","3946955"
"1642","4600.0","3947724"
"1643","4600.0","3948557"
"1644","4600.0","3949399"
"1645","4600.0","3950904"
"1646","4600.0","3951809"
"1647","4600.0","3952642"
"1648","4600.0","3953539"
"1649","4600.0","3954340"
"1650","1400.0","3954849"
"1651","1400.0","3955414"
"1652","4600.0","3956439"
"1653","4600.0","3957408"
"1654","2400.0","3957989"
"1655","4600.0","3958986"
"1656","4600.0","3960139"
"1657","4600.0","3961100"
"1658","1400.0","3961491"
"1659","4600.0","3962647"
"1660","4600.0","3963576"
"1661","4600.0","3964409"
"1662","4600.0","3965537"
"1663","4600.0","3968258"
"1664","1400.0","3968681"
"1665","2400.0","3970222"
"1666","4600.0","3971091"
"1667","4600.0","3972407"
"1668","4600.0","3973451"
"1669","4600.0","3974444"
"1670","4600.0","3975279"
"1671","4600.0","3976125"
"1672","4600.0","3976928"
"1673","4600.0","3981602"
"1674","4600.0","3982661"
"1675","3600.0","3983434"
"1676","4600.0","3984203"
"1677","4600.0","3985068"
"1678","1400.0","3985660"
"1679","4600.0","3986621"
"1680","4600.0","3987587"
"1681","1400.0","3989696"
"1682","4600.0","3990529"
"1683","4600.0","3991395"
"1684","4600.0","3992251"
"1685","4600.0","3994652"
"1686","4600.0","3995711"
"1687","1400.0","3996199"
"1688","4600.0","3997040"
"1689","4600.0","3998036"
"1690","1400.0","3998555"
"1691","2400.0","3999104"
"1692","4600.0","3999906"
"1693","4600.0","4000777"
"1694","4600.0","4001615"
"1695","4600.0","4002449"
"1696","4600.0","4003283"
"1697","4600.0","4004093"
"1698","4600.0","4004930"
"1699","4600.0","4005834"
"1700","4600.0","4006795"
"1701","2400.0","4007624"
"1702","1400.0","4008068"
"1703","4600.0","4008807"
"1704","4600.0","4009674"
"1705","4600.0","4010891"
"1706","4600.0","4011919"
"1707","4600.0","4012755"
"1708","2400.0","4013361"
"1709","4600.0","4014226"
"1710","4600.0","4015028"
"1711","4600.0","4016117"
"1712","1400.0","4016663"
"1713","4600.0","4017464"
"1714","4600.0","4019449"
"1715","1400.0","4020162"
"1716","3600.0","4020837"
"1717","1400.0","4021344"
"1718","4600.0","4022252"
"1719","4600.0","4023821"
"1720","4600.0","4024878"
"1721","1400.0","4025802"
"1722","1400.0","4026249"
"1723","1400.0","4026874"
"1724","4600.0","4029531"
"1725","4600.0","4030396"
"1726","4600.0","4031635"
"1727","4600.0","4033300"
"1728","1400.0","4033669"
"1729","4600.0","4034918"
"1730","4600.0","4036135"
"1731","4600.0","4037667"
"1732","1400.0","4038133"
"1733","4600.0","4039990"
"1734","4600.0","4040855"
"1735","4600.0","4041689"
"1736","4600.0","4042750"
"1737","2400.0","4043391"
"1738","1400.0","4043840"
"1739","1400.0","4044332"
"1740","4600.0","4046991"
"1741","4600.0","4048018"
"1742","4600.0","4048790"
"1743","2400.0","4049722"
"1744","4600.0","4050555"
"1745","4600.0","4051356"
"1746","1400.0","4051907"
"1747","4600.0","4052742"
"1748","4600.0","4053575"
"1749","4600.0","4055848"
"1750","4600.0","4056714"
"1751","4600.0","4057520"
"1752","4600.0","4058321"
"1753","4600.0","4059314"
"1754","1400.0","4059879"
"1755","4600.0","4060744"
"1756","4600.0","4062130"
"1757","1400.0","4063716"
"1758","1400.0","4065524"
"1759","4600.0","4066453"
"1760","4600.0","4067836"
"1761","4600.0","4068862"
"1762","4600.0","4069669"
"1763","4600.0","4070537"
"1764","1500.0","4073273"
"1765","4600.0","4074076"
"1766","4600.0","4077188"
"1767","4600.0","4078022"
"1768","4600.0","4078860"
"1769","4600.0","4079631"
"1770","4600.0","4080497"
"1771","4600.0","4081269"
"1772","4600.0","4082070"
"1773","1400.0","4082588"
"1774","4600.0","4083423"
"1775","4600.0","4084265"
"1776","1400.0","4101985"
"1777","4600.0","4102850"
"1778","4600.0","4105315"
"1779","1400.0","4105865"
"1780","4600.0","4106764"
"1781","4600.0","4107693"
"1782","4600.0","4109682"
"1783","1400.0","4110137"
"1784","1400.0","4110976"
"1785","4600.0","4112225"
"1786","4600.0","4113506"
"1787","4600.0","4114787"
"1788","4600.0","4116772"
"1789","2400.0","4118152"
"1790","4600.0","4121225"
"1791","4600.0","4122258"
"1792","4600.0","4123795"
"1793","4600.0","4124596"
"1794","4600.0","4125589"
"1795","2400.0","4126167"
"1796","4600.0","4129016"
"1797","4600.0","4129951"
"1798","1400.0","4131000"
"1799","4600.0","4132236"
"1800","4600.0","4133102"
"1801","4600.0","4133967"
"1802","4600.0","4134807"
"1803","2400.0","4135389"
"1804","1400.0","4135892"
"1805","4600.0","4136886"
"1806","4600.0","4138327"
"1807","4600.0","4139455"
"1808","4600.0","4140704"
"1809","4600.0","4141825"
"1810","4600.0","4142691"
"1811","4600.0","4143583"
"1812","4600.0","4144736"
"1813","4600.0","4145607"
"1814","4600.0","4146479"
"1815","4600.0","4147728"
"1816","4600.0","4148600"
"1817","4600.0","4149369"
"1818","4600.0","4150250"
"1819","3600.0","4151019"
"1820","4600.0","4152300"
"1821","4600.0","4153165"
"1822","1400.0","4153663"
"1823","4600.0","4154528"
"1824","4600.0","4155362"
"1825","4600.0","4156229"
"1826","4600.0","4158537"
"1827","1400.0","4159033"
"1828","4600.0","4159935"
"1829","4600.0","4160713"
"1830","4600.0","4161543"
"1831","4600.0","4162600"
"1832","4600.0","4163497"
"1833","4600.0","4164298"
"1834","4600.0","4165067"
"1835","4600.0","4166223"
"1836","4600.0","4167060"
"1837","4600.0","4168085"
"1838","4600.0","4168886"
"1839","4600.0","4169755"
"1840","4600.0","4172959"
"1841","4600.0","4174112"
"1842","4600.0","4175012"
"1843","4600.0","4175909"
"1844","4600.0","4176745"
"1845","2400.0","4177294"
"1846","4600.0","4178838"
"1847","4600.0","4180058"
"1848","4600.0","4180988"
"1849","4600.0","4182365"
"1850","4600.0","4183199"
"1851","4600.0","4184192"
"1852","4600.0","4185541"
"1853","4600.0","4186374"
"1854","3600.0","4187399"
"1855","4600.0","4191240"
"1856","4600.0","4193586"
"1857","1400.0","4194137"
"1858","4600.0","4195226"
"1859","4600.0","4196127"
"1860","4600.0","4197797"
"1861","4600.0","4198632"
"1862","4600.0","4199753"
"1863","4600.0","4200842"
"1864","4600.0","4201675"
"1865","4600.0","4202607"
"1866","4600.0","4203507"
"1867","4600.0","4204437"
"1868","4600.0","4205242"
"1869","4600.0","4206109"
"1870","1400.0","4206929"
"1871","4600.0","4208114"
"1872","4600.0","4208883"
"1873","4600.0","4209876"
"1874","4600.0","4210837"
"1875","4600.0","4211862"
"1876","4600.0","4212665"
"1877","4600.0","4215902"
"1878","4600.0","4216737"
"1879","4600.0","4217701"
"1880","4600.0","4219558"
"1881","4600.0","4221351"
"1882","4600.0","4223415"
"1883","1400.0","4224226"
"1884","1400.0","4224874"
"1885","4600.0","4227019"
"1886","4600.0","4228461"
"1887","4600.0","4229362"
"1888","4600.0","4233914"
"1889","4600.0","4237915"
"1890","1400.0","4238344"
"1891","4600.0","4239148"
"1892","4600.0","4240009"
"1893","4600.0","4240843"
"1894","4600.0","4241645"
"1895","4600.0","4243246"
"1896","4600.0","4247185"
"1897","1400.0","4247748"
"1898","400.0","4248171"
"1899","4600.0","4249196"
"1900","4600.0","4250189"
"1901","4600.0","4251876"
"1902","4600.0","4252677"
"1903","4600.0","4256235"
"1904","4600.0","4257124"
"1905","4600.0","4258053"
"1906","1400.0","4261432"
"1907","4600.0","4262425"
"1908","4600.0","4265983"
"1909","4600.0","4267937"
"1910","4600.0","4268725"
"1911","2400.0","4269433"
"1912","4600.0","4270236"
"1913","4600.0","4271102"
"1914","4600.0","4271843"
"1915","4600.0","4273543"
"1916","4600.0","4274408"
"1917","4600.0","4275657"
"1918","4600.0","4276973"
"1919","4600.0","4277806"
"1920","1400.0","4278317"
"1921","4600.0","4279460"
"1922","4600.0","4280520"
"1923","1400.0","4281162"
"1924","4600.0","4282766"
"1925","4600.0","4283665"
"1926","4600.0","4285106"
"1927","4600.0","4285877"
"1928","4600.0","4286809"
"1929","4600.0","4287971"
"1930","4600.0","4288868"
"1931","4600.0","4289757"
"1932","1400.0","4290404"
"1933","3600.0","4292454"
"1934","4600.0","4293259"
"1935","4600.0","4294636"
"1936","4600.0","4296557"
"1937","1400.0","4297605"
"1938","4600.0","4300011"
"1939","1400.0","4300485"
"1940","4600.0","4301224"
"1941","4600.0","4302128"
"1942","1400.0","4302629"
"1943","4600.0","4303398"
"1944","4600.0","4304171"
"1945","1400.0","4305247"
"1946","4600.0","4306400"
"1947","4600.0","4307489"
"1948","4600.0","4308329"
"1949","2400.0","4308909"
"1950","4600.0","4309838"
"1951","4600.0","4311219"
"1952","1400.0","4311834"
"1953","4600.0","4312676"
"1954","4600.0","4314117"
"1955","4600.0","4316043"
"1956","3600.0","4323120"
"1957","4600.0","4323987"
"1958","4600.0","4324858"
"1959","4600.0","4326491"
"1960","4600.0","4327359"
"1961","4600.0","4328166"
"1962","4600.0","4328975"
"1963","4600.0","4329776"
"1964","4600.0","4330641"
"1965","4600.0","4331506"
"1966","4600.0","4332523"
"1967","4600.0","4333932"
"1968","3600.0","4334637"
"1969","4600.0","4335577"
"1970","4600.0","4337263"
"1971","1400.0","4337796"
"1972","4600.0","4339149"
"1973","1400.0","4341140"
"1974","4600.0","4341974"
"1975","4600.0","4344727"
"1976","4600.0","4345626"
"1977","1400.0","4346104"
"1978","4600.0","4347041"
"1979","4600.0","4348322"
"1980","4600.0","4353539"
"1981","4600.0","4354692"
"1982","4600.0","4355689"
"1983","4600.0","4356458"
"1984","4600.0","4357295"
"1985","3600.0","4358096"
"1986","4600.0","4359192"
"1987","3600.0","4359993"
"1988","4600.0","4361114"
"1989","4600.0","4361851"
"1990","4600.0","4362687"
"1991","1400.0","4363143"
"1992","1400.0","4363615"
"1993","4600.0","4364771"
"1994","4600.0","4365576"
"1995","1400.0","4366122"
"1996","4600.0","4366955"
"1997","4600.0","4367916"
"1998","4600.0","4371277"
"1999","4600.0","4372470"
"2000","4600.0","4373271"
"2001","4600.0","4374072"
"2002","4600.0","4376156"
"2003","4600.0","4376994"
"2004","4600.0","4377992"
"2005","4600.0","4378827"
"2006","1400.0","4379451"
"2007","4600.0","4380220"
"2008","4600.0","4380989"
"2009","4600.0","4382206"
"2010","4600.0","4383935"
"2011","1400.0","4384674"
"2012","4600.0","4386281"
"2013","1400.0","4386862"
"2014","4600.0","4387984"
"2015","4600.0","4388786"
"2016","4600.0","4389651"
"2017","4600.0","4391220"
"2018","4600.0","4392053"
"2019","4600.0","4393048"
"2020","4600.0","4394588"
"2021","4600.0","4395716"
"2022","4600.0","4396549"
"2023","1400.0","4397277"
"2024","1400.0","4397708"
"2025","1400.0","4398242"
"2026","4600.0","4399434"
"2027","2400.0","4400013"
"2028","4600.0","4401201"
"2029","4600.0","4402067"
"2030","4600.0","4402875"
"2031","4600.0","4403868"
"2032","4600.0","4406465"
"2033","1400.0","4406953"
"2034","4600.0","4407823"
"2035","1400.0","4408386"
"2036","4600.0","4409763"
"2037","4600.0","4410788"
"2038","4600.0","4411685"
"2039","4600.0","4412550"
"2040","4600.0","4413709"
"2041","4600.0","4414511"
"2042","4600.0","4415312"
"2043","4600.0","4416083"
"2044","4600.0","4417044"
"2045","4600.0","4417877"
"2046","4600.0","4420858"
"2047","2400.0","4421566"
"2048","4600.0","4422368"
"2049","4600.0","4423201"
"2050","4600.0","4423970"
"2051","4600.0","4424775"
"2052","4600.0","4425577"
"2053","4600.0","4426415"
"2054","4600.0","4427280"
"2055","4600.0","4428119"
"2056","1400.0","4428576"
"2057","4600.0","4429377"
"2058","4600.0","4430243"
"2059","4600.0","4431044"
"2060","4600.0","4431852"
"2061","4600.0","4432909"
"2062","1400.0","4433588"
"2063","4600.0","4434392"
"2064","4600.0","4436188"
"2065","4600.0","4437053"
"2066","4600.0","4437854"
"2067","4600.0","4438757"
"2068","4600.0","4439594"
"2069","4600.0","4440491"
"2070","4600.0","4442319"
"2071","3600.0","4443091"
"2072","4600.0","4444020"
"2073","4600.0","4444853"
