"episode","score","train_step"
"1088","2400.0","3182370"
"1089","2400.0","3184582"
"1090","2400.0","3186379"
"1091","2400.0","3189023"
"1092","1400.0","3189604"
"1093","2400.0","3190629"
"1094","2400.0","3191526"
"1095","2400.0","3192103"
"1096","2400.0","3194095"
"1097","2400.0","3194640"
"1098","2400.0","3195349"
"1099","2400.0","3196600"
"1100","2400.0","3206047"
"1101","2400.0","3206723"
"1102","2400.0","3207560"
"1103","2400.0","3208557"
"1104","2400.0","3209361"
"1105","1400.0","3209822"
"1106","2400.0","3210399"
"1107","2400.0","3211013"
"1108","2400.0","3211853"
"1109","2400.0","3213218"
"1110","2400.0","3214793"
"1111","2400.0","3215370"
"1112","2400.0","3216461"
"1113","2400.0","3217104"
"1114","2400.0","3217810"
"1115","2400.0","3219123"
"1116","2400.0","3219828"
"1117","1400.0","3220699"
"1118","2400.0","3223964"
"1119","2400.0","3226208"
"1120","2400.0","3228481"
"1121","2400.0","3229602"
"1122","2400.0","3230851"
"1123","2400.0","3231396"
"1124","400.0","3232427"
"1125","2400.0","3234349"
"1126","2400.0","3236078"
"1127","2400.0","3236655"
"1128","1400.0","3237118"
"1129","2400.0","3237825"
"1130","2400.0","3238882"
"1131","2400.0","3239555"
"1132","2400.0","3240264"
"1133","2400.0","3241006"
"1134","2400.0","3241551"
"1135","2400.0","3242388"
"1136","2400.0","3243420"
"1137","2400.0","3244381"
"1138","2400.0","3245285"
"1139","2400.0","3250182"
"1140","2400.0","3254364"
"1141","2400.0","3254973"
"1142","2400.0","3255746"
"1143","1400.0","3256307"
"1144","2400.0","3256916"
"1145","2400.0","3257565"
"1146","2400.0","3258590"
"1147","2400.0","3259971"
"1148","2400.0","3260683"
"1149","2400.0","3265267"
"1150","2400.0","3266036"
"1151","1400.0","3266491"
"1152","2400.0","3267990"
"1153","2400.0","3270621"
"1154","1400.0","3271679"
"1155","2400.0","3272640"
"1156","2400.0","3273473"
"1157","2400.0","3274210"
"1158","2400.0","3276062"
"1159","2400.0","3276607"
"1160","2400.0","3277153"
"1161","2400.0","3280162"
"1162","2400.0","3281859"
"1163","2400.0","3289129"
"1164","2400.0","3293470"
"1165","2400.0","3294152"
"1166","2400.0","3294697"
"1167","2400.0","3295466"
"1168","1400.0","3295940"
"1169","2400.0","3297445"
"1170","2400.0","3298022"
"1171","2400.0","3300263"
"1172","2400.0","3300872"
"1173","2400.0","3302281"
"1174","2400.0","3303434"
"1175","2400.0","3304428"
"1176","2400.0","3306389"
"1177","1400.0","3306798"
"1178","2400.0","3308658"
"1179","2400.0","3309239"
"1180","2400.0","3309817"
"1181","2400.0","3314336"
"1182","2400.0","3317605"
"1183","2400.0","3318383"
"1184","2400.0","3320099"
"1185","2400.0","3320712"
"1186","2400.0","3321393"
"1187","2400.0","3321976"
"1188","2400.0","3323001"
"1189","2400.0","3323548"
"1190","2400.0","3324198"
"1191","2400.0","3325038"
"1192","2400.0","3327735"
"1193","2400.0","3328314"
"1194","2400.0","3329019"
"1195","1400.0","3329576"
"1196","2400.0","3330825"
"1197","2400.0","3331692"
"1198","2400.0","3332241"
"1199","2400.0","3332818"
"1200","2400.0","3333427"
"1201","2400.0","3336014"
"1202","1400.0","3336981"
"1203","2400.0","3338257"
"1204","2400.0","3340114"
"1205","2400.0","3344595"
"1206","1400.0","3345148"
"1207","2400.0","3346461"
"1208","2400.0","3347230"
"1209","2400.0","3348227"
"1210","2400.0","3351528"
"1211","2400.0","3352105"
"1212","2400.0","3352650"
"1213","1400.0","3353073"
"1214","2400.0","3353652"
"1215","2400.0","3354645"
"1216","1400.0","3355068"
"1217","2400.0","3355741"
"1218","1400.0","3356426"
"1219","2400.0","3357039"
"1220","2400.0","3357652"
"1221","2400.0","3358197"
"1222","2400.0","3361306"
"1223","2400.0","3363355"
"1224","2400.0","3363996"
"1225","2400.0","3364836"
"1226","2400.0","3365989"
"1227","2400.0","3367174"
"1228","2400.0","3368109"
"1229","2400.0","3376974"
"1230","2400.0","3377744"
"1231","2400.0","3378609"
"1232","2400.0","3383826"
"1233","2400.0","3384403"
"1234","2400.0","3385972"
"1235","2400.0","3387636"
"1236","2400.0","3388405"
"1237","2400.0","3389238"
"1238","2400.0","3391352"
"1239","2400.0","3392509"
"1240","0.0","3392975"
"1241","2400.0","3393680"
"1242","2400.0","3394643"
"1243","2400.0","3395508"
"1244","2400.0","3396149"
"1245","2400.0","3397014"
"1246","2400.0","3397783"
"1247","2400.0","3398394"
"1248","2400.0","3399038"
"1249","2400.0","3399619"
"1250","2400.0","3400292"
"1251","2400.0","3401483"
"1252","2400.0","3402060"
"1253","2400.0","3403470"
"1254","2400.0","3404303"
"1255","2400.0","3404887"
"1256","2400.0","3405464"
"1257","2400.0","3406109"
"1258","2400.0","3406657"
"1259","2400.0","3408260"
"1260","2400.0","3412349"
"1261","2400.0","3413086"
"1262","2400.0","3413855"
"1263","2400.0","3417088"
"1264","2400.0","3419873"
"1265","2400.0","3420548"
"1266","2400.0","3421094"
"1267","2400.0","3421672"
"1268","2400.0","3422256"
"1269","2400.0","3422865"
"1270","2400.0","3425190"
"1271","2400.0","3426247"
"1272","2400.0","3430266"
"1273","2400.0","3431010"
"1274","2400.0","3434819"
"1275","2400.0","3436036"
"1276","1400.0","3436964"
"1277","2400.0","3437737"
"1278","2400.0","3438474"
"1279","2400.0","3439019"
"1280","2400.0","3443316"
"1281","2400.0","3445511"
"1282","2400.0","3446125"
"1283","1400.0","3446587"
"1284","2400.0","3447679"
"1285","2400.0","3453207"
"1286","2400.0","3453784"
"1287","2400.0","3454494"
