"episode","score","train_step"
"1095","2400.0","2151543"
"1096","2400.0","2151854"
"1097","2400.0","2152095"
"1098","2400.0","2152384"
"1099","2400.0","2152669"
"1100","2400.0","2152866"
"1101","2400.0","2153159"
"1102","2400.0","2153369"
"1103","2400.0","2153550"
"1104","2400.0","2154492"
"1105","2400.0","2154689"
"1106","2400.0","2155112"
"1107","2400.0","2155608"
"1108","2400.0","2155783"
"1109","2400.0","2156167"
"1110","2400.0","2156355"
"1111","2400.0","2156692"
"1112","2400.0","2158279"
"1113","2400.0","2158529"
"1114","2400.0","2158849"
"1115","2400.0","2159361"
"1116","2400.0","2159700"
"1117","2400.0","2159988"
"1118","2400.0","2168889"
"1119","2400.0","2169110"
"1120","2400.0","2169332"
"1121","2400.0","2169535"
"1122","2400.0","2169788"
"1123","2400.0","2169971"
"1124","1400.0","2170146"
"1125","2400.0","2170400"
"1126","2400.0","2170625"
"1127","2400.0","2170806"
"1128","2400.0","2170989"
"1129","1400.0","2171163"
"1130","2400.0","2173501"
"1131","2400.0","2175800"
"1132","2400.0","2176025"
"1133","2400.0","2176230"
"1134","2400.0","2181971"
"1135","2400.0","2182148"
"1136","2400.0","2182403"
"1137","2400.0","2182595"
"1138","2400.0","2182864"
"1139","2400.0","2183053"
"1140","2400.0","2184372"
"1141","2400.0","2184569"
"1142","2400.0","2184735"
"1143","400.0","2185042"
"1144","2400.0","2185209"
"1145","2400.0","2185404"
"1146","2400.0","2185634"
"1147","2400.0","2186087"
"1148","2400.0","2186398"
"1149","2400.0","2187035"
"1150","2400.0","2187823"
"1151","2400.0","2190304"
"1152","2400.0","2190533"
"1153","2400.0","2190741"
"1154","2400.0","2190950"
"1155","2400.0","2191175"
"1156","2400.0","2191563"
"1157","2400.0","2191774"
"1158","1400.0","2192025"
"1159","2400.0","2192560"
"1160","2400.0","2192765"
"1161","2400.0","2193035"
"1162","2400.0","2193320"
"1163","2400.0","2193533"
"1164","2400.0","2193744"
"1165","2400.0","2193974"
"1166","2400.0","2195580"
"1167","2400.0","2195779"
"1168","2400.0","2196013"
"1169","2400.0","2196448"
"1170","2400.0","2196982"
"1171","2400.0","2197465"
"1172","2400.0","2197994"
"1173","2400.0","2198467"
"1174","2400.0","2199184"
"1175","2400.0","2222126"
"1176","2400.0","2222383"
"1177","2400.0","2222736"
"1178","2400.0","2223281"
"1179","2400.0","2223586"
"1180","1400.0","2223753"
"1181","2400.0","2223954"
"1182","2400.0","2224239"
"1183","2400.0","2224456"
"1184","2400.0","2224734"
"1185","2400.0","2224979"
"1186","2400.0","2225320"
"1187","2400.0","2225514"
"1188","2400.0","2225727"
"1189","2400.0","2225940"
"1190","2400.0","2226152"
"1191","2400.0","2226375"
"1192","2400.0","2226600"
"1193","2400.0","2226833"
"1194","2400.0","2227074"
"1195","2400.0","2227283"
"1196","2400.0","2227547"
"1197","2400.0","2227749"
"1198","2400.0","2227942"
"1199","2400.0","2228107"
"1200","2400.0","2228317"
"1201","2400.0","2228503"
"1202","2400.0","2228713"
"1203","2400.0","2228966"
"1204","2400.0","2229499"
"1205","2400.0","2229764"
"1206","2400.0","2230311"
"1207","2400.0","2230500"
"1208","2400.0","2230701"
"1209","2400.0","2230876"
"1210","2400.0","2231065"
"1211","2400.0","2231250"
"1212","2400.0","2231448"
"1213","2400.0","2231629"
"1214","2400.0","2231896"
"1215","2400.0","2232144"
"1216","2400.0","2232445"
"1217","2400.0","2232650"
"1218","2400.0","2233810"
"1219","2400.0","2234023"
"1220","2400.0","2234217"
"1221","2400.0","2234459"
"1222","2400.0","2234712"
"1223","2400.0","2234890"
"1224","2400.0","2235119"
"1225","2400.0","2235302"
"1226","2400.0","2235692"
"1227","2400.0","2235893"
"1228","2400.0","2236069"
"1229","2400.0","2236278"
"1230","2400.0","2236481"
"1231","2400.0","2236688"
"1232","2400.0","2236870"
"1233","2400.0","2237104"
"1234","2400.0","2237324"
"1235","2400.0","2237522"
"1236","2400.0","2237715"
"1237","2400.0","2237955"
"1238","2400.0","2238333"
"1239","2400.0","2238544"
"1240","2400.0","2238845"
"1241","2400.0","2239066"
"1242","2400.0","2239286"
"1243","2400.0","2239551"
"1244","2400.0","2240130"
"1245","1400.0","2240326"
"1246","400.0","2240469"
"1247","2400.0","2240903"
"1248","2400.0","2241375"
"1249","2400.0","2243202"
"1250","2400.0","2243437"
"1251","2400.0","2243794"
"1252","400.0","2243914"
"1253","2400.0","2244215"
"1254","2400.0","2244446"
"1255","2400.0","2244950"
"1256","2400.0","2245140"
"1257","2400.0","2245333"
"1258","2400.0","2245725"
"1259","2400.0","2246566"
"1260","2400.0","2246779"
"1261","2400.0","2247321"
"1262","2400.0","2252789"
"1263","2400.0","2271289"
"1264","2400.0","2271746"
"1265","2400.0","2272688"
"1266","2400.0","2273043"
"1267","2400.0","2273400"
"1268","2400.0","2273577"
"1269","2400.0","2273806"
"1270","2400.0","2274134"
"1271","2400.0","2274339"
"1272","2400.0","2274532"
"1273","2400.0","2275423"
"1274","2400.0","2275647"
"1275","2400.0","2276015"
"1276","2400.0","2276264"
"1277","2400.0","2277248"
"1278","2400.0","2277710"
"1279","2400.0","2277995"
"1280","400.0","2278174"
"1281","2400.0","2281716"
"1282","2400.0","2281985"
"1283","2400.0","2282183"
"1284","2400.0","2282394"
"1285","2400.0","2282588"
"1286","2400.0","2309575"
"1287","2400.0","2313360"
"1288","2400.0","2313666"
"1289","2400.0","2314115"
"1290","2400.0","2314542"
"1291","2400.0","2314756"
"1292","2400.0","2315041"
"1293","2400.0","2315433"
"1294","2400.0","2315807"
"1295","2400.0","2316045"
"1296","2400.0","2316616"
"1297","2400.0","2316901"
