"episode","score","train_step"
"1076","3600.0","2957264"
"1077","3600.0","2959089"
"1078","3400.0","2960086"
"1079","1400.0","2961149"
"1080","3600.0","2961950"
"1081","3400.0","2963075"
"1082","1400.0","2965287"
"1083","3600.0","2966408"
"1084","3600.0","2967154"
"1085","2400.0","2967795"
"1086","3600.0","2968760"
"1087","3600.0","2969562"
"1088","3600.0","2970304"
"1089","3400.0","2970977"
"1090","1400.0","2971537"
"1091","1400.0","2972262"
"1092","3600.0","2973482"
"1093","3600.0","2974294"
"1094","3600.0","2975192"
"1095","1400.0","2975681"
"1096","1400.0","2976121"
"1097","1400.0","2976583"
"1098","3600.0","2977352"
"1099","3600.0","2978281"
"1100","1400.0","2978674"
"1101","3600.0","2979445"
"1102","3600.0","2980342"
"1103","3600.0","2981240"
"1104","2400.0","2981881"
"1105","3400.0","2982586"
"1106","3600.0","2983393"
"1107","3600.0","2984199"
"1108","3600.0","2985313"
"1109","3600.0","2986281"
"1110","3600.0","2987018"
"1111","1400.0","2987793"
"1112","100.0","2988179"
"1113","3400.0","2988920"
"1114","3600.0","2989885"
"1115","3600.0","2991751"
"1116","2400.0","2992426"
"1117","3600.0","2993356"
"1118","3600.0","2994157"
"1119","3600.0","2994960"
"1120","3400.0","2995697"
"1121","3600.0","2996408"
"1122","2400.0","2997081"
"1123","3600.0","2997852"
"1124","3600.0","2998687"
"1125","3600.0","2999456"
"1126","2400.0","3000136"
"1127","3600.0","3001385"
"1128","1400.0","3001841"
"1129","3600.0","3010490"
"1130","2400.0","3011035"
"1131","3600.0","3011840"
"1132","3400.0","3012961"
"1133","3600.0","3013642"
"1134","3400.0","3014380"
"1135","3400.0","3015149"
"1136","3400.0","3015795"
"1137","3400.0","3016468"
"1138","3600.0","3017206"
"1139","3600.0","3017949"
"1140","3600.0","3019718"
"1141","3600.0","3020583"
"1142","3400.0","3021288"
"1143","3600.0","3022078"
"1144","3600.0","3022926"
"1145","1400.0","3023422"
"1146","3600.0","3024325"
"1147","1400.0","3024768"
"1148","3400.0","3025539"
"1149","3600.0","3026341"
"1150","1400.0","3026935"
"1151","3600.0","3028216"
"1152","3400.0","3028953"
"1153","3600.0","3030426"
"1154","3600.0","3031234"
"1155","3600.0","3032067"
"1156","3600.0","3032872"
"1157","3600.0","3033738"
"1158","3600.0","3034637"
"1159","1400.0","3035287"
"1160","3600.0","3036029"
"1161","3600.0","3037758"
"1162","3400.0","3038495"
"1163","3600.0","3039328"
"1164","3600.0","3040528"
"1165","3600.0","3041361"
"1166","3600.0","3042230"
"1167","3400.0","3043801"
"1168","3400.0","3044476"
"1169","3400.0","3045184"
"1170","3600.0","3046630"
"1171","3400.0","3047367"
"1172","3600.0","3049169"
"1173","3600.0","3050034"
"1174","3600.0","3050810"
"1175","3600.0","3051585"
"1176","3600.0","3052388"
"1177","2400.0","3053068"
"1178","3600.0","3053806"
"1179","3600.0","3054610"
"1180","3600.0","3055763"
"1181","3600.0","3056596"
"1182","3600.0","3057368"
"1183","3600.0","3058175"
"1184","1400.0","3058951"
"1185","3600.0","3059912"
"1186","3600.0","3060746"
"1187","3600.0","3061581"
"1188","3400.0","3062318"
"1189","3400.0","3062991"
"1190","2400.0","3063857"
"1191","3400.0","3064564"
"1192","3600.0","3065527"
"1193","3400.0","3066232"
"1194","1400.0","3066827"
"1195","3600.0","3067535"
"1196","3400.0","3068304"
