"episode","score","train_step"
"5071","3700.0","6271340"
"5072","6700.0","6272064"
"5073","6700.0","6279701"
"5074","3700.0","6280028"
"5075","3700.0","6280497"
"5076","3700.0","6280833"
"5077","3700.0","6281103"
"5078","2600.0","6281452"
"5079","6700.0","6290933"
"5080","3700.0","6291594"
"5081","3700.0","6291884"
"5082","6700.0","6311290"
"5083","6700.0","6315713"
"5084","3700.0","6316029"
"5085","3700.0","6316290"
"5086","3700.0","6317247"
"5087","2600.0","6318667"
"5088","3700.0","6319000"
"5089","6700.0","6326915"
"5090","3700.0","6327765"
"5091","6700.0","6332205"
"5092","2600.0","6333807"
"5093","6700.0","6340194"
"5094","3700.0","6340484"
"5095","6700.0","6340877"
"5096","3700.0","6341366"
"5097","6700.0","6341834"
"5098","3700.0","6342098"
"5099","2600.0","6342673"
"5100","6700.0","6343486"
"5101","3700.0","6343790"
"5102","6700.0","6344183"
"5103","500.0","6344345"
"5104","6700.0","6344732"
"5105","6700.0","6345231"
"5106","3700.0","6345711"
"5107","3700.0","6346039"
"5108","6700.0","6346676"
"5109","3700.0","6347107"
"5110","3700.0","6347377"
"5111","3700.0","6347849"
"5112","3700.0","6348165"
"5113","6700.0","6349353"
"5114","3700.0","6349636"
"5115","3700.0","6350014"
"5116","3700.0","6350641"
"5117","6700.0","6355424"
"5118","3700.0","6355899"
"5119","3700.0","6356191"
"5120","3700.0","6356513"
"5121","6700.0","6357086"
"5122","3700.0","6357357"
"5123","3700.0","6357717"
"5124","6700.0","6359613"
"5125","3700.0","6359898"
"5126","3700.0","6360164"
"5127","6700.0","6361165"
"5128","6700.0","6362182"
"5129","3700.0","6362516"
"5130","3700.0","6362795"
"5131","3700.0","6366618"
"5132","3700.0","6367218"
"5133","6700.0","6368055"
"5134","3700.0","6368479"
"5135","3600.0","6368766"
"5136","6700.0","6369289"
"5137","6700.0","6369972"
"5138","3700.0","6370243"
"5139","3700.0","6370510"
"5140","3700.0","6370828"
"5141","3700.0","6371125"
"5142","3700.0","6371508"
"5143","3700.0","6371957"
"5144","3700.0","6372220"
"5145","2600.0","6372690"
"5146","6700.0","6374345"
"5147","3700.0","6374671"
"5148","3700.0","6374972"
"5149","3700.0","6375279"
"5150","3700.0","6375551"
"5151","3700.0","6375824"
"5152","3700.0","6376109"
"5153","3700.0","6376397"
"5154","6700.0","6378606"
"5155","6700.0","6390295"
"5156","6700.0","6392802"
"5157","6700.0","6393280"
"5158","6700.0","6395240"
"5159","6700.0","6395841"
"5160","6700.0","6399018"
"5161","6700.0","6400616"
"5162","3600.0","6401045"
"5163","3700.0","6401448"
"5164","6700.0","6404499"
"5165","3700.0","6404852"
"5166","3700.0","6405139"
"5167","3700.0","6405430"
"5168","6700.0","6412844"
"5169","2600.0","6413299"
"5170","3700.0","6413792"
"5171","3700.0","6414586"
"5172","3700.0","6414927"
"5173","3700.0","6415212"
"5174","3700.0","6415503"
"5175","3700.0","6415838"
"5176","3700.0","6416705"
"5177","6700.0","6418596"
"5178","100.0","6420546"
"5179","6700.0","6422611"
"5180","3600.0","6422877"
"5181","6700.0","6423658"
"5182","3700.0","6424508"
"5183","3700.0","6424853"
"5184","6700.0","6425556"
"5185","6700.0","6427469"
"5186","6700.0","6428971"
"5187","3700.0","6429362"
"5188","3700.0","6429634"
"5189","6700.0","6431908"
"5190","6700.0","6432771"
"5191","6700.0","6434823"
"5192","6700.0","6435535"
"5193","3700.0","6435916"
"5194","3700.0","6436213"
"5195","2600.0","6437462"
"5196","6700.0","6442859"
"5197","6700.0","6448824"
"5198","6700.0","6455688"
"5199","6700.0","6459759"
"5200","3700.0","6460112"
"5201","3700.0","6460419"
"5202","6700.0","6465581"
"5203","6700.0","6467446"
"5204","500.0","6467685"
"5205","3700.0","6467980"
"5206","6700.0","6471515"
"5207","2600.0","6475580"
"5208","6700.0","6477891"
"5209","3700.0","6479520"
"5210","6700.0","6482967"
"5211","6700.0","6483374"
"5212","6700.0","6485122"
"5213","3700.0","6485481"
"5214","6700.0","6494402"
"5215","6700.0","6498369"
"5216","6700.0","6501775"
"5217","6700.0","6502487"
"5218","6700.0","6503292"
"5219","6700.0","6503727"
"5220","6700.0","6504131"
"5221","6700.0","6506596"
"5222","3700.0","6508520"
"5223","6700.0","6508943"
"5224","6700.0","6509352"
"5225","3700.0","6509728"
"5226","3700.0","6510240"
"5227","6700.0","6523327"
"5228","6700.0","6528630"
"5229","6700.0","6529096"
"5230","3700.0","6529694"
"5231","6700.0","6530264"
"5232","3700.0","6530559"
"5233","6700.0","6530962"
"5234","6700.0","6531511"
"5235","3700.0","6531798"
"5236","6700.0","6532211"
"5237","6700.0","6532630"
"5238","3700.0","6533105"
"5239","3700.0","6533410"
"5240","3700.0","6533678"
"5241","600.0","6535832"
"5242","6700.0","6536277"
"5243","6700.0","6536882"
"5244","2600.0","6537217"
"5245","6700.0","6537638"
"5246","6600.0","6587639"
"5247","6700.0","6588058"
"5248","2600.0","6588867"
"5249","3700.0","6589202"
"5250","6700.0","6590331"
"5251","6700.0","6590778"
"5252","3700.0","6591078"
"5253","6700.0","6591644"
"5254","6700.0","6592047"
"5255","3700.0","6592315"
"5256","6700.0","6592746"
"5257","6700.0","6593491"
"5258","500.0","6593938"
"5259","6700.0","6594367"
"5260","6700.0","6594872"
"5261","6700.0","6595268"
"5262","6700.0","6596059"
"5263","6700.0","6596474"
"5264","3700.0","6596788"
"5265","3700.0","6597103"
"5266","6700.0","6598157"
"5267","3600.0","6598498"
"5268","6700.0","6599242"
"5269","6700.0","6602033"
"5270","3700.0","6602314"
"5271","6700.0","6602773"
"5272","6700.0","6603230"
"5273","6700.0","6603752"
"5274","6700.0","6604233"
"5275","6700.0","6604786"
"5276","6700.0","6605175"
"5277","6700.0","6605602"
"5278","6700.0","6605963"
"5279","6700.0","6606588"
"5280","6700.0","6607004"
"5281","3700.0","6607429"
"5282","6700.0","6607820"
"5283","6700.0","6608183"
"5284","6700.0","6608546"
"5285","3700.0","6608983"
"5286","6700.0","6609380"
"5287","6700.0","6609773"
"5288","6700.0","6610216"
"5289","6700.0","6610731"
"5290","6700.0","6611096"
"5291","3700.0","6611919"
"5292","6700.0","6613108"
"5293","6700.0","6613551"
"5294","6700.0","6613970"
"5295","6700.0","6614369"
"5296","6700.0","6614752"
"5297","6700.0","6615771"
"5298","6700.0","6616364"
"5299","6700.0","6616877"
"5300","6700.0","6617266"
"5301","6700.0","6617757"
"5302","3700.0","6618062"
"5303","6700.0","6619062"
"5304","3700.0","6619365"
"5305","6700.0","6619804"
"5306","6700.0","6621573"
"5307","6700.0","6622069"
"5308","6700.0","6622456"
"5309","6700.0","6622800"
"5310","6700.0","6623245"
"5311","6700.0","6624121"
"5312","6700.0","6624532"
"5313","0.0","6624935"
"5314","6700.0","6625464"
"5315","6700.0","6626131"
"5316","6700.0","6626820"
"5317","6700.0","6627621"
"5318","6700.0","6628002"
"5319","6700.0","6628388"
"5320","6700.0","6628768"
"5321","6700.0","6629161"
"5322","6700.0","6629635"
"5323","6700.0","6630034"
"5324","6700.0","6630480"
"5325","6700.0","6630834"
"5326","6700.0","6631245"
"5327","6700.0","6631945"
"5328","6700.0","6632324"
"5329","6700.0","6632790"
"5330","6700.0","6633265"
"5331","6700.0","6633875"
"5332","3700.0","6634871"
"5333","6700.0","6635730"
"5334","6700.0","6638080"
"5335","6700.0","6638677"
"5336","6700.0","6639623"
"5337","3700.0","6640116"
"5338","6700.0","6640727"
"5339","2600.0","6641089"
"5340","6700.0","6641501"
"5341","6700.0","6642064"
"5342","3700.0","6642427"
"5343","6700.0","6644430"
"5344","6700.0","6645238"
"5345","3700.0","6645876"
"5346","6700.0","6648663"
"5347","6700.0","6649124"
"5348","2600.0","6654255"
"5349","6700.0","6655332"
"5350","6700.0","6655768"
"5351","6700.0","6656207"
"5352","6700.0","6656598"
"5353","6700.0","6657993"
"5354","6700.0","6658396"
"5355","6700.0","6660245"
"5356","2600.0","6664173"
"5357","6700.0","6664506"
"5358","3700.0","6664805"
"5359","3700.0","6666287"
"5360","6700.0","6666652"
"5361","6700.0","6667073"
"5362","3700.0","6667458"
"5363","6700.0","6667941"
"5364","3700.0","6669518"
"5365","6700.0","6669891"
"5366","3700.0","6670204"
"5367","6700.0","6670568"
"5368","6700.0","6670885"
"5369","6700.0","6671231"
"5370","6700.0","6671704"
"5371","6700.0","6672048"
"5372","6700.0","6672404"
"5373","6700.0","6672839"
"5374","6700.0","6673222"
"5375","100.0","6673722"
"5376","3600.0","6674348"
"5377","6700.0","6674777"
"5378","6700.0","6675204"
"5379","6700.0","6675622"
"5380","6700.0","6677148"
"5381","6700.0","6677539"
"5382","6700.0","6677946"
"5383","6700.0","6678357"
"5384","2600.0","6678612"
"5385","6700.0","6678949"
"5386","6700.0","6679293"
"5387","6700.0","6679658"
"5388","6700.0","6680073"
"5389","3700.0","6680410"
"5390","6700.0","6680796"
"5391","6700.0","6681115"
"5392","6700.0","6681500"
"5393","6700.0","6681858"
"5394","6700.0","6682253"
"5395","6700.0","6682675"
"5396","6700.0","6683237"
"5397","6700.0","6683677"
"5398","6700.0","6684296"
"5399","6700.0","6684643"
"5400","6700.0","6685037"
"5401","3700.0","6686194"
"5402","6700.0","6686573"
"5403","6700.0","6686935"
"5404","6700.0","6687468"
"5405","6700.0","6687871"
"5406","6700.0","6688772"
"5407","6700.0","6689165"
"5408","3700.0","6689524"
"5409","6700.0","6691039"
"5410","6700.0","6692229"
"5411","6700.0","6695127"
"5412","6700.0","6695467"
"5413","6700.0","6695891"
"5414","6700.0","6696322"
"5415","6700.0","6697023"
"5416","6700.0","6697374"
"5417","6700.0","6699673"
"5418","6700.0","6700310"
"5419","6700.0","6700865"
"5420","6700.0","6701306"
"5421","3700.0","6701588"
"5422","6700.0","6702147"
"5423","2600.0","6708618"
"5424","6700.0","6709109"
"5425","6700.0","6709519"
"5426","6700.0","6710139"
"5427","6700.0","6710547"
"5428","6700.0","6710940"
"5429","6700.0","6711465"
"5430","6700.0","6712056"
"5431","6700.0","6712449"
"5432","6700.0","6712824"
"5433","6700.0","6715005"
"5434","2600.0","6719014"
"5435","6700.0","6719641"
"5436","3700.0","6719963"
"5437","6700.0","6720401"
"5438","6700.0","6720760"
"5439","3700.0","6721075"
"5440","6700.0","6721424"
"5441","6700.0","6721817"
"5442","6700.0","6722230"
"5443","6700.0","6722578"
"5444","6700.0","6722912"
"5445","6700.0","6723324"
"5446","3700.0","6723632"
"5447","6700.0","6724039"
"5448","6700.0","6724380"
"5449","6700.0","6724719"
"5450","6700.0","6725108"
"5451","3700.0","6725389"
"5452","3700.0","6725699"
"5453","6700.0","6726156"
"5454","6700.0","6726584"
"5455","6700.0","6727075"
"5456","6700.0","6727406"
"5457","6700.0","6727950"
"5458","6700.0","6728851"
"5459","6700.0","6729246"
"5460","6700.0","6729603"
"5461","2600.0","6746061"
"5462","6700.0","6746416"
"5463","6700.0","6746828"
"5464","6700.0","6747217"
"5465","6700.0","6747572"
"5466","6700.0","6747897"
"5467","6700.0","6748232"
"5468","6700.0","6748563"
"5469","6700.0","6748900"
"5470","6700.0","6749235"
"5471","6700.0","6749606"
"5472","6700.0","6749987"
"5473","6700.0","6750445"
"5474","6700.0","6750765"
"5475","6700.0","6751081"
"5476","6700.0","6751462"
"5477","6700.0","6751799"
"5478","6700.0","6752159"
"5479","3700.0","6752629"
"5480","6700.0","6752964"
"5481","6700.0","6753293"
"5482","6700.0","6753644"
"5483","6700.0","6753958"
"5484","6700.0","6754353"
"5485","6700.0","6754677"
"5486","6700.0","6755022"
"5487","6700.0","6755421"
"5488","6700.0","6755740"
"5489","6700.0","6756109"
"5490","6700.0","6756466"
"5491","6700.0","6756846"
"5492","6700.0","6757183"
"5493","6700.0","6757535"
"5494","3700.0","6757861"
"5495","3700.0","6759164"
"5496","6700.0","6759552"
"5497","6700.0","6759884"
"5498","6700.0","6760227"
"5499","6700.0","6760576"
"5500","6700.0","6760938"
"5501","6700.0","6761267"
"5502","6700.0","6761618"
"5503","6700.0","6761955"
"5504","6700.0","6762289"
"5505","6700.0","6762622"
"5506","500.0","6762806"
"5507","3700.0","6763620"
"5508","6700.0","6763967"
"5509","3700.0","6765454"
"5510","6700.0","6765815"
"5511","6700.0","6766138"
"5512","6700.0","6766498"
"5513","6700.0","6766829"
"5514","6700.0","6767163"
"5515","6700.0","6767561"
"5516","6700.0","6767922"
"5517","6700.0","6768283"
"5518","6700.0","6768632"
"5519","6700.0","6768949"
"5520","6700.0","6769266"
"5521","6700.0","6769579"
"5522","6700.0","6769922"
"5523","6700.0","6770256"
"5524","6700.0","6770585"
"5525","6700.0","6770916"
"5526","6700.0","6771241"
"5527","6700.0","6771622"
"5528","6700.0","6771963"
"5529","6700.0","6772279"
"5530","6700.0","6772599"
"5531","6700.0","6772968"
"5532","6700.0","6773331"
"5533","6700.0","6773712"
"5534","6700.0","6774095"
"5535","6700.0","6774432"
"5536","6700.0","6774775"
"5537","6700.0","6775194"
"5538","6700.0","6775536"
"5539","6700.0","6775887"
"5540","6700.0","6776194"
"5541","3700.0","6776481"
"5542","6700.0","6776790"
"5543","6700.0","6777207"
"5544","6700.0","6777513"
"5545","6700.0","6777838"
"5546","6700.0","6778157"
"5547","6700.0","6778572"
"5548","6700.0","6778940"
"5549","6700.0","6779271"
"5550","6700.0","6779582"
"5551","6700.0","6779893"
"5552","6700.0","6780228"
"5553","6700.0","6780577"
"5554","6700.0","6780915"
"5555","6700.0","6781265"
"5556","6700.0","6781580"
"5557","6700.0","6782023"
"5558","6700.0","6782509"
"5559","6700.0","6782867"
"5560","6700.0","6783172"
"5561","6700.0","6783509"
"5562","3700.0","6784732"
"5563","6700.0","6785097"
"5564","6700.0","6785404"
"5565","6700.0","6785743"
"5566","6700.0","6786052"
"5567","6700.0","6786397"
"5568","6700.0","6786732"
"5569","6700.0","6787065"
"5570","6700.0","6787431"
"5571","6700.0","6787818"
"5572","6700.0","6788380"
"5573","6700.0","6789223"
"5574","6700.0","6789652"
"5575","6700.0","6790013"
"5576","6700.0","6790426"
"5577","6700.0","6790891"
"5578","6700.0","6791871"
"5579","6700.0","6793205"
"5580","6700.0","6793528"
"5581","6700.0","6793869"
"5582","6700.0","6794188"
"5583","6700.0","6794727"
"5584","6700.0","6795070"
"5585","6700.0","6795587"
"5586","6700.0","6795956"
"5587","6700.0","6796303"
"5588","6700.0","6796787"
"5589","6700.0","6797174"
"5590","3700.0","6797480"
"5591","6700.0","6797897"
"5592","6700.0","6798212"
"5593","6700.0","6798843"
"5594","6700.0","6799196"
"5595","6700.0","6799577"
"5596","6700.0","6799894"
"5597","6700.0","6800277"
"5598","6700.0","6800574"
"5599","6700.0","6801115"
"5600","6700.0","6803000"
"5601","6700.0","6803427"
"5602","6700.0","6804068"
"5603","6700.0","6804441"
"5604","6700.0","6804775"
"5605","6700.0","6805134"
"5606","6700.0","6805500"
"5607","6700.0","6806986"
"5608","6700.0","6807431"
"5609","6700.0","6807770"
"5610","2600.0","6808601"
"5611","6700.0","6808941"
"5612","6700.0","6809316"
"5613","6700.0","6809875"
"5614","6700.0","6810267"
"5615","6700.0","6810670"
"5616","6700.0","6811007"
"5617","6700.0","6811479"
"5618","6700.0","6812254"
"5619","6700.0","6812776"
"5620","6700.0","6813133"
"5621","6700.0","6813482"
"5622","6700.0","6813801"
"5623","6700.0","6814127"
"5624","6700.0","6814445"
"5625","6700.0","6814745"
"5626","6700.0","6815092"
"5627","6700.0","6815408"
"5628","6700.0","6815706"
"5629","6700.0","6816062"
"5630","6700.0","6816492"
"5631","6700.0","6817085"
"5632","6700.0","6817422"
"5633","6700.0","6817761"
"5634","6700.0","6818093"
"5635","3700.0","6818380"
"5636","3700.0","6818971"
"5637","2600.0","6819373"
"5638","6700.0","6819714"
"5639","6700.0","6820446"
"5640","6700.0","6820829"
"5641","6700.0","6821261"
"5642","6700.0","6821558"
"5643","6700.0","6821923"
"5644","6700.0","6822238"
"5645","6700.0","6822541"
"5646","6700.0","6822874"
"5647","6700.0","6823248"
"5648","6700.0","6823599"
"5649","6700.0","6823925"
"5650","6700.0","6824899"
"5651","6700.0","6825249"
"5652","6700.0","6825564"
"5653","3700.0","6826218"
"5654","6700.0","6826525"
"5655","6700.0","6827420"
"5656","6700.0","6827763"
"5657","6700.0","6828070"
"5658","6700.0","6828387"
"5659","6700.0","6828723"
"5660","6700.0","6829280"
"5661","6700.0","6829651"
"5662","6700.0","6829958"
"5663","6700.0","6830343"
"5664","6700.0","6830644"
"5665","6700.0","6830983"
"5666","6700.0","6831317"
"5667","2600.0","6850407"
"5668","6700.0","6850792"
"5669","2600.0","6864639"
"5670","6700.0","6864968"
"5671","6700.0","6865304"
"5672","6700.0","6865762"
"5673","6700.0","6866146"
"5674","6700.0","6866773"
"5675","6700.0","6867277"
"5676","6700.0","6868081"
"5677","6700.0","6868452"
"5678","6700.0","6868993"
"5679","6700.0","6869436"
"5680","6700.0","6870112"
"5681","6700.0","6870463"
"5682","6700.0","6870807"
"5683","6700.0","6871180"
"5684","2600.0","6871416"
"5685","6700.0","6871847"
"5686","6700.0","6872202"
"5687","3700.0","6872587"
"5688","6700.0","6873213"
"5689","3700.0","6873675"
"5690","6700.0","6873993"
"5691","6700.0","6874328"
"5692","6700.0","6874645"
"5693","6700.0","6874960"
"5694","6700.0","6875273"
"5695","100.0","6875607"
"5696","6700.0","6875912"
"5697","600.0","6876157"
"5698","6700.0","6876560"
"5699","6700.0","6876938"
"5700","6700.0","6877476"
"5701","6700.0","6878209"
"5702","6700.0","6878640"
"5703","3700.0","6879026"
"5704","6700.0","6879440"
"5705","6700.0","6879773"
"5706","6700.0","6880116"
"5707","6700.0","6880657"
"5708","500.0","6880918"
"5709","6700.0","6881235"
"5710","6700.0","6881566"
"5711","3700.0","6882202"
"5712","6700.0","6882635"
"5713","6700.0","6882947"
"5714","6700.0","6883285"
"5715","6700.0","6883596"
"5716","6700.0","6883880"
"5717","6700.0","6884215"
"5718","6700.0","6884538"
"5719","6700.0","6884889"
"5720","6700.0","6885227"
"5721","6700.0","6885536"
"5722","6700.0","6886038"
"5723","6700.0","6886888"
"5724","6700.0","6887206"
"5725","6700.0","6887579"
"5726","6700.0","6887919"
"5727","6700.0","6888286"
"5728","6700.0","6888593"
"5729","6700.0","6888936"
"5730","6700.0","6889291"
"5731","6700.0","6889598"
"5732","3700.0","6891708"
"5733","6700.0","6892073"
"5734","3700.0","6892348"
"5735","6700.0","6892665"
"5736","3700.0","6893123"
"5737","3700.0","6893390"
"5738","2600.0","6900619"
"5739","6700.0","6901106"
"5740","6700.0","6901743"
"5741","6700.0","6904138"
"5742","6700.0","6904512"
"5743","6700.0","6905600"
"5744","6700.0","6906238"
"5745","6700.0","6906654"
"5746","6700.0","6907028"
"5747","6700.0","6907353"
"5748","3700.0","6907658"
"5749","6700.0","6907955"
"5750","2600.0","6908387"
"5751","6700.0","6908710"
"5752","6700.0","6909020"
"5753","3700.0","6910582"
"5754","6700.0","6910932"
"5755","6700.0","6911244"
"5756","6700.0","6911761"
"5757","6700.0","6912096"
"5758","6700.0","6912456"
"5759","2600.0","6914065"
"5760","6700.0","6914436"
"5761","6700.0","6914990"
"5762","6700.0","6915347"
"5763","6700.0","6915680"
"5764","6700.0","6916115"
"5765","6700.0","6916502"
"5766","6700.0","6916969"
"5767","6700.0","6917429"
"5768","6700.0","6917832"
"5769","6700.0","6922548"
"5770","6700.0","6922949"
"5771","6700.0","6923302"
"5772","6700.0","6923763"
"5773","2600.0","6935529"
"5774","6700.0","6935900"
"5775","6700.0","6936221"
"5776","6700.0","6936621"
"5777","6700.0","6936934"
"5778","6700.0","6937292"
"5779","6700.0","6937719"
"5780","6700.0","6938139"
"5781","6700.0","6952592"
"5782","6700.0","6952935"
"5783","6700.0","6953534"
"5784","6700.0","6953867"
"5785","6700.0","6960787"
"5786","600.0","6960992"
"5787","6700.0","6961432"
"5788","6700.0","6961897"
"5789","6700.0","6962388"
"5790","6700.0","6963019"
"5791","6700.0","6963380"
"5792","6700.0","6963674"
"5793","6700.0","6964157"
"5794","6700.0","6964500"
"5795","6700.0","6964894"
"5796","6700.0","6965288"
"5797","6700.0","6966479"
"5798","6700.0","6966808"
"5799","6700.0","6967381"
"5800","6700.0","6967911"
"5801","6700.0","6968744"
"5802","400.0","6968995"
"5803","6700.0","6969447"
"5804","6700.0","6971374"
"5805","6700.0","6975739"
"5806","6700.0","6976074"
"5807","6700.0","6976405"
"5808","6700.0","6976745"
"5809","2600.0","6977480"
"5810","6700.0","6977775"
"5811","6700.0","6978108"
"5812","6700.0","6978557"
"5813","6700.0","6978882"
"5814","6700.0","6979218"
"5815","6700.0","6979549"
"5816","6700.0","6979911"
"5817","6700.0","6980211"
"5818","6700.0","6980570"
"5819","6700.0","6980941"
"5820","6700.0","6982369"
"5821","6700.0","6982814"
"5822","6700.0","6983181"
"5823","6700.0","6983611"
"5824","6700.0","6983982"
"5825","6700.0","6984672"
"5826","6700.0","6985011"
"5827","6700.0","6985372"
"5828","6700.0","6986025"
"5829","6700.0","6986558"
"5830","6700.0","6987230"
"5831","6700.0","6988094"
"5832","6700.0","6988518"
"5833","6700.0","6989225"
"5834","6700.0","6989620"
"5835","6700.0","6990416"
"5836","6700.0","6990859"
"5837","6700.0","6991193"
"5838","6700.0","6991636"
"5839","6700.0","6992143"
"5840","6700.0","6992489"
"5841","6700.0","6992834"
"5842","6700.0","6993189"
"5843","6700.0","6996757"
"5844","6700.0","6998154"
"5845","6700.0","6998581"
"5846","6700.0","6999170"
"5847","2600.0","7000835"
"5848","6700.0","7002355"
"5849","6700.0","7005262"
"5850","6700.0","7005657"
"5851","6700.0","7005991"
"5852","6700.0","7006356"
"5853","6700.0","7006808"
"5854","6700.0","7007240"
"5855","6700.0","7007673"
"5856","6700.0","7008012"
"5857","6700.0","7008327"
"5858","2600.0","7009137"
"5859","6700.0","7009486"
"5860","3700.0","7009975"
"5861","6700.0","7013656"
"5862","6700.0","7014359"
"5863","6700.0","7014737"
"5864","6700.0","7015137"
"5865","6700.0","7016486"
"5866","6700.0","7016893"
"5867","3700.0","7018322"
"5868","6700.0","7019452"
"5869","6700.0","7019813"
"5870","6700.0","7020105"
"5871","6700.0","7020432"
"5872","6700.0","7020783"
"5873","6700.0","7021158"
"5874","6700.0","7021516"
"5875","600.0","7021729"
"5876","6700.0","7022228"
"5877","6700.0","7022850"
"5878","6700.0","7024401"
"5879","6700.0","7024737"
"5880","6700.0","7025200"
"5881","6700.0","7026146"
"5882","6700.0","7026582"
"5883","6700.0","7027311"
"5884","6700.0","7027987"
"5885","6700.0","7029776"
"5886","6700.0","7030179"
"5887","2600.0","7030984"
"5888","6700.0","7031483"
"5889","6700.0","7032257"
"5890","2600.0","7035411"
"5891","6700.0","7036568"
"5892","6700.0","7037174"
"5893","2600.0","7037661"
"5894","6700.0","7038023"
"5895","6700.0","7038396"
"5896","6700.0","7038773"
"5897","6700.0","7039121"
"5898","6700.0","7039742"
"5899","6700.0","7040315"
"5900","6700.0","7041804"
"5901","6700.0","7042849"
"5902","2600.0","7043199"
"5903","6700.0","7043514"
"5904","6700.0","7043859"
"5905","6700.0","7044195"
"5906","6700.0","7044504"
"5907","6700.0","7044823"
"5908","6700.0","7045158"
"5909","6700.0","7045526"
"5910","6700.0","7045885"
"5911","6700.0","7046207"
"5912","6700.0","7046590"
"5913","6700.0","7046989"
"5914","6700.0","7047394"
"5915","6700.0","7047759"
"5916","6700.0","7048129"
"5917","500.0","7048910"
"5918","6700.0","7049276"
"5919","6700.0","7049653"
"5920","6700.0","7050038"
"5921","6700.0","7050539"
"5922","6700.0","7050944"
"5923","6700.0","7051275"
"5924","3700.0","7051562"
"5925","6700.0","7051953"
"5926","6700.0","7052294"
"5927","6700.0","7052632"
"5928","6700.0","7053111"
"5929","6700.0","7053436"
"5930","6700.0","7053793"
"5931","6700.0","7054130"
"5932","6700.0","7054499"
"5933","6700.0","7054934"
"5934","6700.0","7055313"
"5935","6700.0","7055683"
"5936","6700.0","7056042"
"5937","6700.0","7056378"
"5938","600.0","7056625"
"5939","6700.0","7056966"
"5940","600.0","7057215"
"5941","2600.0","7057465"
"5942","6700.0","7057802"
"5943","6700.0","7058117"
"5944","6700.0","7058432"
"5945","6700.0","7058935"
"5946","6700.0","7059304"
"5947","6700.0","7059733"
"5948","6700.0","7060086"
"5949","6700.0","7062323"
"5950","6700.0","7063090"
"5951","6700.0","7063460"
"5952","6700.0","7063811"
"5953","6700.0","7064120"
"5954","6700.0","7067322"
"5955","6700.0","7067668"
"5956","6700.0","7068274"
"5957","6700.0","7068645"
"5958","6700.0","7069018"
"5959","6700.0","7069353"
"5960","6700.0","7069790"
"5961","6700.0","7070371"
"5962","6700.0","7072014"
"5963","6700.0","7072314"
"5964","6700.0","7072619"
"5965","6700.0","7073785"
"5966","6700.0","7074150"
"5967","6700.0","7074473"
"5968","6700.0","7074842"
"5969","6700.0","7075167"
"5970","3700.0","7078822"
"5971","500.0","7079027"
"5972","6700.0","7079334"
"5973","6700.0","7079637"
"5974","500.0","7079842"
"5975","6700.0","7080151"
"5976","6700.0","7080454"
"5977","6700.0","7080795"
"5978","6700.0","7081116"
"5979","6700.0","7082109"
"5980","6700.0","7082496"
"5981","6700.0","7082936"
"5982","2600.0","7083166"
"5983","6700.0","7083518"
"5984","6700.0","7083895"
"5985","6700.0","7084226"
"5986","6700.0","7084557"
"5987","6700.0","7084864"
"5988","6700.0","7085215"
"5989","6700.0","7085535"
"5990","6700.0","7085923"
"5991","6700.0","7086244"
"5992","6700.0","7086547"
"5993","6700.0","7086901"
"5994","6700.0","7087210"
"5995","6700.0","7087539"
"5996","6700.0","7087842"
"5997","6700.0","7088181"
"5998","6700.0","7088485"
"5999","6700.0","7088810"
"6000","6700.0","7089255"
"6001","6700.0","7090191"
"6002","6700.0","7090606"
"6003","6700.0","7090995"
"6004","6700.0","7091365"
"6005","6700.0","7091730"
"6006","2600.0","7091988"
"6007","6700.0","7092361"
"6008","6700.0","7092850"
"6009","3700.0","7093117"
"6010","2600.0","7093947"
"6011","6700.0","7094408"
"6012","6700.0","7094732"
"6013","2600.0","7096420"
"6014","6700.0","7096726"
"6015","6700.0","7097050"
"6016","6700.0","7097555"
"6017","6700.0","7098546"
"6018","6700.0","7098869"
"6019","6700.0","7099173"
"6020","6700.0","7099527"
"6021","2600.0","7100073"
"6022","500.0","7100282"
"6023","6700.0","7100620"
"6024","6700.0","7100931"
"6025","6700.0","7101230"
"6026","6700.0","7101531"
"6027","6700.0","7101842"
"6028","6700.0","7102216"
"6029","6700.0","7102517"
"6030","500.0","7102731"
"6031","6700.0","7103046"
"6032","6700.0","7103423"
"6033","6700.0","7103754"
"6034","6700.0","7104066"
"6035","6700.0","7104403"
"6036","6700.0","7104708"
"6037","6700.0","7106230"
"6038","6700.0","7106753"
"6039","6700.0","7107112"
"6040","6700.0","7107614"
"6041","6700.0","7107961"
"6042","6700.0","7108309"
"6043","6700.0","7108648"
"6044","6700.0","7109057"
"6045","6700.0","7109443"
"6046","3700.0","7109712"
"6047","6700.0","7110055"
"6048","6700.0","7110430"
"6049","6700.0","7110905"
"6050","6700.0","7111221"
"6051","6700.0","7111972"
"6052","6700.0","7112415"
"6053","6700.0","7113033"
"6054","6700.0","7113444"
"6055","6700.0","7113887"
"6056","6700.0","7114294"
"6057","6700.0","7114787"
"6058","6700.0","7115216"
"6059","6700.0","7116435"
"6060","6700.0","7116824"
"6061","6700.0","7117675"
"6062","6700.0","7118138"
"6063","6700.0","7118511"
"6064","6700.0","7119044"
"6065","6700.0","7119403"
"6066","2600.0","7121128"
"6067","6700.0","7121677"
"6068","6700.0","7122061"
"6069","6700.0","7123107"
"6070","6700.0","7123483"
