"episode","score","train_step"
"1085","2500.0","8052409"
"1086","2500.0","8053023"
"1087","2600.0","8057189"
"1088","2500.0","8059789"
"1089","2500.0","8060468"
"1090","2500.0","8061179"
"1091","2500.0","8062051"
"1092","2500.0","8062672"
"1093","2500.0","8063580"
"1094","2500.0","8064324"
"1095","2500.0","8065164"
"1096","2500.0","8068527"
"1097","2500.0","8071906"
"1098","2600.0","8075624"
"1099","2500.0","8079281"
"1100","2500.0","8083099"
"1101","2500.0","8084332"
"1102","2500.0","8093089"
"1103","2500.0","8094123"
"1104","2500.0","8095477"
"1105","2600.0","8097020"
"1106","2500.0","8098992"
"1107","2500.0","8101955"
"1108","2500.0","8103643"
"1109","2600.0","8107586"
"1110","2600.0","8117912"
"1111","2500.0","8139694"
"1112","2500.0","8143113"
"1113","2500.0","8144143"
"1114","2500.0","8146296"
"1115","2500.0","8146865"
"1116","2600.0","8147785"
"1117","2500.0","8148879"
"1118","2500.0","8159952"
"1119","2500.0","8160422"
"1120","2500.0","8161667"
"1121","2500.0","8162285"
"1122","2500.0","8163157"
"1123","2600.0","8167522"
"1124","2500.0","8169102"
"1125","2500.0","8169567"
"1126","2500.0","8170061"
"1127","2500.0","8170640"
"1128","2500.0","8171299"
"1129","2500.0","8173099"
"1130","2500.0","8173743"
"1131","2500.0","8175971"
"1132","0.0","8177955"
"1133","2500.0","8188488"
"1134","2500.0","8189210"
"1135","2500.0","8190989"
"1136","2500.0","8192255"
"1137","2500.0","8192686"
"1138","400.0","8193226"
"1139","2600.0","8196928"
"1140","2500.0","8197445"
"1141","2500.0","8199803"
"1142","2500.0","8203181"
"1143","2500.0","8204151"
"1144","2500.0","8204767"
"1145","500.0","8231704"
"1146","2500.0","8234080"
"1147","2500.0","8236551"
"1148","2500.0","8237484"
"1149","2600.0","8241336"
"1150","2500.0","8242572"
"1151","2500.0","8243955"
"1152","2500.0","8244395"
"1153","2500.0","8247341"
"1154","2500.0","8249029"
"1155","2500.0","8251176"
"1156","2500.0","8252394"
"1157","2500.0","8257873"
"1158","2500.0","8260185"
"1159","2600.0","8263753"
"1160","2500.0","8264352"
"1161","2600.0","8265388"
"1162","2500.0","8266112"
"1163","2500.0","8267562"
"1164","2500.0","8268337"
"1165","2500.0","8269609"
"1166","2600.0","8276789"
"1167","2600.0","8279454"
"1168","2500.0","8280718"
"1169","2600.0","8285276"
"1170","2500.0","8286131"
"1171","2500.0","8287517"
"1172","2500.0","8289173"
"1173","2500.0","8292925"
"1174","2500.0","8293365"
"1175","2500.0","8294044"
"1176","2500.0","8295341"
"1177","2500.0","8296244"
"1178","2500.0","8296719"
"1179","2500.0","8297371"
"1180","2500.0","8300278"
"1181","500.0","8332531"
"1182","2500.0","8337193"
"1183","2500.0","8338166"
"1184","2600.0","8341772"
"1185","2500.0","8342256"
"1186","2500.0","8342973"
"1187","2500.0","8343623"
"1188","2500.0","8344703"
"1189","2500.0","8345141"
"1190","2500.0","8347774"
"1191","2500.0","8348184"
"1192","2500.0","8349031"
"1193","2500.0","8354412"
"1194","2500.0","8354995"
"1195","2600.0","8358718"
"1196","2500.0","8359706"
"1197","2500.0","8361619"
"1198","2500.0","8362139"
"1199","2500.0","8363573"
"1200","2500.0","8364093"
"1201","2500.0","8365634"
"1202","2500.0","8366218"
"1203","2500.0","8366769"
"1204","2500.0","8367235"
"1205","2500.0","8367915"
"1206","2500.0","8368365"
"1207","2500.0","8368791"
"1208","2500.0","8369342"
"1209","2600.0","8373100"
"1210","2500.0","8374104"
"1211","500.0","8374594"
"1212","2500.0","8375092"
"1213","500.0","8375596"
"1214","2500.0","8376018"
"1215","2500.0","8377017"
"1216","2500.0","8378400"
"1217","2500.0","8379116"
"1218","2500.0","8379750"
"1219","2500.0","8381056"
"1220","2500.0","8381756"
"1221","2500.0","8382365"
"1222","2500.0","8383077"
"1223","2600.0","8384025"
"1224","2500.0","8384467"
"1225","2500.0","8386202"
"1226","2500.0","8388321"
"1227","2500.0","8388936"
"1228","2500.0","8390656"
"1229","2500.0","8391448"
"1230","2500.0","8392112"
"1231","2600.0","8393485"
"1232","2500.0","8395113"
"1233","2500.0","8395997"
"1234","2500.0","8396718"
"1235","2500.0","8397301"
"1236","2500.0","8397982"
"1237","2500.0","8398824"
"1238","2500.0","8399264"
"1239","2500.0","8400618"
"1240","2500.0","8402610"
"1241","2500.0","8403034"
"1242","2500.0","8403470"
"1243","2600.0","8411331"
"1244","2500.0","8411849"
"1245","2500.0","8413090"
"1246","2500.0","8413777"
"1247","2500.0","8414330"
"1248","2500.0","8415665"
"1249","2500.0","8416216"
"1250","2500.0","8416634"
"1251","2500.0","8417128"
"1252","2500.0","8417776"
"1253","500.0","8418408"
"1254","2500.0","8423186"
"1255","2500.0","8423741"
"1256","2500.0","8424741"
"1257","2500.0","8425488"
"1258","2600.0","8428089"
"1259","2500.0","8428803"
"1260","2500.0","8429878"
"1261","2500.0","8430944"
"1262","2500.0","8431386"
"1263","2500.0","8432700"
"1264","2500.0","8433408"
"1265","2500.0","8434087"
"1266","2500.0","8434991"
"1267","2500.0","8436023"
"1268","500.0","8486024"
"1269","2500.0","8502190"
"1270","2500.0","8502723"
"1271","2500.0","8514091"
"1272","2500.0","8518555"
"1273","2500.0","8519472"
"1274","2500.0","8520771"
"1275","2500.0","8523337"
"1276","2500.0","8539313"
"1277","2500.0","8540121"
"1278","2500.0","8540935"
"1279","2500.0","8541617"
"1280","2500.0","8542231"
"1281","2500.0","8543395"
"1282","2500.0","8549186"
"1283","2500.0","8549615"
"1284","2500.0","8551018"
"1285","2500.0","8551959"
"1286","2500.0","8552997"
"1287","1500.0","8564235"
"1288","400.0","8564882"
"1289","2500.0","8565792"
"1290","2500.0","8566791"
"1291","2500.0","8567923"
"1292","2500.0","8569146"
"1293","2600.0","8571716"
"1294","2500.0","8573036"
"1295","500.0","8581240"
"1296","2500.0","8584033"
"1297","2500.0","8585287"
"1298","2500.0","8585929"
"1299","500.0","8586841"
"1300","2500.0","8587394"
"1301","2500.0","8590599"
"1302","2600.0","8592377"
"1303","2500.0","8596361"
"1304","2500.0","8597235"
"1305","2500.0","8598461"
"1306","2500.0","8599947"
"1307","2500.0","8600730"
"1308","2600.0","8603707"
"1309","2500.0","8604321"
"1310","2500.0","8605227"
"1311","2500.0","8606582"
"1312","2600.0","8608761"
"1313","2500.0","8610815"
"1314","2500.0","8611525"
"1315","2500.0","8616435"
"1316","2500.0","8617333"
"1317","2500.0","8618463"
"1318","2500.0","8618955"
"1319","2500.0","8619517"
"1320","2500.0","8620105"
"1321","2500.0","8620611"
"1322","2600.0","8624305"
"1323","3600.0","8650166"
"1324","2600.0","8652029"
"1325","500.0","8654951"
"1326","2500.0","8655949"
"1327","2600.0","8658617"
"1328","2600.0","8660452"
"1329","2500.0","8661708"
"1330","2500.0","8662583"
"1331","2600.0","8663714"
"1332","2500.0","8664841"
"1333","2500.0","8665734"
"1334","2500.0","8667086"
"1335","2500.0","8674194"
"1336","2500.0","8674760"
"1337","2600.0","8678155"
"1338","2500.0","8678672"
"1339","2500.0","8679731"
"1340","2500.0","8680185"
"1341","2500.0","8681223"
"1342","2500.0","8683671"
"1343","2500.0","8684890"
"1344","2500.0","8685523"
"1345","500.0","8686189"
"1346","2500.0","8686918"
"1347","2500.0","8687470"
"1348","2500.0","8689071"
"1349","500.0","8690685"
"1350","2500.0","8692105"
"1351","2500.0","8692560"
"1352","2500.0","8693050"
"1353","2500.0","8695382"
"1354","2500.0","8698494"
"1355","2500.0","8710582"
"1356","2600.0","8715664"
"1357","2500.0","8717783"
"1358","2500.0","8722579"
"1359","2500.0","8723856"
"1360","2600.0","8728537"
"1361","2500.0","8730219"
"1362","2500.0","8731200"
"1363","2500.0","8731960"
"1364","2500.0","8734014"
"1365","2500.0","8734807"
"1366","2500.0","8736337"
"1367","500.0","8737353"
"1368","2600.0","8738179"
"1369","2500.0","8739603"
"1370","2500.0","8749565"
"1371","2500.0","8750275"
"1372","500.0","8750880"
"1373","2500.0","8751750"
"1374","2500.0","8756752"
"1375","2500.0","8758699"
"1376","2500.0","8759367"
"1377","2500.0","8760778"
"1378","2500.0","8761604"
"1379","2600.0","8762446"
"1380","2500.0","8769187"
"1381","2500.0","8771208"
"1382","500.0","8774192"
"1383","2500.0","8780246"
"1384","2500.0","8781789"
"1385","2500.0","8784920"
"1386","2500.0","8785372"
"1387","2600.0","8786299"
"1388","2500.0","8786933"
"1389","2500.0","8787502"
"1390","2500.0","8788004"
"1391","2500.0","8789258"
"1392","2500.0","8790116"
"1393","2500.0","8792373"
"1394","3500.0","8802519"
"1395","2500.0","8807938"
"1396","2500.0","8808537"
"1397","2500.0","8809088"
"1398","500.0","8820408"
"1399","500.0","8821100"
"1400","2500.0","8823379"
"1401","2500.0","8823829"
"1402","2500.0","8826286"
"1403","400.0","8826716"
"1404","2600.0","8828019"
"1405","2500.0","8829677"
"1406","2500.0","8833495"
"1407","2500.0","8839080"
"1408","2600.0","8840171"
"1409","2500.0","8844513"
"1410","2500.0","8848762"
"1411","2500.0","8850676"
"1412","2500.0","8851676"
"1413","2500.0","8854098"
"1414","2500.0","8855493"
"1415","2500.0","8856617"
"1416","2500.0","8858467"
"1417","2500.0","8862045"
"1418","2500.0","8866475"
"1419","2500.0","8868981"
"1420","2500.0","8870372"
"1421","2500.0","8871406"
"1422","2500.0","8883860"
"1423","2500.0","8884382"
"1424","2500.0","8885446"
"1425","2500.0","8892559"
"1426","2500.0","8901890"
"1427","2500.0","8905169"
"1428","2500.0","8906725"
"1429","2500.0","8907637"
"1430","2600.0","8909052"
"1431","2500.0","8909639"
"1432","500.0","8910144"
"1433","2500.0","8911193"
"1434","2500.0","8912753"
"1435","2500.0","8913944"
"1436","2600.0","8916039"
"1437","2500.0","8916611"
"1438","2500.0","8917161"
"1439","2600.0","8917743"
"1440","2500.0","8920472"
"1441","2500.0","8921376"
"1442","500.0","8921850"
"1443","2500.0","8922262"
"1444","2500.0","8923720"
"1445","2500.0","8924506"
"1446","2500.0","8926321"
"1447","2500.0","8927834"
"1448","2500.0","8929213"
"1449","2600.0","8933543"
"1450","2500.0","8956008"
"1451","2500.0","8957925"
"1452","2500.0","8958433"
"1453","2500.0","8960270"
"1454","2500.0","8963032"
"1455","2500.0","8969324"
"1456","2500.0","8971488"
"1457","2500.0","8974194"
"1458","2500.0","8976213"
"1459","2500.0","8979549"
"1460","2500.0","8982263"
"1461","2600.0","8984485"
"1462","2500.0","8985752"
"1463","2600.0","8986656"
"1464","2500.0","8992477"
"1465","2500.0","8997941"
"1466","2500.0","8998812"
"1467","2500.0","9000395"
"1468","2500.0","9009340"
"1469","2500.0","9019113"
"1470","2500.0","9023224"
"1471","2500.0","9026669"
"1472","2500.0","9038693"
"1473","2500.0","9044845"
"1474","2500.0","9046975"
"1475","2500.0","9057306"
"1476","2500.0","9063928"
"1477","2500.0","9066082"
"1478","2500.0","9068227"
"1479","2500.0","9069467"
"1480","2500.0","9074495"
"1481","2500.0","9079785"
"1482","2500.0","9080380"
"1483","2500.0","9087497"
"1484","2500.0","9089552"
"1485","2500.0","9093322"
"1486","2500.0","9099296"
"1487","2500.0","9102204"
"1488","2500.0","9104913"
"1489","500.0","9154914"
"1490","2500.0","9174458"
"1491","2500.0","9184140"
"1492","2600.0","9187144"
"1493","2500.0","9188781"
"1494","2500.0","9198153"
"1495","2500.0","9206561"
"1496","2500.0","9211432"
"1497","2500.0","9214474"
"1498","2500.0","9216692"
"1499","2500.0","9219894"
"1500","2500.0","9221214"
"1501","2500.0","9229394"
"1502","2600.0","9232439"
"1503","2500.0","9239810"
"1504","2500.0","9245993"
"1505","2500.0","9248178"
"1506","2500.0","9251455"
"1507","2500.0","9251958"
"1508","2500.0","9254970"
"1509","400.0","9256621"
"1510","2500.0","9257808"
"1511","2500.0","9263177"
"1512","2500.0","9265894"
"1513","2500.0","9267173"
"1514","2500.0","9269333"
"1515","2500.0","9270415"
"1516","2500.0","9274046"
"1517","2600.0","9293627"
"1518","2500.0","9294881"
"1519","2500.0","9295521"
"1520","2500.0","9296775"
"1521","2500.0","9300251"
"1522","2500.0","9301665"
"1523","2500.0","9303675"
"1524","2500.0","9304073"
"1525","2500.0","9305065"
"1526","2500.0","9306029"
"1527","2500.0","9306934"
"1528","2500.0","9307541"
"1529","2500.0","9310338"
"1530","2500.0","9311917"
"1531","2500.0","9313072"
"1532","400.0","9322777"
"1533","2500.0","9323652"
"1534","2500.0","9325067"
"1535","2500.0","9328181"
"1536","500.0","9365958"
"1537","2600.0","9367083"
"1538","2500.0","9368514"
"1539","2500.0","9374857"
"1540","2500.0","9375747"
"1541","2500.0","9379180"
"1542","2500.0","9380302"
"1543","2500.0","9381021"
"1544","2500.0","9381581"
"1545","2500.0","9382114"
"1546","2500.0","9382625"
"1547","2500.0","9384603"
"1548","2500.0","9386519"
"1549","2500.0","9387824"
"1550","0.0","9388050"
"1551","2500.0","9389884"
"1552","2500.0","9390309"
"1553","2500.0","9395244"
"1554","2500.0","9398256"
"1555","2500.0","9399807"
"1556","2500.0","9404489"
"1557","2500.0","9405823"
"1558","2500.0","9407022"
"1559","2500.0","9409173"
"1560","2500.0","9409787"
"1561","2500.0","9412584"
"1562","2500.0","9415260"
"1563","2600.0","9441648"
"1564","2500.0","9443851"
"1565","2500.0","9446688"
"1566","2500.0","9449486"
"1567","2500.0","9451082"
"1568","2500.0","9453335"
"1569","2500.0","9454170"
"1570","2500.0","9457841"
"1571","2500.0","9458555"
"1572","2500.0","9459174"
"1573","2500.0","9460015"
"1574","2500.0","9460559"
"1575","2500.0","9461383"
"1576","2500.0","9462505"
"1577","2500.0","9463487"
"1578","2500.0","9466630"
"1579","2500.0","9468204"
"1580","2500.0","9469927"
"1581","2500.0","9472519"
"1582","2500.0","9475052"
"1583","2500.0","9477011"
"1584","2500.0","9477520"
"1585","2500.0","9479571"
"1586","2500.0","9481676"
"1587","2500.0","9485686"
"1588","2500.0","9486904"
"1589","2500.0","9488212"
"1590","2500.0","9489595"
"1591","2500.0","9490727"
"1592","2500.0","9491352"
"1593","2600.0","9493177"
"1594","500.0","9494048"
"1595","2500.0","9495046"
"1596","2500.0","9495737"
"1597","2500.0","9496563"
"1598","2500.0","9497155"
"1599","2600.0","9503066"
"1600","2500.0","9507217"
"1601","0.0","9507552"
"1602","2500.0","9508356"
"1603","2500.0","9509736"
"1604","2500.0","9510658"
"1605","2500.0","9515157"
"1606","2500.0","9518107"
"1607","2500.0","9518997"
"1608","2500.0","9519643"
"1609","2500.0","9520680"
"1610","2500.0","9521377"
"1611","2500.0","9521940"
"1612","2500.0","9527470"
"1613","2500.0","9530196"
"1614","2500.0","9532107"
"1615","2500.0","9532763"
"1616","2500.0","9533953"
"1617","2500.0","9538907"
"1618","500.0","9539522"
"1619","2500.0","9540605"
"1620","2500.0","9542495"
"1621","2500.0","9550132"
"1622","2500.0","9551780"
"1623","2500.0","9553112"
"1624","500.0","9554399"
"1625","2500.0","9555667"
"1626","2500.0","9556374"
"1627","2500.0","9556987"
"1628","500.0","9558114"
"1629","2500.0","9558862"
"1630","2500.0","9560862"
"1631","2500.0","9562030"
"1632","2500.0","9563185"
"1633","2500.0","9564039"
"1634","2500.0","9566335"
"1635","2500.0","9568999"
"1636","2500.0","9569712"
"1637","2500.0","9570678"
"1638","2500.0","9572252"
"1639","2500.0","9573810"
"1640","2500.0","9579772"
"1641","2500.0","9581060"
"1642","2500.0","9583152"
"1643","2600.0","9585511"
"1644","2500.0","9586958"
"1645","2600.0","9603191"
"1646","2500.0","9606380"
"1647","2600.0","9617337"
"1648","2500.0","9619681"
"1649","2500.0","9620490"
"1650","2500.0","9621410"
"1651","2500.0","9622384"
"1652","2500.0","9625934"
"1653","500.0","9627548"
"1654","400.0","9627993"
"1655","2500.0","9628735"
"1656","2500.0","9629555"
"1657","2500.0","9633767"
"1658","2500.0","9634283"
"1659","2500.0","9636348"
"1660","2500.0","9639229"
"1661","2500.0","9639956"
"1662","2500.0","9642836"
"1663","2500.0","9643711"
"1664","2500.0","9645214"
"1665","2500.0","9645829"
"1666","2500.0","9646516"
"1667","2500.0","9647637"
"1668","2500.0","9651626"
"1669","2500.0","9658081"
"1670","2500.0","9662687"
"1671","2500.0","9665591"
"1672","2600.0","9666368"
"1673","2600.0","9667339"
"1674","500.0","9691287"
"1675","2600.0","9692071"
"1676","2500.0","9692545"
"1677","2500.0","9694470"
"1678","2500.0","9697623"
"1679","2600.0","9699751"
"1680","2500.0","9701070"
"1681","2500.0","9702692"
"1682","2500.0","9703213"
"1683","2500.0","9704579"
"1684","2500.0","9705816"
"1685","2500.0","9709582"
"1686","2500.0","9713835"
"1687","2600.0","9714856"
"1688","2500.0","9715741"
"1689","2500.0","9717904"
"1690","2500.0","9719916"
"1691","2500.0","9722137"
"1692","2500.0","9723870"
"1693","2500.0","9724866"
"1694","2500.0","9726678"
"1695","2500.0","9727069"
"1696","2500.0","9728745"
"1697","2500.0","9729989"
"1698","2500.0","9730700"
"1699","2500.0","9732642"
"1700","2500.0","9733998"
"1701","2500.0","9734532"
"1702","2500.0","9734955"
"1703","2500.0","9735730"
"1704","2500.0","9737049"
"1705","2500.0","9738207"
"1706","2500.0","9741994"
"1707","2500.0","9743322"
"1708","2500.0","9745793"
"1709","2500.0","9747671"
"1710","2500.0","9748581"
"1711","2500.0","9749109"
"1712","2500.0","9750137"
"1713","2500.0","9751313"
"1714","2500.0","9752005"
"1715","2500.0","9753885"
"1716","2500.0","9754756"
"1717","2500.0","9755375"
"1718","500.0","9805376"
"1719","2500.0","9807669"
"1720","2500.0","9808954"
"1721","2500.0","9809451"
"1722","2600.0","9811122"
"1723","2600.0","9813881"
"1724","2500.0","9814561"
"1725","2500.0","9815445"
"1726","2500.0","9816587"
"1727","2500.0","9817154"
"1728","2500.0","9817595"
"1729","2500.0","9818933"
"1730","2500.0","9819457"
"1731","2500.0","9819908"
"1732","2500.0","9827559"
"1733","2500.0","9828714"
"1734","2500.0","9829265"
"1735","2600.0","9830022"
"1736","2500.0","9832423"
"1737","2500.0","9833432"
"1738","2500.0","9834760"
"1739","2500.0","9835246"
"1740","2500.0","9835859"
"1741","2500.0","9838960"
"1742","2500.0","9840887"
"1743","2600.0","9845359"
"1744","2500.0","9847969"
"1745","2500.0","9849783"
"1746","2500.0","9853299"
"1747","2500.0","9857792"
"1748","2500.0","9859242"
"1749","2500.0","9863227"
"1750","2500.0","9864206"
"1751","2500.0","9865299"
"1752","2500.0","9865991"
"1753","2600.0","9867673"
"1754","500.0","9917674"
"1755","2500.0","9918896"
"1756","2500.0","9920426"
"1757","2500.0","9921269"
"1758","2600.0","9925778"
"1759","2600.0","9930015"
"1760","2500.0","9938665"
"1761","2500.0","9940582"
"1762","2500.0","9945005"
"1763","2500.0","9946807"
"1764","2500.0","9948701"
"1765","2500.0","9949604"
"1766","2600.0","9950284"
"1767","2500.0","9950929"
"1768","2500.0","9951649"
"1769","2500.0","9953521"
"1770","2500.0","9957316"
"1771","2500.0","9963290"
"1772","2500.0","9963908"
"1773","2500.0","9970955"
"1774","2600.0","9971750"
"1775","2500.0","9972975"
"1776","2500.0","9973622"
"1777","2500.0","9974060"
"1778","2500.0","9974576"
"1779","2500.0","9976256"
"1780","2500.0","9979380"
"1781","2500.0","9982651"
"1782","2600.0","9983620"
"1783","2500.0","9985082"
"1784","2500.0","9986260"
"1785","2500.0","9987406"
"1786","2500.0","9988534"
"1787","2500.0","9989038"
"1788","2500.0","9993406"
"1789","2500.0","9994820"
"1790","2500.0","9995346"
"1791","2500.0","9995832"
"1792","2500.0","9996254"
"1793","2600.0","10003251"
"1794","2500.0","10005242"
"1795","2500.0","10006335"
"1796","2600.0","10013362"
"1797","2500.0","10014716"
"1798","2500.0","10017832"
"1799","2500.0","10019714"
"1800","2500.0","10020536"
"1801","2600.0","10021468"
"1802","2500.0","10024767"
"1803","2500.0","10025225"
"1804","2500.0","10028157"
"1805","2500.0","10033639"
"1806","2500.0","10036429"
"1807","2500.0","10037221"
"1808","2500.0","10043131"
"1809","2500.0","10045166"
"1810","2500.0","10047024"
"1811","2500.0","10047792"
"1812","2600.0","10063452"
"1813","2500.0","10064165"
"1814","2500.0","10065740"
"1815","2500.0","10068018"
"1816","2500.0","10068918"
"1817","2500.0","10069344"
"1818","2500.0","10072347"
"1819","2500.0","10076396"
"1820","2600.0","10080446"
"1821","2500.0","10082627"
"1822","2500.0","10084956"
"1823","2600.0","10085915"
"1824","2500.0","10087023"
"1825","2500.0","10087981"
"1826","2500.0","10088431"
"1827","2600.0","10089483"
"1828","2500.0","10089974"
"1829","2500.0","10091920"
"1830","2500.0","10093398"
"1831","2500.0","10094185"
"1832","2500.0","10096151"
"1833","2500.0","10096830"
"1834","2500.0","10097498"
"1835","2500.0","10101985"
"1836","2500.0","10104344"
"1837","2500.0","10104882"
"1838","2500.0","10105830"
"1839","2600.0","10106589"
"1840","2500.0","10107338"
"1841","2500.0","10109510"
"1842","2500.0","10110059"
"1843","2500.0","10110986"
"1844","2500.0","10115769"
"1845","2500.0","10119217"
"1846","2500.0","10122488"
"1847","2500.0","10125548"
"1848","2600.0","10126244"
"1849","2500.0","10129098"
"1850","2500.0","10130398"
"1851","2500.0","10130932"
"1852","2500.0","10133386"
"1853","2500.0","10138534"
"1854","2500.0","10140343"
"1855","2600.0","10140990"
"1856","2600.0","10143339"
"1857","2600.0","10145662"
"1858","2500.0","10147288"
"1859","2500.0","10147908"
"1860","2500.0","10148543"
"1861","2500.0","10151913"
"1862","2500.0","10152529"
"1863","2500.0","10155666"
"1864","2500.0","10157211"
"1865","2500.0","10158543"
"1866","2500.0","10160810"
"1867","2600.0","10162031"
"1868","2500.0","10163679"
"1869","2500.0","10167163"
"1870","2500.0","10167747"
"1871","2500.0","10168426"
"1872","2500.0","10169605"
"1873","2600.0","10170280"
"1874","2500.0","10170964"
"1875","2500.0","10177072"
"1876","2500.0","10177564"
"1877","2500.0","10182217"
"1878","2500.0","10183327"
"1879","2600.0","10186773"
"1880","100.0","10187562"
"1881","2600.0","10192973"
"1882","2500.0","10202755"
"1883","2500.0","10204570"
"1884","2500.0","10206612"
"1885","2500.0","10208258"
"1886","2500.0","10208902"
"1887","2500.0","10211309"
"1888","400.0","10211840"
"1889","2500.0","10213548"
"1890","2500.0","10214131"
"1891","2500.0","10222723"
"1892","2500.0","10223923"
"1893","2500.0","10225241"
"1894","2500.0","10227465"
"1895","2500.0","10230331"
"1896","2500.0","10237186"
"1897","500.0","10238313"
"1898","2500.0","10238743"
"1899","2500.0","10244787"
"1900","500.0","10294788"
"1901","2500.0","10297082"
"1902","2600.0","10299907"
"1903","2500.0","10301237"
"1904","2500.0","10303164"
"1905","2500.0","10304468"
"1906","2500.0","10305054"
"1907","2500.0","10305701"
"1908","2500.0","10306252"
"1909","2500.0","10306871"
"1910","2500.0","10308073"
"1911","2500.0","10308939"
"1912","2500.0","10311043"
"1913","2500.0","10311721"
"1914","2500.0","10314508"
"1915","2500.0","10315091"
"1916","500.0","10315903"
"1917","2500.0","10317387"
"1918","2500.0","10319007"
"1919","2500.0","10319898"
"1920","500.0","10321345"
"1921","2500.0","10321918"
"1922","2500.0","10322791"
"1923","2500.0","10323602"
"1924","2500.0","10324655"
"1925","2600.0","10328411"
"1926","2500.0","10329043"
"1927","2500.0","10330202"
"1928","2500.0","10330685"
"1929","2500.0","10331122"
"1930","2500.0","10331802"
"1931","2600.0","10332495"
"1932","2500.0","10332987"
"1933","2500.0","10333548"
"1934","2600.0","10338007"
"1935","2500.0","10338787"
"1936","2500.0","10340828"
"1937","2500.0","10342169"
"1938","2500.0","10342764"
"1939","2500.0","10348601"
"1940","2500.0","10352938"
"1941","2500.0","10356081"
"1942","2500.0","10356554"
"1943","2600.0","10358317"
"1944","2500.0","10362601"
"1945","2500.0","10364480"
"1946","2500.0","10365557"
"1947","2500.0","10367281"
"1948","2500.0","10369640"
"1949","2600.0","10373588"
"1950","2500.0","10374105"
"1951","2500.0","10375059"
"1952","2500.0","10375855"
"1953","2500.0","10377970"
"1954","2600.0","10382634"
"1955","2500.0","10383340"
"1956","2500.0","10383976"
"1957","2500.0","10387677"
"1958","2500.0","10391689"
"1959","2500.0","10392267"
"1960","2600.0","10395821"
"1961","2500.0","10396388"
"1962","2500.0","10397632"
"1963","2600.0","10401178"
"1964","2600.0","10404095"
"1965","2500.0","10405367"
"1966","2500.0","10406509"
"1967","2500.0","10407603"
"1968","2500.0","10408404"
"1969","2600.0","10409192"
"1970","2500.0","10411917"
"1971","2500.0","10412385"
"1972","2500.0","10413722"
"1973","2600.0","10414434"
"1974","2500.0","10417071"
"1975","2500.0","10424813"
"1976","2500.0","10426500"
"1977","2500.0","10427244"
"1978","2500.0","10428409"
"1979","2500.0","10429028"
"1980","2500.0","10429922"
"1981","2500.0","10430765"
"1982","2500.0","10431810"
"1983","2500.0","10432223"
"1984","2500.0","10432680"
"1985","2500.0","10433975"
"1986","2500.0","10434625"
"1987","2500.0","10435095"
"1988","2500.0","10435840"
"1989","2500.0","10436290"
"1990","2500.0","10438231"
"1991","2500.0","10439567"
"1992","2500.0","10440061"
"1993","2500.0","10440592"
"1994","2500.0","10444520"
"1995","2500.0","10445131"
"1996","2500.0","10445630"
"1997","2600.0","10446427"
"1998","2500.0","10446949"
"1999","100.0","10447261"
"2000","2500.0","10449963"
"2001","2500.0","10450907"
"2002","2500.0","10452229"
"2003","2500.0","10453040"
"2004","2500.0","10454490"
"2005","2500.0","10454973"
"2006","2500.0","10456448"
"2007","2500.0","10457000"
"2008","2500.0","10457425"
"2009","500.0","10507426"
"2010","2500.0","10508075"
"2011","2500.0","10508703"
"2012","2500.0","10511819"
"2013","2500.0","10515183"
"2014","2500.0","10515971"
"2015","2500.0","10517306"
"2016","2500.0","10519585"
"2017","2500.0","10521399"
"2018","2500.0","10523278"
"2019","2500.0","10524282"
"2020","2600.0","10525452"
"2021","2600.0","10527518"
"2022","2500.0","10528516"
"2023","2500.0","10529103"
"2024","2500.0","10530116"
"2025","2500.0","10530737"
"2026","2500.0","10531464"
"2027","2500.0","10534531"
"2028","2600.0","10537459"
"2029","2500.0","10539167"
"2030","2500.0","10540471"
"2031","2500.0","10541965"
"2032","2500.0","10549558"
"2033","2500.0","10550943"
"2034","2500.0","10552002"
"2035","2500.0","10552586"
"2036","2600.0","10553212"
"2037","2500.0","10553743"
"2038","2500.0","10556277"
"2039","2500.0","10561708"
"2040","2500.0","10563464"
"2041","2500.0","10564429"
"2042","2500.0","10566310"
"2043","2500.0","10567175"
"2044","2500.0","10572209"
"2045","2500.0","10573115"
"2046","2600.0","10573768"
"2047","2500.0","10575026"
"2048","2500.0","10575650"
"2049","2500.0","10576959"
"2050","2600.0","10578360"
"2051","2500.0","10578973"
"2052","2500.0","10580729"
"2053","2500.0","10581275"
"2054","2500.0","10581864"
"2055","2500.0","10583018"
"2056","2500.0","10585432"
"2057","2500.0","10586003"
"2058","2500.0","10586575"
"2059","2500.0","10587684"
"2060","2500.0","10588589"
"2061","2500.0","10589438"
"2062","2500.0","10590863"
"2063","500.0","10640864"
"2064","2500.0","10641698"
"2065","500.0","10642094"
"2066","2500.0","10645332"
"2067","2500.0","10652976"
"2068","500.0","10683027"
"2069","2500.0","10684922"
"2070","2500.0","10685776"
"2071","2500.0","10686573"
"2072","2500.0","10688181"
"2073","2500.0","10689312"
"2074","2600.0","10690515"
"2075","2500.0","10691654"
"2076","2500.0","10692313"
"2077","2500.0","10693258"
"2078","2500.0","10694000"
"2079","2500.0","10694994"
"2080","2500.0","10699283"
"2081","2500.0","10699855"
"2082","2500.0","10700518"
"2083","2500.0","10702390"
"2084","2500.0","10703403"
"2085","2500.0","10704367"
"2086","2500.0","10705001"
