"episode","score","train_step"
"1078","2500.0","5669065"
"1079","2500.0","5672779"
"1080","2500.0","5674005"
"1081","2500.0","5674796"
"1082","2500.0","5675503"
"1083","2500.0","5676559"
"1084","2500.0","5684722"
"1085","2500.0","5685370"
"1086","2500.0","5685930"
"1087","2500.0","5687221"
"1088","2500.0","5688576"
"1089","2500.0","5689574"
"1090","2500.0","5690625"
"1091","2500.0","5692944"
"1092","2500.0","5694500"
"1093","2500.0","5700875"
"1094","2500.0","5704951"
"1095","2500.0","5705899"
"1096","2500.0","5706922"
"1097","2500.0","5707903"
"1098","2500.0","5710738"
"1099","2500.0","5712027"
"1100","2500.0","5714083"
"1101","2500.0","5715306"
"1102","2500.0","5717571"
"1103","2500.0","5718387"
"1104","2500.0","5719149"
"1105","2500.0","5719700"
"1106","2500.0","5721153"
"1107","2500.0","5721738"
"1108","2500.0","5724371"
"1109","2500.0","5725370"
"1110","2500.0","5728535"
"1111","2500.0","5730126"
"1112","2500.0","5730767"
"1113","2500.0","5735071"
"1114","2500.0","5738771"
"1115","2500.0","5740602"
"1116","2500.0","5741201"
"1117","2500.0","5741914"
"1118","2500.0","5742406"
"1119","2500.0","5747274"
"1120","2500.0","5747828"
"1121","2500.0","5751213"
"1122","2500.0","5752539"
"1123","2500.0","5753171"
"1124","2500.0","5754991"
"1125","2500.0","5756159"
"1126","2500.0","5756724"
"1127","2500.0","5757218"
"1128","2500.0","5757802"
"1129","2500.0","5758352"
"1130","500.0","5808353"
"1131","2500.0","5809029"
"1132","2500.0","5809640"
"1133","2500.0","5811344"
"1134","2500.0","5813211"
"1135","2500.0","5815778"
"1136","2500.0","5816412"
"1137","2500.0","5817491"
"1138","2500.0","5821163"
"1139","2500.0","5822184"
"1140","2500.0","5823648"
"1141","2500.0","5825895"
"1142","2500.0","5827377"
"1143","2500.0","5828517"
"1144","2500.0","5830672"
"1145","2500.0","5831486"
"1146","2500.0","5837710"
"1147","2500.0","5838494"
"1148","2500.0","5840487"
"1149","2500.0","5840963"
"1150","2500.0","5842506"
"1151","2500.0","5843960"
"1152","2500.0","5845198"
"1153","2500.0","5846795"
"1154","2500.0","5848279"
"1155","2500.0","5849713"
"1156","2500.0","5850287"
"1157","2500.0","5850966"
"1158","2500.0","5852228"
"1159","400.0","5852867"
"1160","2500.0","5854097"
"1161","2500.0","5856565"
"1162","2500.0","5857573"
"1163","2500.0","5861689"
"1164","2500.0","5862815"
"1165","2500.0","5863307"
"1166","2500.0","5863816"
"1167","2500.0","5866341"
"1168","2500.0","5868223"
"1169","2500.0","5868765"
"1170","2500.0","5869583"
"1171","2500.0","5870782"
"1172","2500.0","5871627"
"1173","2500.0","5872187"
"1174","2500.0","5872952"
"1175","2500.0","5875382"
"1176","2500.0","5876758"
"1177","2500.0","5877917"
"1178","2500.0","5885687"
"1179","2500.0","5886349"
"1180","2500.0","5888273"
"1181","2500.0","5891485"
"1182","2500.0","5891988"
"1183","2500.0","5893830"
"1184","2500.0","5896485"
"1185","2500.0","5898420"
"1186","2500.0","5899291"
"1187","2500.0","5899782"
"1188","2500.0","5900408"
"1189","2500.0","5901960"
"1190","2500.0","5903450"
"1191","2500.0","5904474"
"1192","2500.0","5905023"
"1193","2500.0","5907243"
"1194","2500.0","5907752"
"1195","2500.0","5908428"
"1196","2500.0","5908914"
"1197","2500.0","5909656"
"1198","400.0","5910303"
"1199","2500.0","5911002"
"1200","2500.0","5911536"
"1201","2500.0","5912612"
"1202","2500.0","5913381"
"1203","2500.0","5914083"
"1204","2500.0","5914589"
"1205","2500.0","5919014"
"1206","2500.0","5920094"
"1207","2500.0","5922437"
"1208","2500.0","5923276"
"1209","2500.0","5925000"
"1210","2500.0","5927172"
"1211","2500.0","5927883"
"1212","2500.0","5929906"
"1213","2500.0","5933914"
"1214","2500.0","5934849"
"1215","2500.0","5935391"
"1216","2500.0","5938581"
"1217","2500.0","5939786"
"1218","2500.0","5940336"
"1219","2500.0","5940893"
"1220","2500.0","5941684"
"1221","2500.0","5943430"
"1222","2500.0","5948404"
"1223","2500.0","5951426"
"1224","2500.0","5952704"
"1225","2500.0","5954631"
"1226","2500.0","5956536"
"1227","2500.0","5958145"
"1228","2500.0","5960185"
"1229","2500.0","5960929"
"1230","2500.0","5961456"
"1231","2500.0","5962425"
"1232","2500.0","5963431"
"1233","2500.0","5966414"
"1234","2500.0","5970581"
"1235","2500.0","5971147"
"1236","2500.0","5972245"
"1237","2500.0","5973778"
"1238","2500.0","5977568"
"1239","2500.0","5978204"
"1240","2500.0","5980739"
"1241","2500.0","5982811"
"1242","2500.0","5986045"
"1243","2500.0","5986645"
"1244","2500.0","5987222"
"1245","2500.0","5988829"
"1246","2500.0","5990631"
"1247","2500.0","5995202"
"1248","2500.0","5998201"
"1249","2500.0","5999378"
"1250","500.0","6049379"
"1251","2500.0","6051357"
"1252","2500.0","6052358"
"1253","2500.0","6053663"
"1254","2500.0","6054232"
"1255","2500.0","6056039"
"1256","2500.0","6056739"
"1257","2500.0","6065066"
"1258","2500.0","6067232"
"1259","2500.0","6072440"
"1260","2500.0","6072967"
"1261","2500.0","6076975"
"1262","2500.0","6081081"
"1263","2500.0","6081769"
"1264","2500.0","6082686"
"1265","2500.0","6083621"
"1266","2500.0","6084317"
"1267","2500.0","6088484"
"1268","2500.0","6089078"
"1269","2500.0","6089926"
"1270","2500.0","6090479"
"1271","2500.0","6091187"
"1272","2500.0","6092348"
"1273","2500.0","6099555"
"1274","2500.0","6101009"
"1275","2500.0","6101705"
"1276","2500.0","6102913"
"1277","2500.0","6105018"
"1278","2500.0","6106078"
"1279","2500.0","6106757"
"1280","2500.0","6107266"
"1281","2500.0","6111270"
"1282","2500.0","6111858"
"1283","2500.0","6115348"
"1284","2500.0","6120668"
"1285","2500.0","6122894"
"1286","2500.0","6123412"
"1287","2500.0","6125351"
"1288","2500.0","6132598"
"1289","2500.0","6134193"
"1290","2500.0","6136744"
"1291","2500.0","6137737"
"1292","2500.0","6138828"
"1293","2500.0","6139432"
"1294","2500.0","6139917"
"1295","2500.0","6142199"
"1296","2500.0","6152872"
"1297","2500.0","6153539"
"1298","2500.0","6154364"
"1299","2500.0","6155012"
"1300","2500.0","6155694"
"1301","2500.0","6156843"
"1302","2500.0","6157383"
"1303","2500.0","6158189"
"1304","2500.0","6158766"
"1305","2500.0","6162439"
"1306","2500.0","6165562"
"1307","2500.0","6166362"
"1308","400.0","6166911"
"1309","2500.0","6168103"
"1310","2500.0","6171822"
"1311","2500.0","6174913"
"1312","2500.0","6179662"
"1313","2500.0","6180691"
"1314","2500.0","6181235"
"1315","2500.0","6184457"
"1316","2500.0","6185381"
"1317","2500.0","6186675"
"1318","2500.0","6187420"
"1319","2500.0","6188267"
"1320","2500.0","6190193"
"1321","2500.0","6191074"
"1322","2500.0","6191909"
"1323","400.0","6192574"
"1324","2500.0","6194861"
"1325","2500.0","6197692"
"1326","2500.0","6199072"
"1327","2500.0","6200074"
"1328","2500.0","6202109"
"1329","2500.0","6202622"
"1330","2500.0","6204125"
"1331","2500.0","6205220"
"1332","2500.0","6208350"
"1333","2500.0","6209069"
"1334","2500.0","6213250"
"1335","2500.0","6215929"
"1336","2500.0","6217312"
"1337","2500.0","6217816"
"1338","2500.0","6218837"
"1339","2500.0","6219400"
"1340","2500.0","6222145"
"1341","2500.0","6222703"
"1342","2500.0","6223223"
"1343","2500.0","6224636"
"1344","2500.0","6225136"
"1345","2500.0","6227583"
"1346","2500.0","6228405"
"1347","2500.0","6234197"
"1348","2500.0","6235178"
"1349","2500.0","6235796"
"1350","2500.0","6236327"
"1351","2500.0","6237367"
"1352","2500.0","6237907"
"1353","2500.0","6240479"
"1354","2500.0","6241158"
"1355","2500.0","6243053"
"1356","1500.0","6249042"
"1357","2500.0","6249518"
"1358","2500.0","6250014"
"1359","2500.0","6250536"
"1360","2500.0","6252354"
"1361","2500.0","6253468"
"1362","2500.0","6255235"
"1363","2500.0","6259767"
"1364","2500.0","6261761"
"1365","2500.0","6262550"
"1366","2500.0","6265491"
"1367","2500.0","6268964"
"1368","2500.0","6270566"
"1369","2500.0","6273164"
"1370","2500.0","6276710"
"1371","2500.0","6278140"
"1372","2500.0","6280405"
"1373","2500.0","6283711"
"1374","400.0","6284213"
"1375","2500.0","6285500"
"1376","2500.0","6287201"
"1377","2500.0","6288362"
"1378","2500.0","6290988"
"1379","2500.0","6291472"
"1380","2500.0","6292357"
"1381","2500.0","6292903"
"1382","2500.0","6293934"
"1383","2500.0","6294497"
"1384","2500.0","6296897"
"1385","2500.0","6299780"
"1386","2500.0","6300663"
"1387","2500.0","6301980"
"1388","2500.0","6303379"
"1389","2500.0","6309017"
"1390","1400.0","6310038"
"1391","2500.0","6312716"
"1392","2500.0","6317363"
"1393","2500.0","6320962"
"1394","2500.0","6323644"
"1395","2500.0","6324146"
"1396","2500.0","6325536"
"1397","2500.0","6326060"
"1398","2500.0","6328500"
"1399","2500.0","6329745"
"1400","2500.0","6330486"
"1401","2500.0","6331032"
"1402","2500.0","6333210"
"1403","2500.0","6333733"
"1404","2500.0","6334718"
"1405","2500.0","6335242"
"1406","2500.0","6337379"
"1407","2500.0","6338097"
"1408","2500.0","6339095"
"1409","2500.0","6339746"
"1410","2500.0","6341945"
"1411","400.0","6342590"
"1412","2500.0","6343092"
"1413","2500.0","6344645"
"1414","2500.0","6347180"
"1415","2500.0","6351603"
"1416","2500.0","6352204"
"1417","2500.0","6352819"
"1418","2500.0","6354502"
"1419","2500.0","6355347"
"1420","2500.0","6357520"
"1421","2500.0","6358602"
"1422","2500.0","6359313"
"1423","2500.0","6360299"
"1424","2500.0","6360810"
"1425","2500.0","6362769"
"1426","2500.0","6366650"
"1427","2500.0","6369022"
"1428","2500.0","6370910"
"1429","2500.0","6372374"
"1430","2500.0","6374373"
"1431","2500.0","6377165"
"1432","2500.0","6379835"
"1433","2500.0","6383272"
"1434","2500.0","6383956"
"1435","2500.0","6385947"
"1436","2500.0","6387296"
"1437","2500.0","6388142"
"1438","2500.0","6389329"
"1439","2500.0","6390026"
"1440","2500.0","6390555"
"1441","2500.0","6394213"
"1442","2500.0","6396255"
"1443","2500.0","6396809"
"1444","2500.0","6397411"
"1445","2500.0","6398510"
"1446","2500.0","6401629"
"1447","2500.0","6402217"
"1448","2500.0","6403934"
"1449","2500.0","6405223"
"1450","2500.0","6405722"
"1451","2500.0","6406246"
"1452","2500.0","6407249"
"1453","2500.0","6408264"
"1454","2500.0","6411289"
"1455","2500.0","6416541"
"1456","2500.0","6417667"
"1457","2500.0","6419437"
"1458","2500.0","6421294"
"1459","2500.0","6423709"
"1460","2500.0","6430084"
"1461","2500.0","6433227"
"1462","2500.0","6435410"
"1463","2500.0","6436051"
"1464","2500.0","6439615"
"1465","2500.0","6440514"
"1466","2500.0","6441974"
"1467","2500.0","6442606"
"1468","2500.0","6443956"
"1469","2500.0","6445889"
"1470","2500.0","6446957"
"1471","2500.0","6447511"
"1472","2500.0","6448733"
"1473","2500.0","6450153"
"1474","2500.0","6450685"
"1475","2500.0","6451453"
"1476","2500.0","6454110"
"1477","2500.0","6454844"
"1478","2500.0","6455447"
"1479","2500.0","6456326"
"1480","2500.0","6456829"
"1481","2500.0","6457956"
"1482","2500.0","6459929"
"1483","2500.0","6461457"
"1484","2500.0","6462360"
"1485","2500.0","6462917"
"1486","2500.0","6463693"
"1487","2500.0","6464165"
"1488","2500.0","6464850"
"1489","2500.0","6466102"
"1490","2500.0","6467662"
"1491","2500.0","6469243"
"1492","2500.0","6473826"
"1493","2500.0","6474699"
"1494","2500.0","6475667"
"1495","2500.0","6476184"
"1496","2500.0","6481380"
"1497","2500.0","6481860"
"1498","2500.0","6482618"
"1499","2500.0","6483370"
"1500","2500.0","6484625"
"1501","2500.0","6485945"
"1502","2500.0","6486938"
"1503","2500.0","6487597"
"1504","2500.0","6490672"
"1505","2500.0","6492293"
"1506","2500.0","6492907"
"1507","2500.0","6493969"
"1508","2500.0","6494475"
"1509","2500.0","6495331"
"1510","2500.0","6498374"
"1511","2500.0","6502712"
"1512","2500.0","6503522"
"1513","2500.0","6505653"
"1514","2500.0","6507292"
"1515","2500.0","6507854"
"1516","2500.0","6508405"
"1517","2500.0","6508892"
"1518","2500.0","6509459"
"1519","2500.0","6509945"
"1520","2500.0","6510432"
"1521","2500.0","6511027"
"1522","2500.0","6511812"
"1523","2500.0","6512335"
"1524","2500.0","6513223"
"1525","2500.0","6515035"
"1526","2500.0","6517091"
"1527","2500.0","6518083"
"1528","2500.0","6518601"
"1529","2500.0","6520991"
"1530","2500.0","6524727"
"1531","2500.0","6527529"
"1532","2500.0","6528198"
"1533","2500.0","6528970"
"1534","2500.0","6529948"
"1535","2500.0","6531350"
"1536","2500.0","6533042"
"1537","2500.0","6534982"
"1538","2500.0","6536578"
"1539","2500.0","6537806"
"1540","2500.0","6539317"
"1541","2500.0","6539917"
"1542","2500.0","6543893"
"1543","2500.0","6544700"
"1544","2500.0","6545475"
"1545","2500.0","6547562"
"1546","2500.0","6548908"
"1547","2500.0","6549430"
"1548","2500.0","6552720"
"1549","2500.0","6554259"
"1550","2500.0","6554927"
"1551","2500.0","6557113"
"1552","2500.0","6559499"
"1553","2500.0","6559995"
"1554","2500.0","6561001"
"1555","2500.0","6564336"
"1556","2500.0","6569890"
"1557","2500.0","6570407"
"1558","2500.0","6572256"
"1559","2500.0","6575204"
"1560","2500.0","6578944"
"1561","2500.0","6581967"
"1562","2500.0","6582566"
"1563","2500.0","6583435"
"1564","2500.0","6584192"
"1565","2500.0","6584710"
"1566","2500.0","6585390"
"1567","100.0","6586094"
"1568","2500.0","6587223"
"1569","2500.0","6591099"
"1570","2500.0","6591602"
"1571","2500.0","6592845"
"1572","2500.0","6593848"
"1573","2500.0","6596266"
"1574","2500.0","6597094"
"1575","2500.0","6598632"
"1576","2500.0","6599378"
"1577","2500.0","6600574"
"1578","2500.0","6601731"
"1579","2500.0","6604034"
"1580","2500.0","6604560"
"1581","2500.0","6605062"
"1582","2500.0","6607082"
"1583","2500.0","6608702"
"1584","2500.0","6609372"
"1585","2500.0","6610149"
"1586","2500.0","6612495"
"1587","2500.0","6613030"
"1588","2500.0","6614447"
"1589","2500.0","6617351"
"1590","2500.0","6618378"
"1591","2500.0","6620445"
"1592","2500.0","6623204"
"1593","2500.0","6623873"
"1594","2500.0","6625453"
"1595","2500.0","6626157"
"1596","2500.0","6627448"
"1597","2500.0","6628373"
"1598","2500.0","6629852"
"1599","2500.0","6631618"
"1600","2500.0","6632024"
"1601","2500.0","6634092"
"1602","2500.0","6635411"
"1603","2500.0","6637677"
"1604","2500.0","6638256"
"1605","2500.0","6638818"
"1606","2500.0","6643231"
"1607","2500.0","6643847"
"1608","2500.0","6646830"
"1609","2500.0","6648640"
"1610","2500.0","6651112"
"1611","2500.0","6653267"
"1612","2500.0","6653706"
"1613","2500.0","6654189"
"1614","2500.0","6655193"
"1615","2500.0","6655909"
"1616","2500.0","6657065"
"1617","2500.0","6657772"
"1618","2500.0","6658695"
"1619","2500.0","6659822"
"1620","2500.0","6662005"
"1621","2500.0","6662630"
"1622","2500.0","6664812"
"1623","2500.0","6666038"
"1624","2500.0","6666862"
"1625","2500.0","6667586"
"1626","2500.0","6670745"
"1627","2500.0","6671264"
"1628","2500.0","6672956"
"1629","2500.0","6673955"
"1630","2500.0","6675196"
"1631","600.0","6677683"
"1632","2500.0","6678591"
"1633","2500.0","6679284"
"1634","2500.0","6679779"
"1635","2500.0","6681017"
"1636","2500.0","6681509"
"1637","2500.0","6683073"
"1638","2500.0","6683531"
"1639","2500.0","6684458"
"1640","2500.0","6686194"
"1641","2500.0","6687950"
"1642","2500.0","6688718"
"1643","2500.0","6689228"
"1644","2500.0","6693159"
"1645","2500.0","6694878"
"1646","2500.0","6695433"
"1647","2500.0","6700954"
"1648","2500.0","6702084"
"1649","2500.0","6703630"
"1650","2500.0","6704153"
"1651","2500.0","6706214"
"1652","2500.0","6707310"
"1653","2500.0","6707916"
"1654","2500.0","6708598"
"1655","2500.0","6709873"
"1656","2500.0","6710756"
"1657","2500.0","6711297"
"1658","2500.0","6715163"
"1659","2500.0","6716021"
"1660","2500.0","6717412"
"1661","2500.0","6717864"
"1662","2500.0","6719658"
"1663","2500.0","6722609"
"1664","2500.0","6724156"
"1665","2500.0","6725252"
"1666","2500.0","6725806"
"1667","2500.0","6728855"
"1668","2500.0","6730337"
"1669","2500.0","6731495"
"1670","2500.0","6733812"
"1671","2500.0","6734331"
"1672","2500.0","6736042"
"1673","2500.0","6736540"
"1674","2500.0","6737224"
"1675","2500.0","6738007"
"1676","2500.0","6739854"
"1677","2500.0","6741457"
"1678","2500.0","6742019"
"1679","2500.0","6742772"
"1680","2500.0","6744789"
"1681","2500.0","6745306"
"1682","2500.0","6748597"
"1683","2500.0","6749113"
"1684","2500.0","6753561"
"1685","2500.0","6754056"
"1686","2500.0","6755249"
"1687","2500.0","6756133"
"1688","2500.0","6756738"
"1689","2500.0","6758197"
"1690","2500.0","6758704"
"1691","2500.0","6761783"
"1692","2500.0","6762304"
"1693","2500.0","6766182"
"1694","2500.0","6770681"
"1695","2500.0","6772007"
"1696","2500.0","6772996"
"1697","2500.0","6775225"
"1698","2500.0","6776100"
"1699","2500.0","6776880"
"1700","2500.0","6777862"
"1701","2500.0","6778347"
"1702","2500.0","6778855"
"1703","2500.0","6781715"
"1704","2500.0","6782201"
"1705","2500.0","6784427"
"1706","2500.0","6788310"
"1707","2500.0","6789310"
"1708","2500.0","6789873"
"1709","2500.0","6790329"
"1710","2500.0","6790928"
"1711","2500.0","6792206"
"1712","2500.0","6793108"
"1713","2500.0","6793927"
"1714","2500.0","6797664"
"1715","2500.0","6798392"
"1716","2500.0","6799093"
"1717","2500.0","6799686"
"1718","2500.0","6800225"
"1719","2500.0","6801564"
"1720","2500.0","6803505"
"1721","2500.0","6804481"
"1722","2500.0","6805769"
"1723","2500.0","6807698"
"1724","2500.0","6809438"
"1725","2500.0","6811909"
"1726","2500.0","6813421"
"1727","2500.0","6814375"
"1728","2500.0","6815052"
"1729","2500.0","6816474"
"1730","2500.0","6816898"
"1731","2500.0","6818896"
"1732","2500.0","6822456"
"1733","2500.0","6823277"
"1734","2500.0","6823998"
"1735","2500.0","6829926"
"1736","2500.0","6831881"
"1737","2500.0","6832713"
"1738","2500.0","6833177"
"1739","2500.0","6838495"
"1740","2500.0","6839013"
"1741","2500.0","6839503"
"1742","2500.0","6841082"
"1743","2500.0","6841600"
"1744","2500.0","6843133"
"1745","2500.0","6843759"
"1746","2500.0","6845386"
"1747","2500.0","6846697"
"1748","2500.0","6847598"
"1749","2500.0","6848082"
"1750","2500.0","6848720"
"1751","2500.0","6855610"
"1752","2500.0","6856095"
"1753","2500.0","6856783"
"1754","2500.0","6860180"
"1755","2500.0","6861125"
"1756","2500.0","6861628"
"1757","2500.0","6862285"
"1758","2500.0","6862936"
"1759","2500.0","6863685"
"1760","2500.0","6864344"
"1761","2500.0","6865071"
"1762","2500.0","6866856"
"1763","2500.0","6869436"
"1764","2500.0","6871500"
"1765","2500.0","6874022"
"1766","2500.0","6875019"
"1767","2500.0","6875749"
"1768","2500.0","6878031"
"1769","2500.0","6879200"
"1770","2500.0","6879757"
"1771","2500.0","6880221"
"1772","2500.0","6882311"
"1773","2500.0","6884111"
"1774","2500.0","6885008"
"1775","2500.0","6887580"
"1776","2500.0","6890389"
"1777","2500.0","6892384"
"1778","2500.0","6893039"
"1779","2500.0","6893607"
"1780","2500.0","6894338"
"1781","2500.0","6895820"
"1782","2500.0","6896448"
"1783","2500.0","6898349"
"1784","2500.0","6899201"
"1785","2500.0","6900652"
"1786","2500.0","6902400"
"1787","2500.0","6902940"
"1788","2500.0","6903564"
"1789","2500.0","6904388"
"1790","2500.0","6905333"
"1791","2500.0","6906936"
"1792","2500.0","6907438"
"1793","2500.0","6907961"
"1794","2500.0","6909004"
"1795","2500.0","6909966"
"1796","2500.0","6910699"
"1797","2500.0","6913618"
"1798","2500.0","6915339"
"1799","2500.0","6916870"
"1800","2500.0","6917806"
"1801","2500.0","6918912"
"1802","2500.0","6921255"
"1803","2500.0","6922073"
"1804","2500.0","6923166"
"1805","2500.0","6926293"
"1806","2500.0","6926777"
"1807","2500.0","6928832"
"1808","2500.0","6929364"
"1809","2500.0","6930854"
"1810","500.0","6980855"
"1811","2500.0","6981537"
"1812","2500.0","6982664"
"1813","2500.0","6985219"
"1814","2500.0","6986422"
"1815","2500.0","6987022"
"1816","2500.0","6989411"
"1817","2500.0","6990026"
"1818","2500.0","6990615"
"1819","2500.0","6992024"
"1820","2500.0","6994357"
"1821","2500.0","6994798"
"1822","2500.0","6995379"
"1823","2500.0","6997072"
"1824","2500.0","6997558"
"1825","2500.0","6997950"
"1826","2500.0","6998575"
"1827","2500.0","6999082"
"1828","2500.0","6999825"
"1829","2500.0","7001611"
"1830","2500.0","7002346"
"1831","2600.0","7031106"
"1832","2500.0","7034953"
"1833","2500.0","7035590"
"1834","2500.0","7036440"
"1835","2500.0","7037485"
"1836","2500.0","7038425"
"1837","2500.0","7042437"
"1838","2500.0","7043065"
"1839","2500.0","7045672"
"1840","2500.0","7047674"
"1841","2500.0","7048263"
"1842","2500.0","7048770"
"1843","2500.0","7050393"
"1844","2500.0","7052712"
"1845","2500.0","7054275"
"1846","2500.0","7057162"
"1847","2500.0","7060785"
"1848","2500.0","7061563"
"1849","2500.0","7064527"
"1850","2500.0","7065371"
"1851","2500.0","7066398"
"1852","2500.0","7067407"
"1853","2500.0","7067875"
"1854","2500.0","7069322"
"1855","2500.0","7071644"
"1856","2500.0","7072115"
"1857","2500.0","7072604"
"1858","2500.0","7073922"
"1859","2500.0","7074378"
"1860","2500.0","7077445"
"1861","2500.0","7084064"
"1862","2500.0","7086413"
"1863","2500.0","7088808"
"1864","2500.0","7089913"
"1865","2500.0","7090433"
"1866","2500.0","7091115"
"1867","2500.0","7095988"
"1868","2500.0","7100501"
"1869","2500.0","7101598"
"1870","2500.0","7102085"
"1871","2500.0","7103961"
"1872","2500.0","7104884"
"1873","2500.0","7106469"
"1874","2500.0","7106967"
"1875","2500.0","7107456"
"1876","2500.0","7108389"
"1877","2500.0","7109428"
"1878","2500.0","7109940"
"1879","2500.0","7111679"
"1880","2500.0","7113055"
"1881","2500.0","7114307"
"1882","2500.0","7115466"
"1883","2500.0","7117533"
"1884","2500.0","7119482"
"1885","2500.0","7120077"
"1886","2500.0","7121102"
"1887","2500.0","7123547"
"1888","2500.0","7124064"
"1889","2500.0","7125116"
"1890","2500.0","7127763"
"1891","2500.0","7130292"
"1892","2500.0","7132004"
"1893","2500.0","7133213"
"1894","2500.0","7135093"
"1895","2500.0","7135573"
"1896","2500.0","7136157"
"1897","2500.0","7137091"
"1898","2500.0","7139623"
"1899","2500.0","7142291"
"1900","2500.0","7143553"
"1901","2500.0","7144086"
"1902","2500.0","7144989"
"1903","2500.0","7145577"
"1904","2500.0","7146240"
"1905","2500.0","7148874"
"1906","2500.0","7150234"
"1907","2500.0","7150772"
"1908","2500.0","7153589"
"1909","2500.0","7154800"
"1910","2500.0","7157431"
"1911","2500.0","7159280"
"1912","2500.0","7160855"
"1913","400.0","7161781"
"1914","2500.0","7162344"
"1915","2500.0","7163183"
"1916","2500.0","7163977"
"1917","2500.0","7164782"
"1918","2500.0","7165299"
"1919","2500.0","7166679"
"1920","2500.0","7167922"
"1921","2500.0","7169151"
"1922","2500.0","7169729"
"1923","2500.0","7170269"
"1924","2500.0","7171750"
"1925","2500.0","7173149"
"1926","2500.0","7175765"
"1927","2500.0","7176575"
"1928","2500.0","7177291"
"1929","2500.0","7177922"
"1930","100.0","7178324"
"1931","2500.0","7179915"
"1932","2500.0","7181894"
"1933","2500.0","7182545"
"1934","2500.0","7183129"
"1935","2500.0","7186035"
"1936","2500.0","7186702"
"1937","2500.0","7187473"
"1938","2500.0","7191393"
"1939","2500.0","7191919"
"1940","2500.0","7196522"
"1941","2500.0","7198337"
"1942","2500.0","7201529"
"1943","2500.0","7203091"
"1944","2500.0","7206689"
"1945","2500.0","7210319"
"1946","2500.0","7215220"
"1947","2500.0","7215687"
"1948","2500.0","7216148"
"1949","2500.0","7216923"
"1950","2500.0","7217426"
"1951","2500.0","7217961"
"1952","2500.0","7219269"
"1953","2500.0","7220634"
"1954","2500.0","7222308"
"1955","2500.0","7223753"
"1956","2500.0","7224585"
"1957","2500.0","7227552"
"1958","2500.0","7228549"
"1959","2500.0","7231319"
"1960","2500.0","7232081"
"1961","2500.0","7236515"
"1962","2500.0","7238875"
"1963","2500.0","7239914"
"1964","2500.0","7242739"
"1965","2500.0","7244193"
"1966","2500.0","7246060"
"1967","2500.0","7247255"
"1968","2500.0","7248039"
"1969","2500.0","7248553"
"1970","2500.0","7249482"
"1971","2500.0","7250024"
"1972","2500.0","7253304"
"1973","2500.0","7255652"
"1974","2500.0","7256377"
"1975","2500.0","7257068"
"1976","2500.0","7257842"
"1977","2500.0","7259569"
"1978","2500.0","7261779"
"1979","2500.0","7264096"
"1980","2500.0","7264590"
"1981","2500.0","7265340"
"1982","2500.0","7266615"
"1983","2500.0","7268574"
"1984","2500.0","7269424"
"1985","2500.0","7270775"
"1986","2500.0","7272916"
"1987","2500.0","7274038"
"1988","2500.0","7274877"
"1989","2500.0","7277248"
"1990","2500.0","7278502"
"1991","2500.0","7279098"
"1992","2500.0","7280433"
"1993","2500.0","7280946"
"1994","2500.0","7281900"
"1995","2500.0","7282895"
"1996","2500.0","7284109"
"1997","2500.0","7286747"
"1998","2500.0","7287640"
"1999","2500.0","7288921"
"2000","2500.0","7289617"
"2001","2500.0","7290565"
"2002","2500.0","7293348"
"2003","2500.0","7293890"
"2004","2500.0","7296838"
"2005","2500.0","7298698"
"2006","2500.0","7299320"
"2007","2500.0","7299816"
"2008","2500.0","7302011"
"2009","2500.0","7303751"
"2010","2500.0","7304377"
"2011","2500.0","7305766"
"2012","2500.0","7306329"
"2013","2500.0","7307136"
"2014","2500.0","7307664"
"2015","2500.0","7308680"
"2016","2500.0","7310900"
"2017","2500.0","7314738"
"2018","2500.0","7316648"
"2019","2500.0","7317556"
"2020","2500.0","7318563"
"2021","2500.0","7319184"
"2022","2500.0","7320699"
"2023","2500.0","7321568"
"2024","2500.0","7322166"
"2025","2500.0","7322675"
"2026","2500.0","7323169"
"2027","2500.0","7324298"
"2028","2500.0","7324877"
"2029","2500.0","7325565"
"2030","2500.0","7326124"
"2031","2500.0","7326677"
"2032","2500.0","7327309"
"2033","2500.0","7329753"
"2034","2500.0","7331778"
"2035","2500.0","7332354"
"2036","2500.0","7333939"
"2037","2500.0","7334701"
"2038","2500.0","7336388"
"2039","2500.0","7337013"
"2040","2500.0","7337757"
"2041","2500.0","7338991"
"2042","2500.0","7340788"
"2043","2500.0","7341385"
"2044","2500.0","7342514"
"2045","2500.0","7344825"
"2046","2500.0","7348800"
"2047","2500.0","7350099"
"2048","2500.0","7352222"
"2049","2500.0","7353093"
"2050","2500.0","7354735"
"2051","2500.0","7356008"
"2052","2500.0","7359416"
"2053","2500.0","7359942"
"2054","2500.0","7361264"
"2055","2500.0","7362645"
"2056","2500.0","7363829"
"2057","2500.0","7365711"
"2058","2500.0","7366648"
"2059","2500.0","7369209"
"2060","2500.0","7371375"
"2061","2500.0","7372510"
"2062","2500.0","7375174"
"2063","2500.0","7381875"
"2064","2500.0","7383904"
"2065","2500.0","7386336"
"2066","2500.0","7388335"
"2067","2500.0","7388828"
"2068","2500.0","7389578"
"2069","2500.0","7390320"
"2070","2500.0","7392513"
"2071","2500.0","7393202"
"2072","2500.0","7393736"
"2073","2500.0","7394442"
"2074","2500.0","7395072"
"2075","2500.0","7397740"
"2076","2500.0","7399939"
"2077","2500.0","7403644"
