"episode","score","train_step"
"2237","3600.0","3095117"
"2238","4600.0","3096172"
"2239","4600.0","3096587"
"2240","4600.0","3096955"
"2241","4600.0","3097452"
"2242","4600.0","3098012"
"2243","4600.0","3098524"
"2244","4600.0","3098980"
"2245","4600.0","3099861"
"2246","1400.0","3100270"
"2247","4600.0","3100772"
"2248","4600.0","3101375"
"2249","4600.0","3101806"
"2250","4600.0","3102202"
"2251","4600.0","3102665"
"2252","4600.0","3103108"
"2253","4600.0","3103643"
"2254","4600.0","3104038"
"2255","4600.0","3106147"
"2256","4600.0","3106560"
"2257","4600.0","3107003"
"2258","4600.0","3107644"
"2259","4600.0","3107994"
"2260","4600.0","3108391"
"2261","4600.0","3108772"
"2262","4600.0","3109261"
"2263","4600.0","3109831"
"2264","4600.0","3110319"
"2265","4600.0","3110762"
"2266","4600.0","3111332"
"2267","4600.0","3111782"
"2268","4600.0","3112199"
"2269","4600.0","3112684"
"2270","4600.0","3113055"
"2271","4600.0","3113508"
"2272","4600.0","3115227"
"2273","4600.0","3115614"
"2274","4600.0","3116018"
"2275","4600.0","3116577"
"2276","4600.0","3117060"
"2277","4600.0","3117457"
"2278","4600.0","3117901"
"2279","4600.0","3118327"
"2280","4600.0","3118784"
"2281","4600.0","3119244"
"2282","4600.0","3119711"
"2283","4600.0","3120069"
"2284","4600.0","3120448"
"2285","4600.0","3120893"
"2286","4600.0","3121331"
"2287","4600.0","3121873"
"2288","4600.0","3122316"
"2289","4600.0","3123143"
"2290","4600.0","3123640"
"2291","4600.0","3123997"
"2292","4600.0","3124451"
"2293","4600.0","3124894"
"2294","4600.0","3125360"
"2295","4600.0","3125808"
"2296","4600.0","3126219"
"2297","4600.0","3126656"
"2298","4600.0","3127044"
"2299","4600.0","3127415"
"2300","4600.0","3127844"
"2301","1400.0","3128269"
"2302","4600.0","3128672"
"2303","4600.0","3129067"
"2304","4600.0","3129452"
"2305","4600.0","3129878"
"2306","4600.0","3130250"
"2307","4600.0","3130732"
"2308","4600.0","3131863"
"2309","4600.0","3132259"
"2310","4600.0","3132658"
"2311","4600.0","3133239"
"2312","4600.0","3133730"
"2313","4600.0","3134128"
"2314","4600.0","3134551"
"2315","4600.0","3135382"
"2316","4600.0","3135801"
"2317","4600.0","3136308"
"2318","4600.0","3136767"
"2319","4600.0","3137312"
"2320","4600.0","3137701"
"2321","3600.0","3138059"
"2322","4600.0","3138477"
"2323","4600.0","3138928"
"2324","4600.0","3139401"
"2325","4600.0","3139860"
"2326","3600.0","3140191"
"2327","4600.0","3140660"
"2328","4600.0","3141013"
"2329","4600.0","3141635"
"2330","4600.0","3142007"
"2331","4600.0","3142426"
"2332","4600.0","3142833"
"2333","4600.0","3143232"
"2334","4600.0","3143628"
"2335","3600.0","3143962"
"2336","1400.0","3144246"
"2337","100.0","3144488"
"2338","4600.0","3144894"
"2339","4600.0","3145277"
"2340","4600.0","3145673"
"2341","4600.0","3146045"
"2342","4600.0","3146480"
"2343","4600.0","3146905"
"2344","4600.0","3147309"
"2345","4600.0","3147738"
"2346","4600.0","3148133"
"2347","4600.0","3148528"
"2348","4600.0","3148996"
"2349","4600.0","3149459"
"2350","4600.0","3149900"
"2351","4600.0","3150387"
"2352","4600.0","3150943"
"2353","4600.0","3151478"
"2354","4600.0","3151940"
"2355","4600.0","3152321"
"2356","4600.0","3152745"
"2357","4600.0","3153340"
"2358","4600.0","3153733"
"2359","4600.0","3154135"
"2360","4600.0","3154584"
"2361","4600.0","3154963"
"2362","4600.0","3155378"
"2363","4600.0","3155751"
"2364","4600.0","3156252"
"2365","2600.0","3156624"
"2366","4600.0","3157019"
"2367","4600.0","3157458"
"2368","4600.0","3157845"
"2369","4600.0","3158228"
"2370","4600.0","3158612"
"2371","4600.0","3158992"
"2372","4600.0","3159379"
"2373","4600.0","3159776"
"2374","4600.0","3160173"
"2375","4600.0","3160564"
"2376","4600.0","3160986"
"2377","4600.0","3161990"
"2378","4600.0","3162461"
"2379","3600.0","3162874"
"2380","4600.0","3163317"
"2381","4600.0","3163744"
"2382","4600.0","3164193"
"2383","4600.0","3164621"
"2384","4600.0","3165581"
"2385","4600.0","3166058"
"2386","3600.0","3166481"
"2387","4600.0","3166948"
"2388","4600.0","3167383"
"2389","4600.0","3167830"
"2390","4600.0","3168261"
"2391","4600.0","3168673"
"2392","1400.0","3168990"
"2393","4600.0","3169406"
"2394","4600.0","3169809"
"2395","4600.0","3170217"
"2396","4600.0","3170610"
"2397","3600.0","3170989"
"2398","4600.0","3171424"
"2399","4600.0","3171833"
"2400","4600.0","3172216"
"2401","4600.0","3172583"
"2402","4600.0","3172991"
"2403","3600.0","3173354"
"2404","4600.0","3173770"
"2405","4600.0","3174154"
"2406","4600.0","3174563"
"2407","4600.0","3174909"
"2408","4600.0","3177074"
"2409","4600.0","3177513"
"2410","4600.0","3179236"
"2411","4600.0","3179766"
"2412","4600.0","3180761"
"2413","4600.0","3181203"
"2414","1400.0","3181477"
"2415","4600.0","3181830"
"2416","4600.0","3182272"
"2417","4600.0","3182740"
"2418","4600.0","3183177"
"2419","4600.0","3183624"
"2420","4600.0","3184005"
"2421","4600.0","3184418"
"2422","2600.0","3184738"
"2423","4600.0","3185229"
"2424","4600.0","3185650"
"2425","4600.0","3186038"
"2426","4600.0","3187436"
"2427","4600.0","3187871"
"2428","4600.0","3188338"
"2429","4600.0","3188931"
"2430","4600.0","3189324"
"2431","4600.0","3189696"
"2432","4600.0","3190131"
"2433","4600.0","3190540"
"2434","4600.0","3190879"
"2435","4600.0","3191270"
"2436","4600.0","3191663"
"2437","4600.0","3192065"
"2438","4600.0","3192482"
"2439","4600.0","3192915"
"2440","4600.0","3193304"
"2441","4600.0","3193689"
"2442","3600.0","3194064"
"2443","4600.0","3194488"
"2444","4600.0","3195135"
"2445","4600.0","3195770"
"2446","4600.0","3196225"
"2447","4600.0","3196646"
"2448","4600.0","3197075"
"2449","4600.0","3197651"
"2450","4600.0","3198093"
"2451","4600.0","3198484"
"2452","4600.0","3198916"
"2453","4600.0","3202103"
"2454","4600.0","3202515"
"2455","4600.0","3202955"
"2456","4600.0","3203350"
"2457","4600.0","3203723"
"2458","4600.0","3204094"
"2459","4600.0","3205177"
"2460","4600.0","3205530"
"2461","4600.0","3205966"
"2462","4600.0","3206585"
"2463","4600.0","3207260"
"2464","4600.0","3207750"
"2465","4600.0","3208190"
"2466","4600.0","3208623"
"2467","4600.0","3209008"
"2468","4600.0","3209383"
"2469","4600.0","3209800"
"2470","3600.0","3210177"
"2471","4600.0","3210768"
"2472","4600.0","3211201"
"2473","4600.0","3211658"
"2474","4600.0","3212143"
"2475","4600.0","3212520"
"2476","4600.0","3213367"
"2477","4600.0","3213982"
"2478","4600.0","3214428"
"2479","4600.0","3215543"
"2480","0.0","3215740"
"2481","4600.0","3216149"
"2482","4600.0","3216495"
"2483","4600.0","3216904"
"2484","4600.0","3217307"
"2485","4600.0","3217684"
"2486","4600.0","3218449"
"2487","4600.0","3218996"
"2488","4600.0","3219324"
"2489","4600.0","3220151"
"2490","4600.0","3220636"
"2491","4600.0","3221098"
"2492","4600.0","3221795"
"2493","4600.0","3222372"
"2494","4600.0","3222799"
"2495","4600.0","3223422"
"2496","4600.0","3223939"
"2497","4600.0","3224384"
"2498","2400.0","3224690"
"2499","4600.0","3225114"
"2500","4600.0","3225549"
"2501","4600.0","3226081"
"2502","3600.0","3226406"
"2503","4600.0","3226830"
"2504","4600.0","3227212"
"2505","4600.0","3227721"
"2506","4600.0","3228290"
"2507","4600.0","3228687"
"2508","4600.0","3229138"
"2509","4600.0","3229625"
"2510","4600.0","3230006"
"2511","4600.0","3230391"
"2512","4600.0","3230804"
"2513","4600.0","3231196"
"2514","4600.0","3231553"
"2515","4600.0","3232004"
"2516","4600.0","3232424"
"2517","4600.0","3232835"
"2518","4600.0","3233273"
"2519","4600.0","3234310"
"2520","4600.0","3234754"
"2521","4600.0","3235757"
"2522","4600.0","3236151"
"2523","4600.0","3236568"
"2524","4600.0","3237407"
"2525","4600.0","3237798"
"2526","4600.0","3238210"
"2527","4600.0","3239481"
"2528","4600.0","3239932"
"2529","4600.0","3240309"
"2530","4600.0","3240736"
"2531","4600.0","3241123"
"2532","4600.0","3241672"
"2533","4600.0","3242071"
"2534","2400.0","3242382"
"2535","4600.0","3242803"
"2536","4600.0","3243293"
"2537","4600.0","3243674"
"2538","4600.0","3244075"
"2539","4600.0","3244497"
"2540","4600.0","3245004"
"2541","3600.0","3245349"
"2542","4600.0","3246379"
"2543","4600.0","3246783"
"2544","4600.0","3247204"
"2545","4600.0","3247534"
"2546","4600.0","3247978"
"2547","4600.0","3248411"
"2548","4600.0","3248823"
"2549","4600.0","3249828"
"2550","2400.0","3250097"
"2551","4600.0","3250467"
"2552","4600.0","3250924"
"2553","4600.0","3251391"
"2554","4600.0","3251812"
"2555","4600.0","3252389"
"2556","4600.0","3252825"
"2557","4600.0","3253357"
"2558","4600.0","3254068"
"2559","4600.0","3254592"
"2560","4600.0","3255065"
"2561","4600.0","3255484"
"2562","4600.0","3255897"
"2563","4600.0","3256267"
"2564","4600.0","3256660"
"2565","4600.0","3257084"
"2566","4600.0","3257452"
"2567","4600.0","3257867"
"2568","4600.0","3258252"
"2569","4600.0","3258673"
"2570","4600.0","3259090"
"2571","4600.0","3259479"
"2572","4600.0","3259888"
"2573","4600.0","3260412"
"2574","4600.0","3260811"
"2575","4600.0","3261279"
"2576","4600.0","3261748"
"2577","4600.0","3262205"
"2578","4600.0","3262662"
"2579","4600.0","3263109"
"2580","4600.0","3263516"
"2581","4600.0","3263895"
"2582","4600.0","3264302"
"2583","4600.0","3264717"
"2584","4600.0","3265130"
"2585","4600.0","3265547"
"2586","4600.0","3265960"
"2587","4600.0","3272911"
"2588","4600.0","3273566"
"2589","4600.0","3274112"
"2590","4600.0","3274538"
"2591","4600.0","3274941"
"2592","4600.0","3275543"
"2593","4600.0","3276216"
"2594","4600.0","3276650"
"2595","4600.0","3277071"
"2596","4600.0","3277512"
"2597","4600.0","3277901"
"2598","4600.0","3278527"
"2599","4600.0","3278960"
"2600","4600.0","3279371"
"2601","4600.0","3279730"
"2602","4600.0","3280119"
"2603","4600.0","3280574"
"2604","4600.0","3281013"
"2605","4600.0","3281463"
"2606","4600.0","3281901"
"2607","4600.0","3282560"
"2608","4600.0","3283385"
"2609","4600.0","3283942"
"2610","4600.0","3284342"
"2611","4600.0","3284976"
"2612","4600.0","3285443"
"2613","4600.0","3285902"
"2614","4600.0","3286653"
"2615","4600.0","3287090"
"2616","4600.0","3287538"
"2617","4600.0","3288156"
"2618","4600.0","3288824"
"2619","4600.0","3290119"
"2620","4600.0","3290630"
"2621","4600.0","3291071"
"2622","4600.0","3291464"
"2623","4600.0","3291893"
"2624","4600.0","3292345"
"2625","4600.0","3292793"
"2626","4600.0","3293164"
"2627","4600.0","3293593"
"2628","4600.0","3293991"
"2629","4600.0","3294397"
"2630","4600.0","3294834"
"2631","4600.0","3295271"
"2632","4600.0","3295667"
"2633","4600.0","3296092"
"2634","4600.0","3296495"
"2635","4600.0","3296908"
"2636","4600.0","3297274"
"2637","4600.0","3297676"
"2638","4600.0","3298057"
"2639","4600.0","3298456"
"2640","4600.0","3298847"
"2641","4600.0","3299261"
"2642","4600.0","3299738"
"2643","4600.0","3300839"
"2644","4600.0","3301226"
"2645","4600.0","3301789"
"2646","3600.0","3302146"
"2647","2400.0","3302468"
"2648","4600.0","3302855"
"2649","4600.0","3303254"
"2650","4600.0","3303624"
"2651","4600.0","3303999"
"2652","4600.0","3304370"
"2653","4600.0","3304776"
"2654","4600.0","3305219"
"2655","4600.0","3305788"
"2656","4600.0","3306240"
"2657","4600.0","3306663"
"2658","4600.0","3307071"
"2659","4600.0","3307502"
"2660","4600.0","3307881"
"2661","4600.0","3308370"
"2662","4600.0","3308920"
"2663","4600.0","3309333"
"2664","4600.0","3309738"
"2665","4600.0","3310180"
"2666","4600.0","3310572"
"2667","4600.0","3310945"
"2668","4600.0","3311315"
"2669","4600.0","3311754"
"2670","4600.0","3312297"
"2671","4600.0","3312694"
"2672","4600.0","3313125"
"2673","4600.0","3313490"
"2674","4600.0","3313875"
"2675","4600.0","3314260"
"2676","4600.0","3314615"
"2677","4600.0","3315039"
"2678","4600.0","3315488"
"2679","4600.0","3315890"
"2680","4600.0","3316345"
"2681","4600.0","3316762"
"2682","4600.0","3317189"
"2683","4600.0","3317631"
"2684","4600.0","3318099"
"2685","4600.0","3318517"
"2686","4600.0","3318942"
"2687","4600.0","3319356"
"2688","4600.0","3319775"
"2689","4600.0","3320270"
"2690","4600.0","3320665"
"2691","4600.0","3321238"
"2692","4600.0","3321646"
"2693","4600.0","3322250"
"2694","4600.0","3322669"
"2695","4600.0","3323287"
"2696","4600.0","3323702"
"2697","4600.0","3324122"
"2698","4600.0","3324689"
"2699","4600.0","3325178"
"2700","4600.0","3325679"
"2701","4600.0","3326403"
"2702","4600.0","3326839"
"2703","4600.0","3327202"
"2704","4600.0","3327563"
"2705","4600.0","3328036"
"2706","4600.0","3328407"
"2707","4600.0","3328808"
"2708","4600.0","3329173"
"2709","4600.0","3329643"
"2710","4600.0","3330044"
"2711","4600.0","3331655"
"2712","4600.0","3332086"
"2713","4600.0","3332648"
"2714","4600.0","3333077"
"2715","4600.0","3333764"
"2716","4600.0","3334123"
"2717","4600.0","3334574"
"2718","4600.0","3335036"
"2719","4600.0","3335828"
"2720","4600.0","3336201"
"2721","4600.0","3336602"
"2722","4600.0","3337001"
"2723","4600.0","3337423"
"2724","3600.0","3337811"
"2725","4600.0","3338252"
"2726","4600.0","3338606"
"2727","4600.0","3339030"
"2728","4600.0","3339461"
"2729","4600.0","3339866"
"2730","4600.0","3340263"
"2731","4600.0","3340684"
"2732","4600.0","3341093"
"2733","4600.0","3341462"
"2734","4600.0","3341811"
"2735","4600.0","3342195"
"2736","4600.0","3342635"
"2737","4600.0","3343775"
"2738","4600.0","3344178"
"2739","4600.0","3344627"
"2740","4600.0","3345398"
"2741","4600.0","3345793"
"2742","4600.0","3346206"
"2743","4600.0","3346853"
"2744","4600.0","3347328"
"2745","4600.0","3347723"
"2746","4600.0","3348147"
"2747","4600.0","3349117"
"2748","4600.0","3349888"
"2749","4600.0","3350326"
"2750","4600.0","3350710"
"2751","4600.0","3351161"
"2752","4600.0","3351522"
"2753","4600.0","3351972"
"2754","4600.0","3352364"
"2755","4600.0","3353127"
"2756","4600.0","3353782"
"2757","4600.0","3354236"
"2758","4600.0","3354696"
"2759","4600.0","3355092"
"2760","4600.0","3355513"
"2761","4600.0","3355914"
"2762","4600.0","3356367"
"2763","4600.0","3357069"
"2764","4600.0","3357770"
"2765","4600.0","3359116"
"2766","4600.0","3361377"
"2767","4600.0","3361879"
"2768","4600.0","3362227"
"2769","4600.0","3363336"
"2770","4600.0","3363703"
"2771","4600.0","3364200"
"2772","4600.0","3364643"
"2773","4600.0","3365195"
"2774","4600.0","3366448"
"2775","4600.0","3366799"
"2776","4600.0","3367506"
"2777","4600.0","3368313"
"2778","4600.0","3369265"
"2779","4600.0","3370091"
"2780","4600.0","3370464"
"2781","4600.0","3370931"
"2782","2400.0","3371215"
"2783","4600.0","3371787"
"2784","3600.0","3372164"
"2785","4600.0","3373009"
"2786","4600.0","3373460"
"2787","4600.0","3373911"
"2788","4600.0","3374290"
"2789","4600.0","3374697"
"2790","4600.0","3375078"
"2791","4600.0","3375586"
"2792","4600.0","3376031"
"2793","4600.0","3376484"
"2794","4600.0","3376902"
"2795","4600.0","3377279"
"2796","4600.0","3377683"
"2797","4600.0","3378090"
"2798","4600.0","3378495"
"2799","4600.0","3378895"
"2800","4600.0","3379318"
"2801","4600.0","3379722"
"2802","4600.0","3380132"
"2803","4600.0","3380540"
"2804","4600.0","3380935"
"2805","4600.0","3381321"
"2806","4600.0","3381746"
"2807","4600.0","3382145"
"2808","2400.0","3382420"
"2809","4600.0","3382949"
"2810","4600.0","3383354"
"2811","4600.0","3383836"
"2812","4600.0","3384595"
"2813","4600.0","3384990"
"2814","4600.0","3385460"
"2815","4600.0","3386029"
"2816","4600.0","3386467"
"2817","4600.0","3386971"
"2818","4600.0","3387450"
"2819","4600.0","3388153"
"2820","4600.0","3388879"
"2821","4600.0","3389461"
"2822","4600.0","3390440"
"2823","4600.0","3390809"
"2824","4600.0","3391190"
"2825","4600.0","3391699"
"2826","4600.0","3392104"
"2827","4600.0","3392465"
"2828","4600.0","3393056"
"2829","4600.0","3393455"
"2830","4600.0","3393824"
"2831","4600.0","3394313"
"2832","4600.0","3394688"
"2833","4600.0","3395073"
"2834","4600.0","3395512"
"2835","4600.0","3396092"
"2836","4600.0","3396619"
"2837","4600.0","3397254"
"2838","4600.0","3397779"
"2839","4600.0","3398328"
"2840","4600.0","3398751"
"2841","4600.0","3399139"
"2842","4600.0","3399534"
"2843","4600.0","3399881"
"2844","4600.0","3400235"
"2845","4600.0","3400604"
"2846","4600.0","3400979"
"2847","4600.0","3402914"
"2848","4600.0","3403365"
"2849","4600.0","3403764"
"2850","4600.0","3404173"
"2851","4600.0","3404556"
"2852","4600.0","3404957"
"2853","4600.0","3405346"
"2854","4600.0","3405727"
"2855","4600.0","3406159"
"2856","4600.0","3406538"
"2857","4600.0","3406919"
"2858","4600.0","3407257"
"2859","4600.0","3407666"
"2860","4600.0","3408075"
"2861","4600.0","3408444"
"2862","4600.0","3408817"
"2863","4600.0","3409166"
"2864","4600.0","3409569"
"2865","4600.0","3409964"
"2866","4600.0","3410716"
"2867","4600.0","3411105"
"2868","4600.0","3411558"
"2869","4600.0","3411912"
"2870","4600.0","3412336"
"2871","4600.0","3412736"
"2872","4600.0","3413123"
"2873","4600.0","3413565"
"2874","4600.0","3413950"
"2875","4600.0","3414333"
"2876","4600.0","3414830"
"2877","4600.0","3415237"
"2878","4600.0","3415696"
"2879","4600.0","3416109"
"2880","4600.0","3416516"
"2881","4600.0","3416931"
"2882","4600.0","3417351"
"2883","4600.0","3417779"
"2884","4600.0","3418184"
"2885","4600.0","3418589"
"2886","4600.0","3419056"
"2887","4600.0","3419439"
"2888","4600.0","3419788"
"2889","4600.0","3420145"
"2890","4600.0","3420564"
"2891","4600.0","3421056"
"2892","4600.0","3421444"
"2893","4600.0","3421789"
"2894","4600.0","3422162"
"2895","4600.0","3423011"
"2896","4600.0","3423419"
"2897","4600.0","3423828"
"2898","4600.0","3424198"
"2899","4600.0","3424550"
"2900","4600.0","3424945"
"2901","4600.0","3425310"
"2902","4600.0","3425683"
"2903","4600.0","3426114"
"2904","4600.0","3426541"
"2905","4600.0","3426916"
"2906","4600.0","3427362"
"2907","4600.0","3427788"
"2908","4600.0","3428515"
"2909","4600.0","3428886"
"2910","4600.0","3429278"
"2911","4600.0","3429739"
"2912","4600.0","3430188"
"2913","4600.0","3430780"
"2914","4600.0","3431196"
"2915","4600.0","3431542"
"2916","4600.0","3431956"
"2917","4600.0","3432355"
"2918","4600.0","3432778"
"2919","4600.0","3433301"
"2920","4600.0","3433667"
"2921","4600.0","3434052"
"2922","4600.0","3434429"
"2923","4600.0","3434787"
"2924","4600.0","3435298"
"2925","4600.0","3435759"
"2926","4600.0","3436150"
"2927","4600.0","3436628"
"2928","4600.0","3436987"
"2929","4600.0","3437378"
"2930","4600.0","3437895"
"2931","4600.0","3438369"
"2932","4600.0","3438787"
"2933","4600.0","3439204"
"2934","4600.0","3439557"
"2935","4600.0","3440008"
"2936","4600.0","3440515"
"2937","4600.0","3440913"
"2938","4600.0","3441324"
"2939","4600.0","3441841"
"2940","4600.0","3442274"
"2941","4600.0","3442665"
"2942","4600.0","3443076"
"2943","3600.0","3443460"
"2944","4600.0","3444169"
"2945","4600.0","3444654"
"2946","4600.0","3445082"
"2947","4600.0","3445503"
"2948","4600.0","3445928"
"2949","4600.0","3446412"
"2950","4600.0","3446886"
"2951","4600.0","3447282"
"2952","4600.0","3447713"
"2953","4600.0","3448130"
"2954","4600.0","3448541"
"2955","4600.0","3448979"
"2956","4600.0","3449428"
"2957","4600.0","3449811"
"2958","4600.0","3450235"
"2959","4600.0","3450634"
"2960","4600.0","3450982"
"2961","4600.0","3451339"
"2962","4600.0","3451695"
"2963","4600.0","3452060"
"2964","4600.0","3452463"
"2965","4600.0","3452890"
"2966","1400.0","3453174"
"2967","4600.0","3453563"
"2968","4600.0","3454065"
"2969","4600.0","3454594"
"2970","4600.0","3455079"
"2971","4600.0","3455457"
"2972","4600.0","3455963"
"2973","4600.0","3456374"
"2974","4600.0","3456776"
"2975","4600.0","3457173"
"2976","4600.0","3457545"
"2977","4600.0","3457942"
"2978","4600.0","3458355"
"2979","4600.0","3458753"
"2980","4600.0","3459140"
"2981","4600.0","3459739"
"2982","4600.0","3460410"
"2983","4600.0","3460803"
"2984","4600.0","3462468"
"2985","4600.0","3462889"
"2986","4600.0","3463296"
"2987","4600.0","3463681"
"2988","4600.0","3464095"
"2989","4600.0","3464488"
"2990","4600.0","3464847"
"2991","4600.0","3465228"
"2992","4600.0","3465635"
"2993","4600.0","3466370"
"2994","4600.0","3466779"
"2995","4600.0","3467182"
"2996","4600.0","3468085"
"2997","4600.0","3468492"
"2998","4600.0","3468989"
"2999","4600.0","3469414"
"3000","4600.0","3470037"
"3001","4600.0","3471748"
"3002","3600.0","3472089"
"3003","4600.0","3472498"
"3004","4600.0","3473003"
"3005","4600.0","3473460"
"3006","4600.0","3473849"
"3007","4600.0","3474399"
"3008","4600.0","3474793"
"3009","4600.0","3475208"
"3010","4600.0","3475571"
"3011","4600.0","3475965"
"3012","4600.0","3476349"
"3013","4600.0","3476765"
"3014","4600.0","3477127"
"3015","4600.0","3477530"
"3016","4600.0","3477924"
"3017","4600.0","3478298"
"3018","4600.0","3478691"
"3019","4600.0","3479085"
"3020","4600.0","3479574"
"3021","4600.0","3480088"
"3022","4600.0","3480515"
"3023","4600.0","3480869"
"3024","4600.0","3481259"
"3025","4600.0","3481919"
"3026","4600.0","3482334"
"3027","4600.0","3482758"
"3028","4600.0","3483188"
"3029","4600.0","3483570"
"3030","4600.0","3484011"
"3031","2400.0","3484289"
"3032","4600.0","3484670"
"3033","4600.0","3485048"
"3034","4600.0","3485401"
"3035","4600.0","3485774"
"3036","4600.0","3486221"
"3037","4600.0","3486812"
"3038","4600.0","3487349"
"3039","4600.0","3487781"
"3040","4600.0","3488351"
"3041","4600.0","3488761"
"3042","4600.0","3489140"
"3043","4600.0","3489573"
"3044","4600.0","3489965"
"3045","4600.0","3490438"
"3046","4600.0","3491023"
"3047","4600.0","3491402"
"3048","4600.0","3491819"
"3049","4600.0","3492250"
"3050","4600.0","3492651"
"3051","4600.0","3493098"
"3052","4600.0","3493467"
"3053","4600.0","3493940"
"3054","4600.0","3494391"
"3055","4600.0","3494756"
"3056","4600.0","3495129"
"3057","4600.0","3495550"
"3058","4600.0","3496211"
"3059","4600.0","3496610"
"3060","4600.0","3496991"
"3061","4600.0","3497402"
"3062","4600.0","3497803"
"3063","4600.0","3498229"
"3064","4600.0","3498606"
"3065","4600.0","3498965"
"3066","4600.0","3499428"
"3067","4600.0","3499825"
"3068","4600.0","3500222"
"3069","4600.0","3500611"
"3070","4600.0","3500992"
"3071","2400.0","3501298"
"3072","4600.0","3501815"
"3073","4600.0","3502206"
"3074","4600.0","3502618"
"3075","4600.0","3503051"
"3076","3600.0","3503694"
"3077","4600.0","3504087"
"3078","4600.0","3504524"
"3079","4600.0","3504899"
"3080","4600.0","3505289"
"3081","4600.0","3505704"
"3082","4600.0","3506108"
"3083","4600.0","3506674"
"3084","4600.0","3507072"
"3085","4600.0","3507452"
"3086","4600.0","3507953"
"3087","4600.0","3508407"
"3088","4600.0","3508875"
"3089","4600.0","3509279"
"3090","4600.0","3509702"
"3091","4600.0","3510049"
"3092","4600.0","3510414"
"3093","4600.0","3511253"
"3094","4600.0","3511682"
"3095","4600.0","3512627"
"3096","4600.0","3513080"
"3097","4600.0","3513481"
"3098","4600.0","3514076"
"3099","4600.0","3514475"
"3100","4600.0","3514818"
"3101","4600.0","3515181"
"3102","4600.0","3515564"
"3103","4600.0","3516053"
"3104","4600.0","3516442"
"3105","4600.0","3516873"
"3106","4600.0","3517247"
"3107","4600.0","3517650"
"3108","4600.0","3518382"
"3109","4600.0","3518788"
"3110","4600.0","3519821"
"3111","3600.0","3520150"
"3112","4600.0","3520593"
"3113","4600.0","3520989"
"3114","4600.0","3521383"
"3115","4600.0","3521760"
"3116","4600.0","3522143"
"3117","4600.0","3522572"
"3118","4600.0","3523022"
"3119","4600.0","3523394"
"3120","4600.0","3523802"
"3121","4600.0","3524457"
"3122","4600.0","3525986"
"3123","4600.0","3526441"
"3124","4600.0","3526882"
"3125","4600.0","3527277"
"3126","4600.0","3527666"
"3127","4600.0","3528088"
"3128","4600.0","3528521"
"3129","4600.0","3528973"
"3130","2400.0","3529270"
"3131","4600.0","3529681"
"3132","4600.0","3530071"
"3133","4600.0","3530542"
"3134","4600.0","3531106"
"3135","4600.0","3531792"
"3136","4600.0","3532293"
"3137","4600.0","3532733"
"3138","4600.0","3533170"
"3139","4600.0","3533601"
"3140","4600.0","3534306"
"3141","4600.0","3534757"
"3142","4600.0","3535135"
"3143","4600.0","3535517"
"3144","4600.0","3536176"
"3145","4600.0","3536660"
"3146","4600.0","3537198"
"3147","4600.0","3540293"
"3148","4600.0","3540733"
"3149","4600.0","3541106"
"3150","4600.0","3541545"
"3151","4600.0","3541978"
"3152","4600.0","3542421"
"3153","4600.0","3542844"
"3154","4600.0","3543243"
"3155","4600.0","3543600"
"3156","4600.0","3544296"
"3157","4600.0","3544633"
"3158","4600.0","3545308"
"3159","4600.0","3545674"
"3160","4600.0","3546047"
"3161","4600.0","3546463"
"3162","4600.0","3546849"
"3163","4600.0","3547228"
"3164","4600.0","3547688"
"3165","4600.0","3548102"
"3166","4600.0","3548485"
"3167","4600.0","3548960"
"3168","4600.0","3549367"
"3169","4600.0","3549796"
"3170","4600.0","3551294"
"3171","4600.0","3551675"
"3172","4600.0","3552551"
"3173","4600.0","3553020"
"3174","4600.0","3553575"
"3175","4600.0","3553977"
"3176","4600.0","3554346"
"3177","4600.0","3554802"
"3178","4600.0","3555245"
"3179","4600.0","3555643"
"3180","4600.0","3556029"
"3181","0.0","3556357"
"3182","400.0","3556548"
"3183","4600.0","3556942"
"3184","4600.0","3557361"
"3185","4600.0","3557740"
"3186","4600.0","3558142"
"3187","4600.0","3558637"
"3188","4600.0","3559044"
"3189","4600.0","3559431"
"3190","4600.0","3559778"
"3191","4600.0","3560149"
"3192","4600.0","3560596"
"3193","1400.0","3560831"
"3194","4600.0","3561207"
"3195","4600.0","3561562"
"3196","4600.0","3561923"
"3197","4600.0","3562284"
"3198","4600.0","3562653"
"3199","4600.0","3563187"
"3200","4600.0","3563559"
"3201","4600.0","3563942"
"3202","4600.0","3564393"
"3203","4600.0","3564829"
"3204","4600.0","3565207"
"3205","4600.0","3565589"
"3206","4600.0","3565982"
"3207","4600.0","3566365"
"3208","4600.0","3566747"
"3209","4600.0","3567084"
"3210","4600.0","3567436"
"3211","4600.0","3567867"
"3212","4600.0","3568338"
"3213","4600.0","3568732"
"3214","4600.0","3569128"
"3215","4600.0","3569517"
"3216","4600.0","3569968"
"3217","4600.0","3570376"
"3218","4600.0","3570817"
"3219","4600.0","3571296"
"3220","4600.0","3571707"
"3221","4600.0","3572075"
"3222","4600.0","3573129"
"3223","4600.0","3573542"
"3224","4600.0","3573945"
"3225","4600.0","3574348"
"3226","4600.0","3574729"
"3227","4600.0","3575105"
"3228","4600.0","3575505"
"3229","4600.0","3575854"
"3230","4600.0","3576249"
"3231","4600.0","3576638"
"3232","4600.0","3577051"
"3233","4600.0","3577449"
"3234","4600.0","3577869"
"3235","4600.0","3578262"
