"episode","score","train_step"
"2571","2600.0","2341989"
"2572","2600.0","2342210"
"2573","2600.0","2342451"
"2574","2600.0","2342661"
"2575","2400.0","2342854"
"2576","2600.0","2343034"
"2577","4600.0","2343379"
"2578","2400.0","2343536"
"2579","3600.0","2343757"
"2580","2600.0","2343954"
"2581","2600.0","2344143"
"2582","3600.0","2344378"
"2583","3600.0","2344587"
"2584","2600.0","2344780"
"2585","2400.0","2344949"
"2586","2400.0","2345122"
"2587","3600.0","2345311"
"2588","3600.0","2345536"
"2589","2400.0","2345689"
"2590","3600.0","2345871"
"2591","3600.0","2346059"
"2592","2400.0","2346223"
"2593","3600.0","2346424"
"2594","3600.0","2346601"
"2595","1400.0","2346784"
"2596","2400.0","2346963"
"2597","2600.0","2347144"
"2598","3400.0","2347315"
"2599","3600.0","2347502"
"2600","2400.0","2347670"
"2601","2600.0","2347856"
"2602","3600.0","2348045"
"2603","2600.0","2348236"
"2604","2600.0","2348424"
"2605","2600.0","2348669"
"2606","2600.0","2348876"
"2607","3600.0","2349101"
"2608","2600.0","2349313"
"2609","3600.0","2349520"
"2610","2400.0","2349713"
"2611","2600.0","2349921"
"2612","2400.0","2350153"
"2613","3600.0","2350376"
"2614","2600.0","2350597"
"2615","2600.0","2350804"
"2616","4600.0","2351358"
"2617","2400.0","2351555"
"2618","2600.0","2351765"
"2619","2400.0","2351922"
"2620","3600.0","2352143"
"2621","3600.0","2352349"
"2622","4600.0","2352691"
"2623","2600.0","2352900"
"2624","3600.0","2353126"
"2625","2600.0","2353335"
"2626","3600.0","2353564"
"2627","3600.0","2353785"
"2628","2400.0","2353947"
"2629","3600.0","2354148"
"2630","3600.0","2354353"
"2631","3600.0","2354603"
"2632","3600.0","2354849"
"2633","3600.0","2355073"
"2634","2600.0","2355259"
"2635","3600.0","2355476"
"2636","2600.0","2355660"
"2637","3600.0","2355838"
"2638","3600.0","2356061"
"2639","3600.0","2356285"
"2640","2400.0","2356671"
"2641","3600.0","2356852"
"2642","2400.0","2357077"
"2643","2600.0","2357362"
"2644","2400.0","2357525"
"2645","3600.0","2357727"
"2646","4600.0","2358210"
"2647","3600.0","2358407"
"2648","3600.0","2358638"
"2649","2600.0","2358836"
"2650","2600.0","2359037"
"2651","2600.0","2359278"
"2652","3600.0","2359511"
"2653","3400.0","2359712"
"2654","2400.0","2359888"
"2655","3600.0","2360094"
"2656","2600.0","2360317"
"2657","2600.0","2360498"
"2658","2600.0","2360669"
"2659","4600.0","2361247"
"2660","3600.0","2361447"
"2661","3600.0","2361685"
"2662","3600.0","2361930"
"2663","2400.0","2362111"
"2664","4400.0","2362320"
"2665","3600.0","2362555"
"2666","2600.0","2362784"
"2667","2600.0","2362978"
"2668","2400.0","2363198"
"2669","2600.0","2363360"
"2670","3600.0","2363550"
"2671","2600.0","2363716"
"2672","2400.0","2363873"
"2673","2600.0","2364174"
"2674","2600.0","2364417"
"2675","2400.0","2364590"
"2676","3600.0","2364784"
"2677","2400.0","2364945"
"2678","2400.0","2365127"
"2679","3600.0","2365364"
"2680","400.0","2365503"
"2681","2600.0","2365712"
"2682","4600.0","2367049"
"2683","2600.0","2367251"
"2684","2600.0","2367458"
"2685","3600.0","2367663"
"2686","3600.0","2367864"
"2687","3600.0","2368101"
"2688","3600.0","2368391"
"2689","3600.0","2368601"
"2690","2600.0","2369222"
"2691","4600.0","2370574"
"2692","4600.0","2370974"
"2693","3600.0","2371167"
"2694","2600.0","2371373"
"2695","2400.0","2371575"
"2696","2600.0","2371792"
"2697","2600.0","2371969"
"2698","2400.0","2372133"
"2699","2400.0","2372314"
"2700","3600.0","2372548"
"2701","3400.0","2372722"
"2702","3600.0","2372943"
"2703","3400.0","2373108"
"2704","2600.0","2373313"
"2705","2400.0","2373488"
"2706","2600.0","2373710"
"2707","2600.0","2373947"
"2708","3600.0","2374154"
"2709","2600.0","2374354"
"2710","2600.0","2374565"
"2711","3600.0","2374782"
"2712","2600.0","2375076"
"2713","3600.0","2375282"
"2714","2600.0","2375544"
"2715","2600.0","2375751"
"2716","3600.0","2375931"
"2717","2600.0","2376114"
"2718","2600.0","2376351"
"2719","3600.0","2376537"
"2720","4600.0","2377312"
"2721","2400.0","2377461"
"2722","3600.0","2377660"
"2723","3600.0","2377866"
"2724","3600.0","2378080"
"2725","3600.0","2378274"
"2726","4600.0","2378649"
"2727","2600.0","2378844"
"2728","3600.0","2379066"
"2729","4600.0","2379364"
"2730","3600.0","2379562"
"2731","2600.0","2379755"
"2732","4400.0","2380290"
"2733","4400.0","2380484"
"2734","3600.0","2380759"
"2735","2600.0","2380969"
"2736","3600.0","2381202"
"2737","3400.0","2381396"
"2738","3400.0","2381582"
"2739","4400.0","2382272"
"2740","2400.0","2382687"
"2741","3600.0","2382928"
"2742","2600.0","2383143"
"2743","3400.0","2383556"
"2744","3600.0","2383789"
"2745","3600.0","2383999"
"2746","2600.0","2384209"
"2747","3600.0","2384466"
"2748","3600.0","2384680"
"2749","3600.0","2384876"
"2750","3600.0","2385056"
"2751","3600.0","2385236"
"2752","4600.0","2385775"
"2753","3600.0","2385993"
"2754","2600.0","2386185"
"2755","4600.0","2386687"
"2756","2600.0","2386912"
"2757","4600.0","2387155"
"2758","4600.0","2387432"
"2759","2600.0","2387645"
"2760","2600.0","2387855"
"2761","3600.0","2388078"
"2762","2400.0","2388495"
"2763","2600.0","2388695"
"2764","4600.0","2389120"
"2765","2600.0","2389327"
"2766","3600.0","2389556"
"2767","3600.0","2389759"
"2768","3600.0","2389972"
"2769","3600.0","2390181"
"2770","2600.0","2390399"
"2771","3600.0","2390610"
"2772","3600.0","2390841"
"2773","3600.0","2391055"
"2774","4600.0","2391762"
"2775","2600.0","2392008"
"2776","3600.0","2392216"
"2777","3600.0","2392456"
"2778","3600.0","2392663"
"2779","4600.0","2394465"
"2780","3600.0","2394674"
"2781","4600.0","2394921"
"2782","3600.0","2395137"
"2783","3600.0","2395343"
"2784","2400.0","2395539"
"2785","2600.0","2395788"
"2786","2600.0","2395957"
"2787","2600.0","2396148"
"2788","2600.0","2396353"
"2789","3600.0","2396541"
"2790","2600.0","2396766"
"2791","4600.0","2398242"
"2792","4600.0","2398549"
"2793","2600.0","2398726"
"2794","2600.0","2398931"
"2795","2400.0","2399076"
"2796","3400.0","2399323"
"2797","3600.0","2399941"
"2798","3600.0","2400159"
"2799","3600.0","2400389"
"2800","400.0","2400804"
"2801","2400.0","2400969"
"2802","3600.0","2401192"
"2803","3600.0","2401386"
"2804","3600.0","2401615"
"2805","2400.0","2401800"
"2806","2400.0","2402004"
"2807","2600.0","2402233"
"2808","3600.0","2402496"
"2809","3600.0","2402725"
"2810","3600.0","2402947"
"2811","3600.0","2403141"
"2812","3600.0","2403356"
"2813","4600.0","2403634"
"2814","3600.0","2403839"
"2815","3600.0","2404049"
"2816","3600.0","2404262"
"2817","2600.0","2404488"
"2818","3600.0","2404699"
"2819","2400.0","2404864"
"2820","2400.0","2405061"
"2821","2600.0","2405278"
"2822","3600.0","2405508"
"2823","3600.0","2405729"
"2824","2400.0","2405890"
"2825","3600.0","2406106"
"2826","2600.0","2406296"
"2827","3600.0","2406502"
"2828","3600.0","2406795"
"2829","2600.0","2407009"
"2830","4600.0","2407432"
"2831","4600.0","2407811"
"2832","3600.0","2408072"
"2833","3600.0","2408282"
"2834","1400.0","2408418"
"2835","2600.0","2408661"
"2836","4600.0","2409480"
"2837","3600.0","2409701"
"2838","2600.0","2409909"
"2839","3400.0","2410091"
"2840","3600.0","2410314"
"2841","2400.0","2410503"
"2842","1400.0","2410651"
"2843","2400.0","2410854"
"2844","3600.0","2411068"
"2845","3600.0","2411252"
"2846","3600.0","2411461"
"2847","3600.0","2411696"
"2848","4600.0","2414659"
"2849","3600.0","2414857"
"2850","4600.0","2415282"
"2851","3600.0","2415519"
"2852","3600.0","2415729"
"2853","2600.0","2415914"
"2854","3600.0","2416119"
"2855","2400.0","2416294"
"2856","3600.0","2416509"
"2857","2600.0","2416700"
"2858","2400.0","2416873"
"2859","4600.0","2418037"
"2860","3600.0","2418259"
"2861","3600.0","2428503"
"2862","3600.0","2428713"
"2863","2600.0","2428966"
"2864","4600.0","2429360"
"2865","3600.0","2429571"
"2866","4600.0","2430046"
"2867","2600.0","2430262"
"2868","3600.0","2430451"
"2869","2600.0","2430699"
"2870","3600.0","2430882"
"2871","2600.0","2431075"
"2872","3600.0","2431272"
"2873","3600.0","2431482"
"2874","3600.0","2431691"
"2875","3600.0","2431884"
"2876","3600.0","2432086"
"2877","3600.0","2432328"
"2878","3600.0","2432577"
"2879","2400.0","2432911"
"2880","4600.0","2433520"
"2881","4600.0","2433835"
"2882","2600.0","2434049"
"2883","4600.0","2434365"
"2884","2400.0","2434600"
"2885","3600.0","2434809"
"2886","2600.0","2435022"
"2887","4600.0","2435483"
"2888","3600.0","2435668"
"2889","3600.0","2435889"
"2890","3600.0","2436106"
"2891","3600.0","2436327"
"2892","4600.0","2436696"
"2893","4600.0","2436968"
"2894","4600.0","2437573"
"2895","2400.0","2437747"
"2896","3600.0","2437947"
"2897","1400.0","2438122"
"2898","4600.0","2438367"
"2899","3600.0","2438561"
"2900","3600.0","2438782"
"2901","3600.0","2438987"
"2902","2600.0","2439204"
"2903","3600.0","2439405"
"2904","3600.0","2439615"
"2905","4600.0","2439976"
"2906","4600.0","2440257"
"2907","4600.0","2440550"
"2908","2600.0","2440757"
"2909","3600.0","2440990"
"2910","4600.0","2442315"
"2911","2600.0","2442541"
"2912","3600.0","2442734"
"2913","3600.0","2442959"
"2914","4600.0","2443297"
"2915","2600.0","2443531"
"2916","2600.0","2443722"
"2917","3600.0","2443927"
"2918","3600.0","2444176"
"2919","3600.0","2444377"
"2920","4600.0","2444651"
"2921","2600.0","2444859"
"2922","4600.0","2445789"
"2923","3600.0","2446024"
"2924","3600.0","2446249"
"2925","3600.0","2446478"
"2926","2600.0","2446702"
"2927","4600.0","2447282"
"2928","3600.0","2447495"
"2929","1400.0","2447663"
"2930","400.0","2447799"
"2931","3600.0","2448058"
"2932","1400.0","2448236"
"2933","4600.0","2448655"
"2934","2600.0","2448843"
"2935","2600.0","2449028"
"2936","4600.0","2450097"
"2937","3600.0","2450309"
"2938","400.0","2450440"
"2939","4600.0","2450949"
"2940","2600.0","2451135"
"2941","2600.0","2451346"
"2942","2400.0","2451523"
"2943","4600.0","2451962"
"2944","2600.0","2452144"
"2945","2400.0","2452357"
"2946","4600.0","2452766"
"2947","3600.0","2452978"
"2948","400.0","2453109"
"2949","1400.0","2453266"
"2950","4600.0","2453831"
"2951","400.0","2453935"
"2952","3600.0","2454167"
"2953","4600.0","2455118"
"2954","2600.0","2455308"
"2955","1400.0","2455510"
"2956","3600.0","2455686"
"2957","3600.0","2455912"
"2958","3600.0","2456097"
"2959","3600.0","2456290"
"2960","2600.0","2456538"
"2961","4600.0","2457135"
"2962","2400.0","2457308"
"2963","2600.0","2457493"
"2964","4600.0","2457902"
"2965","2400.0","2458087"
"2966","3600.0","2458274"
"2967","3600.0","2458466"
"2968","4600.0","2458791"
"2969","4600.0","2459313"
"2970","4600.0","2459673"
"2971","3600.0","2459870"
"2972","4600.0","2460399"
"2973","4600.0","2460847"
"2974","2600.0","2461052"
"2975","3600.0","2461245"
"2976","4600.0","2461894"
"2977","3600.0","2462141"
"2978","4600.0","2462532"
"2979","4600.0","2463041"
"2980","3600.0","2463274"
"2981","4600.0","2463827"
"2982","4600.0","2464279"
"2983","2600.0","2464485"
"2984","3600.0","2464714"
"2985","3600.0","2464904"
"2986","3600.0","2465130"
"2987","400.0","2465248"
"2988","3600.0","2465441"
"2989","4600.0","2465834"
"2990","3600.0","2466035"
"2991","3600.0","2466246"
"2992","3600.0","2466484"
"2993","4600.0","2466809"
"2994","3600.0","2467002"
"2995","3600.0","2467214"
"2996","3600.0","2467410"
"2997","2600.0","2467600"
"2998","3600.0","2467854"
"2999","3600.0","2468108"
"3000","3600.0","2468309"
"3001","4600.0","2468825"
"3002","4600.0","2469206"
"3003","3600.0","2469458"
"3004","4600.0","2469943"
"3005","3600.0","2470161"
"3006","4600.0","2473958"
"3007","4600.0","2474271"
"3008","4600.0","2474649"
"3009","4600.0","2475154"
"3010","4600.0","2475711"
"3011","3600.0","2475893"
"3012","3600.0","2476240"
"3013","2600.0","2476423"
"3014","3600.0","2476625"
"3015","4600.0","2477298"
"3016","2400.0","2477470"
"3017","4600.0","2478303"
"3018","4600.0","2479096"
"3019","4600.0","2479853"
"3020","3600.0","2480070"
"3021","3600.0","2480303"
"3022","4600.0","2480748"
"3023","3600.0","2480965"
"3024","4600.0","2481433"
"3025","4600.0","2481677"
"3026","3600.0","2481900"
"3027","3600.0","2482089"
"3028","4600.0","2482566"
"3029","4600.0","2482982"
"3030","3600.0","2483191"
"3031","3600.0","2509239"
"3032","4600.0","2510081"
"3033","4600.0","2511011"
"3034","3600.0","2511209"
"3035","4600.0","2512842"
"3036","4600.0","2513527"
"3037","3600.0","2513724"
"3038","4600.0","2514745"
"3039","3600.0","2514963"
"3040","3600.0","2515192"
"3041","3600.0","2515381"
"3042","2400.0","2515542"
"3043","4600.0","2518531"
"3044","4600.0","2518792"
"3045","3600.0","2519001"
"3046","4600.0","2519382"
"3047","4600.0","2520760"
"3048","3600.0","2520988"
"3049","3600.0","2521177"
"3050","3600.0","2521375"
"3051","4600.0","2521985"
"3052","4600.0","2522316"
"3053","4600.0","2522675"
"3054","3600.0","2522860"
"3055","4600.0","2525712"
"3056","3600.0","2525925"
"3057","3600.0","2526122"
"3058","2600.0","2526307"
"3059","4600.0","2526624"
"3060","4600.0","2526878"
"3061","4600.0","2531035"
"3062","4600.0","2532402"
"3063","3600.0","2532635"
"3064","4600.0","2533100"
"3065","4600.0","2534069"
"3066","4600.0","2535062"
"3067","4600.0","2535771"
"3068","3600.0","2535988"
"3069","4600.0","2537573"
"3070","4600.0","2539294"
"3071","3600.0","2539515"
"3072","4600.0","2539753"
"3073","400.0","2539896"
"3074","4600.0","2540131"
"3075","4600.0","2542180"
"3076","4600.0","2543340"
"3077","3600.0","2543541"
"3078","4600.0","2544573"
"3079","4600.0","2545757"
"3080","4600.0","2546122"
"3081","4600.0","2546791"
"3082","400.0","2546893"
"3083","2600.0","2547139"
"3084","3600.0","2547348"
"3085","4600.0","2547752"
"3086","4600.0","2548159"
"3087","4600.0","2550118"
"3088","4600.0","2550717"
"3089","4600.0","2551037"
"3090","3600.0","2551251"
"3091","4600.0","2552335"
"3092","4600.0","2552681"
"3093","3600.0","2552867"
"3094","3600.0","2553073"
"3095","3600.0","2553267"
"3096","4600.0","2553616"
"3097","4600.0","2553857"
"3098","4600.0","2554121"
"3099","4600.0","2554430"
"3100","4600.0","2554952"
"3101","4600.0","2555170"
"3102","4600.0","2556075"
"3103","4600.0","2556403"
"3104","4600.0","2557048"
"3105","4600.0","2557924"
"3106","3600.0","2558117"
"3107","3600.0","2558342"
"3108","3600.0","2558552"
"3109","3600.0","2558805"
"3110","3600.0","2559032"
"3111","4600.0","2559553"
"3112","4600.0","2564454"
"3113","4600.0","2567385"
"3114","3600.0","2567583"
"3115","3600.0","2567820"
"3116","4600.0","2568813"
"3117","4600.0","2569121"
"3118","3600.0","2569346"
"3119","3600.0","2569997"
"3120","3600.0","2570901"
"3121","4600.0","2571510"
"3122","3600.0","2571706"
"3123","4600.0","2572278"
"3124","2400.0","2572467"
"3125","4600.0","2573699"
"3126","4600.0","2574217"
"3127","4600.0","2575076"
"3128","4600.0","2575929"
"3129","4600.0","2576629"
"3130","4600.0","2580093"
"3131","4600.0","2580352"
"3132","4600.0","2580591"
"3133","3600.0","2580820"
"3134","4600.0","2581198"
"3135","3600.0","2581409"
"3136","4600.0","2581707"
"3137","4600.0","2582856"
"3138","4600.0","2583151"
"3139","4600.0","2583415"
"3140","3600.0","2583601"
"3141","4600.0","2583862"
"3142","3600.0","2584073"
"3143","4600.0","2590658"
"3144","1400.0","2590868"
"3145","4600.0","2591451"
"3146","4600.0","2591755"
"3147","4600.0","2592792"
"3148","4600.0","2593287"
"3149","3600.0","2593508"
"3150","4600.0","2598837"
"3151","4600.0","2599876"
"3152","4600.0","2600172"
"3153","4600.0","2600725"
"3154","4600.0","2602838"
"3155","4600.0","2603419"
"3156","400.0","2603527"
"3157","4600.0","2604007"
"3158","2600.0","2604220"
"3159","4600.0","2604666"
"3160","4600.0","2611123"
"3161","4600.0","2611762"
"3162","4600.0","2612062"
"3163","4600.0","2615203"
"3164","4600.0","2617741"
"3165","4600.0","2619747"
"3166","4600.0","2620247"
"3167","4600.0","2622903"
"3168","4600.0","2623779"
"3169","4600.0","2624225"
"3170","4600.0","2624553"
"3171","4600.0","2624835"
"3172","4600.0","2625955"
"3173","4600.0","2626617"
"3174","4600.0","2628989"
"3175","4600.0","2630100"
"3176","4600.0","2635804"
"3177","4600.0","2636168"
"3178","4600.0","2636419"
"3179","4600.0","2638836"
"3180","2400.0","2639005"
"3181","4600.0","2639931"
"3182","4600.0","2642681"
"3183","400.0","2642834"
"3184","2400.0","2643087"
"3185","4600.0","2643497"
"3186","1400.0","2643714"
"3187","4600.0","2645453"
"3188","4600.0","2646337"
"3189","4600.0","2646698"
"3190","4600.0","2646947"
"3191","4600.0","2647244"
"3192","4600.0","2648663"
"3193","4600.0","2649245"
"3194","4600.0","2649864"
"3195","4600.0","2652857"
"3196","4600.0","2653206"
"3197","4600.0","2653492"
"3198","4600.0","2655641"
"3199","4600.0","2664236"
"3200","4600.0","2666005"
"3201","4600.0","2666423"
"3202","4600.0","2666771"
"3203","0.0","2667250"
"3204","4600.0","2667556"
"3205","2600.0","2667813"
"3206","4600.0","2668513"
"3207","4600.0","2679010"
"3208","4600.0","2682630"
"3209","4600.0","2686951"
"3210","4600.0","2708799"
"3211","4600.0","2709074"
"3212","4600.0","2718752"
"3213","4600.0","2719147"
"3214","4600.0","2719431"
"3215","4600.0","2719898"
"3216","4600.0","2720380"
"3217","4600.0","2720820"
"3218","4600.0","2721174"
"3219","1400.0","2721380"
"3220","4600.0","2721612"
"3221","4600.0","2721914"
"3222","4600.0","2722159"
"3223","4600.0","2722468"
"3224","4600.0","2722828"
"3225","4600.0","2723152"
"3226","4600.0","2723375"
"3227","4600.0","2723874"
"3228","4600.0","2724239"
"3229","4600.0","2724562"
"3230","4600.0","2724953"
"3231","4600.0","2725339"
"3232","4600.0","2725630"
"3233","4600.0","2726343"
"3234","4600.0","2726945"
"3235","4600.0","2727246"
"3236","4600.0","2727678"
"3237","4600.0","2728234"
"3238","4600.0","2728933"
"3239","4600.0","2729467"
"3240","4600.0","2729950"
"3241","4600.0","2730815"
"3242","4600.0","2731293"
"3243","4600.0","2732696"
"3244","4600.0","2735834"
"3245","4600.0","2736238"
"3246","1400.0","2736422"
"3247","1400.0","2736586"
"3248","4600.0","2737348"
"3249","4600.0","2739425"
"3250","4600.0","2740913"
"3251","4600.0","2741171"
"3252","4600.0","2743929"
"3253","4600.0","2750158"
"3254","4600.0","2750500"
"3255","4600.0","2752085"
"3256","4600.0","2753103"
"3257","4600.0","2753452"
"3258","4600.0","2753844"
"3259","4600.0","2769507"
"3260","4600.0","2780445"
"3261","4600.0","2781647"
"3262","4600.0","2782623"
"3263","4600.0","2784795"
"3264","4600.0","2786401"
"3265","4600.0","2786650"
"3266","4600.0","2787578"
"3267","4600.0","2787954"
"3268","4600.0","2788242"
"3269","4600.0","2791969"
"3270","4600.0","2793757"
"3271","4600.0","2794487"
"3272","4600.0","2794913"
"3273","4600.0","2795242"
"3274","4600.0","2798464"
"3275","4600.0","2798820"
"3276","400.0","2798939"
"3277","4600.0","2799669"
"3278","4600.0","2801276"
"3279","4600.0","2801498"
"3280","4600.0","2804153"
"3281","4600.0","2806342"
"3282","4600.0","2806685"
"3283","2400.0","2806914"
"3284","4600.0","2807919"
"3285","4600.0","2809133"
"3286","4600.0","2811301"
"3287","4600.0","2811710"
"3288","4600.0","2815956"
"3289","4600.0","2816231"
"3290","4600.0","2816639"
"3291","4600.0","2817099"
"3292","3600.0","2817328"
"3293","4600.0","2818253"
"3294","4600.0","2818614"
"3295","4600.0","2820021"
"3296","4600.0","2820539"
"3297","4600.0","2823640"
"3298","4600.0","2825903"
"3299","4600.0","2826349"
"3300","4600.0","2826630"
"3301","4600.0","2828378"
"3302","4600.0","2829477"
"3303","4600.0","2829718"
"3304","4600.0","2830619"
"3305","4600.0","2831420"
"3306","4600.0","2832568"
"3307","4600.0","2833509"
"3308","4600.0","2833920"
"3309","4600.0","2834184"
"3310","4600.0","2834463"
"3311","4600.0","2835000"
"3312","4600.0","2835282"
"3313","4600.0","2836479"
"3314","4600.0","2836814"
"3315","4600.0","2837399"
"3316","4600.0","2838220"
"3317","4600.0","2839155"
"3318","4600.0","2841116"
"3319","1400.0","2841262"
"3320","4600.0","2841737"
"3321","4600.0","2842192"
"3322","4600.0","2847187"
"3323","4600.0","2849921"
"3324","4600.0","2850541"
"3325","4600.0","2851289"
"3326","4600.0","2851661"
"3327","4600.0","2852261"
"3328","4600.0","2858546"
"3329","4600.0","2858904"
"3330","4600.0","2860739"
"3331","4600.0","2861176"
"3332","4600.0","2861949"
"3333","4600.0","2862413"
"3334","4600.0","2864566"
"3335","4600.0","2864863"
"3336","4600.0","2865199"
"3337","4600.0","2866714"
"3338","4600.0","2868120"
"3339","4600.0","2869174"
"3340","4600.0","2869664"
"3341","4600.0","2870277"
"3342","4600.0","2870581"
"3343","4600.0","2870934"
"3344","4600.0","2871260"
"3345","4600.0","2872680"
"3346","4600.0","2873137"
"3347","4600.0","2873694"
"3348","4600.0","2874274"
"3349","4600.0","2874617"
"3350","4600.0","2874975"
"3351","4600.0","2877819"
"3352","4600.0","2880777"
"3353","4600.0","2882637"
"3354","4600.0","2883970"
"3355","4600.0","2885444"
"3356","4600.0","2887201"
"3357","4600.0","2889301"
"3358","4600.0","2889526"
"3359","400.0","2889665"
"3360","4600.0","2890671"
"3361","4600.0","2890946"
"3362","4600.0","2891563"
"3363","4600.0","2891920"
"3364","4600.0","2892199"
"3365","1400.0","2892357"
"3366","4600.0","2892605"
"3367","4600.0","2892957"
"3368","4600.0","2893332"
"3369","4600.0","2895713"
"3370","4600.0","2897195"
"3371","4600.0","2897650"
"3372","4600.0","2899384"
"3373","4600.0","2900541"
"3374","4600.0","2901567"
"3375","4600.0","2902097"
"3376","4600.0","2902702"
"3377","4600.0","2903444"
"3378","4600.0","2904855"
"3379","4600.0","2907174"
"3380","4600.0","2907534"
"3381","4600.0","2908062"
"3382","4600.0","2909152"
"3383","4600.0","2909438"
"3384","4600.0","2909883"
"3385","4600.0","2910180"
"3386","4600.0","2913140"
"3387","4600.0","2913785"
"3388","3600.0","2914018"
"3389","4600.0","2914809"
"3390","4600.0","2915066"
"3391","4600.0","2915486"
"3392","3600.0","2915737"
"3393","4600.0","2915970"
"3394","2400.0","2916194"
"3395","4600.0","2917637"
"3396","4600.0","2918291"
"3397","4600.0","2918954"
"3398","4600.0","2920729"
"3399","4600.0","2921590"
"3400","4600.0","2923812"
"3401","4600.0","2924289"
"3402","4600.0","2925664"
"3403","4600.0","2926506"
"3404","4600.0","2927173"
"3405","4600.0","2927478"
"3406","4600.0","2928415"
"3407","4600.0","2928692"
"3408","400.0","2928801"
"3409","4600.0","2932341"
"3410","4600.0","2932690"
"3411","1400.0","2932834"
"3412","4600.0","2933308"
"3413","4600.0","2933573"
"3414","4600.0","2933820"
"3415","4600.0","2934225"
"3416","4600.0","2934614"
"3417","4600.0","2935179"
"3418","4600.0","2935440"
"3419","4600.0","2935716"
"3420","4600.0","2936081"
"3421","4600.0","2936360"
"3422","4600.0","2940493"
"3423","4600.0","2941057"
"3424","4600.0","2941826"
"3425","400.0","2941953"
"3426","4600.0","2942226"
"3427","4600.0","2942531"
"3428","4600.0","2945095"
"3429","4600.0","2946764"
"3430","4600.0","2947935"
"3431","4600.0","2948560"
"3432","4600.0","2948827"
"3433","4600.0","2949128"
"3434","4600.0","2949449"
"3435","4600.0","2949705"
"3436","4600.0","2950132"
"3437","4600.0","2950503"
"3438","4600.0","2950785"
"3439","4600.0","2951077"
"3440","4600.0","2951722"
"3441","4600.0","2951981"
"3442","4600.0","2952198"
"3443","4600.0","2952473"
"3444","4600.0","2952699"
"3445","4600.0","2952953"
"3446","4600.0","2953927"
"3447","4600.0","2954192"
"3448","4600.0","2954945"
"3449","2400.0","2955126"
"3450","4600.0","2958339"
"3451","400.0","2958449"
"3452","4600.0","2958844"
"3453","4600.0","2959125"
"3454","4600.0","2960153"
"3455","4600.0","2960414"
"3456","4600.0","2960917"
"3457","4600.0","2961258"
"3458","4600.0","2961555"
"3459","4600.0","2961820"
"3460","4600.0","2962066"
"3461","4600.0","2963205"
"3462","4600.0","2963854"
"3463","4600.0","2964150"
"3464","400.0","2965497"
"3465","4600.0","2965789"
"3466","4600.0","2966055"
"3467","4600.0","2966338"
"3468","4600.0","2966582"
"3469","4600.0","2966816"
"3470","4600.0","2967090"
"3471","2400.0","2967306"
"3472","4600.0","2967587"
"3473","4600.0","2967820"
"3474","4600.0","2968069"
"3475","4600.0","2968331"
"3476","4600.0","2968889"
"3477","2600.0","2969130"
"3478","1400.0","2969273"
"3479","4600.0","2969510"
"3480","4600.0","2970177"
"3481","4600.0","2970419"
"3482","4600.0","2970679"
"3483","4600.0","2971562"
"3484","4600.0","2972786"
"3485","4600.0","2973025"
"3486","4600.0","2973278"
"3487","4600.0","2973855"
"3488","4600.0","2974408"
"3489","4600.0","2975506"
"3490","4600.0","2975854"
"3491","4600.0","2976179"
"3492","2400.0","2976427"
"3493","4600.0","2976732"
"3494","400.0","2976853"
"3495","4600.0","2977780"
"3496","4600.0","2978038"
"3497","4600.0","2978286"
"3498","4600.0","2978557"
"3499","4600.0","2978790"
"3500","4600.0","2979051"
"3501","4600.0","2979735"
"3502","4600.0","2980036"
"3503","4600.0","2980253"
"3504","400.0","2980387"
"3505","4600.0","2981161"
"3506","4600.0","2981799"
"3507","4600.0","2982712"
"3508","4600.0","2983001"
"3509","4600.0","2983246"
"3510","4600.0","2983473"
"3511","4600.0","2983690"
"3512","4600.0","2983934"
"3513","4600.0","2984163"
"3514","4600.0","2984385"
"3515","4600.0","2984666"
"3516","4600.0","2985297"
"3517","1400.0","2985410"
"3518","4600.0","2986425"
"3519","400.0","2986579"
"3520","4600.0","2987491"
"3521","4600.0","2987920"
"3522","3600.0","2988116"
"3523","4600.0","2988347"
"3524","4600.0","2989728"
"3525","4600.0","2990318"
"3526","4600.0","2990903"
"3527","4600.0","2991196"
"3528","4600.0","2991530"
"3529","4600.0","2991767"
"3530","4600.0","2992018"
"3531","4600.0","2992735"
"3532","4600.0","2996777"
"3533","4600.0","2997040"
"3534","4600.0","2997267"
"3535","4600.0","2997551"
"3536","4600.0","2997939"
"3537","4600.0","2998192"
"3538","4600.0","2999033"
"3539","4600.0","2999387"
"3540","4600.0","2999595"
"3541","4600.0","2999844"
"3542","2400.0","3000036"
"3543","4600.0","3001947"
"3544","4600.0","3002300"
"3545","4600.0","3002614"
"3546","4600.0","3003679"
"3547","4600.0","3004299"
"3548","4600.0","3004565"
"3549","4600.0","3005548"
"3550","4600.0","3005814"
"3551","4600.0","3006383"
"3552","2400.0","3006559"
"3553","4600.0","3007021"
"3554","4600.0","3007632"
"3555","4600.0","3008125"
"3556","4600.0","3008520"
"3557","4600.0","3009006"
"3558","4600.0","3009367"
"3559","4600.0","3009720"
"3560","4600.0","3009977"
"3561","3600.0","3010208"
"3562","4600.0","3010932"
"3563","3600.0","3011421"
"3564","4600.0","3012183"
"3565","4600.0","3012857"
"3566","4600.0","3013254"
"3567","2400.0","3013419"
"3568","4600.0","3014809"
"3569","4600.0","3017576"
"3570","4600.0","3017805"
