"episode","score","train_step"
"1078","2500.0","5873628"
"1079","2500.0","5877548"
"1080","2500.0","5880164"
"1081","2500.0","5881853"
"1082","400.0","5882565"
"1083","2500.0","5883264"
"1084","2500.0","5884578"
"1085","400.0","5885522"
"1086","2500.0","5886580"
"1087","2500.0","5887849"
"1088","2500.0","5890092"
"1089","2500.0","5892659"
"1090","2500.0","5894205"
"1091","2500.0","5895038"
"1092","2500.0","5895816"
"1093","2500.0","5898984"
"1094","2500.0","5900632"
"1095","2500.0","5901992"
"1096","2500.0","5906549"
"1097","2500.0","5907418"
"1098","2500.0","5908810"
"1099","2500.0","5911153"
"1100","2500.0","5912500"
"1101","2500.0","5913176"
"1102","2500.0","5913861"
"1103","2500.0","5914546"
"1104","2500.0","5919733"
"1105","2500.0","5920860"
"1106","2500.0","5921391"
"1107","2500.0","5923754"
"1108","2500.0","5925451"
"1109","1500.0","5938764"
"1110","2500.0","5940549"
"1111","2500.0","5941617"
"1112","2500.0","5943850"
"1113","2500.0","5949262"
"1114","2500.0","5950062"
"1115","2500.0","5951929"
"1116","2500.0","5953758"
"1117","2500.0","5955496"
"1118","2500.0","5956814"
"1119","2500.0","5957666"
"1120","2500.0","5960623"
"1121","2500.0","5961356"
"1122","2500.0","5961958"
"1123","2500.0","5963397"
"1124","2500.0","5965398"
"1125","2500.0","5967248"
"1126","2500.0","5968532"
"1127","2500.0","5969051"
"1128","2500.0","5972681"
"1129","2500.0","5974020"
"1130","2500.0","5974567"
"1131","2500.0","5975182"
"1132","2500.0","5976747"
"1133","2500.0","5978548"
"1134","2500.0","5979427"
"1135","2500.0","5979975"
"1136","2500.0","5981987"
"1137","2500.0","5983821"
"1138","2500.0","5984834"
"1139","2500.0","5987354"
"1140","2500.0","5989757"
"1141","2500.0","5991077"
"1142","2500.0","5992108"
"1143","2500.0","5994634"
"1144","2500.0","5996232"
"1145","2500.0","5997062"
"1146","2500.0","6001838"
"1147","0.0","6002206"
"1148","2500.0","6003403"
"1149","2500.0","6004476"
"1150","2500.0","6007902"
"1151","2500.0","6009936"
"1152","2500.0","6010891"
"1153","2500.0","6013936"
"1154","2500.0","6015745"
"1155","2500.0","6018380"
"1156","2600.0","6025745"
"1157","2500.0","6028029"
"1158","2500.0","6029367"
"1159","2500.0","6030344"
"1160","2500.0","6032218"
"1161","2500.0","6034043"
"1162","2500.0","6035736"
"1163","2500.0","6038491"
"1164","2500.0","6039311"
"1165","2500.0","6040033"
"1166","2500.0","6041614"
"1167","2500.0","6043036"
"1168","2500.0","6043758"
"1169","500.0","6047304"
"1170","2500.0","6047938"
"1171","2500.0","6049577"
"1172","2500.0","6050241"
"1173","2500.0","6052248"
"1174","2500.0","6053187"
"1175","2500.0","6053803"
"1176","2500.0","6054632"
"1177","2500.0","6056377"
"1178","2500.0","6064688"
"1179","2500.0","6065246"
"1180","2500.0","6066151"
"1181","2500.0","6067127"
"1182","2500.0","6067945"
"1183","400.0","6069392"
"1184","2500.0","6070042"
"1185","2500.0","6071712"
"1186","2500.0","6072528"
"1187","2500.0","6074639"
"1188","2500.0","6076056"
"1189","2500.0","6076886"
"1190","2500.0","6078369"
"1191","2500.0","6079863"
"1192","2500.0","6085311"
"1193","2600.0","6089396"
"1194","2500.0","6090507"
"1195","2500.0","6094238"
"1196","2500.0","6096057"
"1197","2500.0","6096529"
"1198","2500.0","6097438"
"1199","2500.0","6099972"
"1200","2500.0","6101644"
"1201","2500.0","6102526"
"1202","2500.0","6103997"
"1203","2500.0","6106216"
"1204","2500.0","6108159"
"1205","2500.0","6108967"
"1206","2500.0","6109935"
"1207","2500.0","6110965"
"1208","2500.0","6111550"
"1209","2500.0","6113274"
"1210","2500.0","6116021"
"1211","2500.0","6117134"
"1212","2500.0","6117703"
"1213","2500.0","6119491"
"1214","2500.0","6121087"
"1215","2500.0","6122739"
"1216","2500.0","6123968"
"1217","2500.0","6124541"
"1218","2500.0","6126161"
"1219","2500.0","6127837"
"1220","2500.0","6128377"
"1221","2500.0","6129492"
"1222","2500.0","6132156"
"1223","2500.0","6133721"
"1224","2500.0","6134296"
"1225","2500.0","6135271"
"1226","2500.0","6137871"
"1227","2500.0","6138376"
"1228","2500.0","6139030"
"1229","2500.0","6140109"
"1230","2500.0","6141944"
"1231","2500.0","6143536"
"1232","2500.0","6144350"
"1233","2500.0","6146053"
"1234","2500.0","6147499"
"1235","2500.0","6148937"
"1236","2500.0","6150691"
"1237","2500.0","6151721"
"1238","2500.0","6152849"
"1239","2500.0","6154001"
"1240","2500.0","6155876"
"1241","2500.0","6158092"
"1242","2500.0","6159025"
"1243","2500.0","6162700"
"1244","2500.0","6164002"
"1245","2500.0","6166708"
"1246","400.0","6167272"
"1247","2500.0","6169423"
"1248","2500.0","6175613"
"1249","2500.0","6177102"
"1250","2500.0","6179231"
"1251","2500.0","6180087"
"1252","2500.0","6185722"
"1253","2500.0","6186567"
"1254","2500.0","6188446"
"1255","2500.0","6193569"
"1256","2500.0","6197654"
"1257","2500.0","6198990"
"1258","2500.0","6202837"
"1259","2500.0","6203396"
"1260","2500.0","6203872"
"1261","2500.0","6204732"
"1262","2500.0","6206446"
"1263","2500.0","6208068"
"1264","2500.0","6209930"
"1265","2500.0","6210843"
"1266","2500.0","6211914"
"1267","2500.0","6216498"
"1268","2500.0","6218653"
"1269","2500.0","6220900"
"1270","2500.0","6222368"
"1271","2500.0","6223883"
"1272","2500.0","6226100"
"1273","2500.0","6230042"
"1274","2500.0","6233601"
"1275","2500.0","6234542"
"1276","2500.0","6235163"
"1277","2500.0","6235823"
"1278","2500.0","6241064"
"1279","2500.0","6244015"
"1280","2500.0","6245427"
"1281","2500.0","6248349"
"1282","2500.0","6249273"
"1283","2500.0","6250802"
"1284","2500.0","6252785"
"1285","2500.0","6254972"
"1286","2500.0","6259807"
"1287","2500.0","6260454"
"1288","2500.0","6261922"
"1289","2500.0","6264878"
"1290","2500.0","6265514"
"1291","2500.0","6267298"
"1292","2500.0","6270394"
"1293","2500.0","6271587"
"1294","2500.0","6273832"
"1295","2500.0","6274834"
"1296","400.0","6275867"
"1297","2500.0","6277301"
"1298","2500.0","6279062"
"1299","2500.0","6280122"
"1300","400.0","6280675"
"1301","2500.0","6282918"
"1302","2500.0","6285703"
"1303","2500.0","6288110"
"1304","2500.0","6289653"
"1305","2500.0","6290672"
"1306","2500.0","6292409"
"1307","2500.0","6293203"
"1308","2500.0","6295514"
"1309","2500.0","6296429"
"1310","2500.0","6298177"
"1311","2500.0","6299187"
"1312","2500.0","6301958"
"1313","2500.0","6302656"
"1314","2500.0","6303223"
"1315","2500.0","6305102"
"1316","2500.0","6306017"
"1317","2500.0","6306506"
"1318","2500.0","6308201"
"1319","2500.0","6308815"
"1320","400.0","6309882"
"1321","2500.0","6311510"
"1322","2500.0","6312591"
"1323","2500.0","6314397"
"1324","2500.0","6315014"
"1325","2500.0","6315681"
"1326","2500.0","6317549"
"1327","2500.0","6318546"
"1328","2500.0","6321476"
"1329","2500.0","6321898"
"1330","2500.0","6322432"
"1331","2500.0","6323007"
"1332","2500.0","6323752"
"1333","2500.0","6324911"
"1334","100.0","6329765"
"1335","2500.0","6331528"
"1336","2500.0","6332662"
"1337","2500.0","6334065"
"1338","2500.0","6334630"
"1339","2500.0","6335105"
"1340","2500.0","6336445"
"1341","2500.0","6338817"
"1342","2500.0","6339556"
"1343","2500.0","6340591"
"1344","2500.0","6342090"
"1345","2500.0","6344209"
"1346","2500.0","6346022"
"1347","500.0","6362079"
"1348","2500.0","6363734"
"1349","2500.0","6365227"
"1350","2500.0","6367260"
"1351","2500.0","6368825"
"1352","2500.0","6370277"
"1353","2500.0","6371226"
"1354","2500.0","6372391"
"1355","2500.0","6373499"
"1356","2500.0","6374720"
"1357","2500.0","6376243"
"1358","2500.0","6377274"
"1359","2500.0","6377765"
"1360","2500.0","6379082"
"1361","2500.0","6381524"
"1362","2500.0","6382526"
"1363","500.0","6400549"
"1364","2500.0","6401205"
"1365","2500.0","6402643"
"1366","2500.0","6405032"
"1367","2500.0","6410362"
"1368","2500.0","6413769"
"1369","2500.0","6415076"
"1370","2600.0","6465077"
"1371","2500.0","6476082"
"1372","2500.0","6476881"
"1373","2500.0","6480235"
"1374","2500.0","6481637"
"1375","2500.0","6484220"
"1376","2500.0","6486006"
"1377","2500.0","6487186"
"1378","2500.0","6489259"
"1379","2500.0","6491710"
"1380","2500.0","6492605"
"1381","2500.0","6493123"
"1382","2500.0","6493630"
"1383","2500.0","6497629"
"1384","2500.0","6498280"
"1385","2500.0","6499796"
"1386","2500.0","6500330"
"1387","2500.0","6501393"
"1388","2500.0","6502732"
"1389","2500.0","6503483"
"1390","2500.0","6504231"
"1391","2500.0","6505334"
"1392","2500.0","6505960"
"1393","2500.0","6507129"
"1394","2500.0","6507968"
"1395","2500.0","6508650"
"1396","2500.0","6512956"
"1397","2500.0","6514966"
"1398","2500.0","6516806"
"1399","2500.0","6518413"
"1400","2500.0","6519956"
"1401","2500.0","6521649"
"1402","2500.0","6522776"
"1403","2500.0","6523759"
"1404","2500.0","6524379"
"1405","2500.0","6525448"
"1406","2500.0","6526389"
"1407","2500.0","6527065"
"1408","2500.0","6528088"
"1409","2500.0","6528995"
"1410","2500.0","6530893"
"1411","2500.0","6533396"
"1412","2500.0","6534501"
"1413","2500.0","6535344"
"1414","2500.0","6537878"
"1415","2500.0","6538499"
"1416","2500.0","6539718"
"1417","500.0","6589719"
"1418","2500.0","6592907"
"1419","2500.0","6593573"
"1420","2500.0","6594556"
"1421","2500.0","6595363"
"1422","2500.0","6595872"
"1423","2500.0","6596980"
"1424","2500.0","6598126"
"1425","2500.0","6602374"
"1426","2500.0","6603713"
"1427","1500.0","6605663"
"1428","2500.0","6611141"
"1429","2500.0","6614162"
"1430","2500.0","6617501"
"1431","2500.0","6618569"
"1432","2500.0","6620829"
"1433","2500.0","6623406"
"1434","2500.0","6625044"
"1435","2500.0","6625954"
"1436","2500.0","6626575"
"1437","2500.0","6628171"
"1438","2500.0","6629680"
"1439","2500.0","6631348"
"1440","2500.0","6632437"
"1441","2500.0","6633927"
"1442","2500.0","6634795"
"1443","2500.0","6636844"
"1444","2500.0","6637654"
"1445","2500.0","6639343"
"1446","2500.0","6640118"
"1447","2500.0","6641921"
"1448","2500.0","6642423"
"1449","2500.0","6643673"
"1450","2500.0","6644709"
"1451","2500.0","6645770"
"1452","2500.0","6649269"
"1453","2500.0","6650876"
"1454","2500.0","6651635"
"1455","2500.0","6653796"
"1456","2500.0","6655274"
"1457","2500.0","6657213"
"1458","2500.0","6657998"
"1459","2500.0","6661303"
"1460","2500.0","6662345"
"1461","2500.0","6663135"
"1462","2500.0","6665871"
"1463","2600.0","6668900"
"1464","2500.0","6671841"
"1465","2500.0","6672314"
"1466","2500.0","6673213"
"1467","2500.0","6674596"
"1468","2500.0","6677824"
"1469","500.0","6727825"
"1470","500.0","6731544"
"1471","2500.0","6733009"
"1472","2500.0","6733987"
"1473","2500.0","6734917"
"1474","2500.0","6736108"
"1475","2500.0","6736767"
"1476","2500.0","6737574"
"1477","2500.0","6738957"
"1478","2500.0","6739745"
"1479","2500.0","6740462"
"1480","2500.0","6745022"
"1481","2500.0","6747303"
"1482","2500.0","6749651"
"1483","2500.0","6750635"
"1484","2500.0","6752202"
"1485","2500.0","6752766"
"1486","2500.0","6753492"
"1487","2500.0","6754921"
"1488","2500.0","6755600"
"1489","0.0","6758973"
"1490","2500.0","6761162"
"1491","2500.0","6763033"
"1492","2500.0","6763880"
"1493","2500.0","6765668"
"1494","2500.0","6766874"
"1495","2500.0","6767622"
"1496","2500.0","6768556"
"1497","2500.0","6770096"
"1498","2500.0","6777443"
"1499","2500.0","6778240"
"1500","2500.0","6779881"
"1501","2500.0","6781193"
"1502","2500.0","6783379"
"1503","2500.0","6784222"
"1504","2500.0","6784795"
"1505","2500.0","6786159"
"1506","2500.0","6786682"
"1507","2500.0","6787624"
"1508","2500.0","6789322"
"1509","2500.0","6790027"
"1510","500.0","6822214"
"1511","2500.0","6825346"
"1512","2500.0","6827004"
"1513","2500.0","6829240"
"1514","2500.0","6829917"
"1515","2500.0","6831161"
"1516","2500.0","6835860"
"1517","2500.0","6836475"
"1518","2500.0","6838094"
"1519","2500.0","6838619"
"1520","2500.0","6839560"
"1521","2500.0","6840820"
"1522","2500.0","6842234"
"1523","2500.0","6842677"
"1524","2500.0","6844273"
"1525","2500.0","6846253"
"1526","2500.0","6846898"
"1527","2500.0","6850976"
"1528","2500.0","6853957"
"1529","2500.0","6854773"
"1530","2500.0","6855452"
"1531","2500.0","6856258"
"1532","2500.0","6857012"
"1533","2500.0","6857941"
"1534","2500.0","6858587"
"1535","2500.0","6859832"
"1536","2500.0","6860568"
"1537","2500.0","6862335"
"1538","2500.0","6863302"
"1539","2500.0","6863981"
"1540","2500.0","6864528"
"1541","2500.0","6866539"
"1542","2500.0","6868042"
"1543","2500.0","6868669"
"1544","2500.0","6869535"
"1545","2500.0","6870305"
"1546","2500.0","6870761"
"1547","2500.0","6872189"
"1548","2500.0","6873305"
"1549","2500.0","6874167"
"1550","2500.0","6875053"
"1551","2500.0","6875634"
"1552","2500.0","6876385"
"1553","2500.0","6877098"
"1554","2500.0","6879846"
"1555","2500.0","6880339"
"1556","2500.0","6882487"
"1557","2500.0","6883231"
"1558","2500.0","6884818"
"1559","2500.0","6885372"
"1560","2500.0","6885920"
"1561","2500.0","6886812"
"1562","500.0","6904056"
"1563","2500.0","6904658"
"1564","2500.0","6907058"
"1565","2500.0","6911241"
"1566","2500.0","6912762"
"1567","2500.0","6913492"
"1568","2500.0","6914299"
"1569","2500.0","6915638"
"1570","2500.0","6916351"
"1571","500.0","6918711"
"1572","2500.0","6919646"
"1573","2500.0","6921960"
"1574","2500.0","6922528"
"1575","2500.0","6923223"
"1576","2500.0","6924033"
"1577","2500.0","6925393"
"1578","2500.0","6927915"
"1579","2500.0","6928722"
"1580","2500.0","6929729"
"1581","2500.0","6930846"
"1582","2500.0","6932489"
"1583","2500.0","6933024"
"1584","2500.0","6933753"
"1585","2500.0","6934306"
"1586","2500.0","6935241"
"1587","2500.0","6936453"
"1588","2500.0","6938114"
"1589","2500.0","6938839"
"1590","2500.0","6940778"
"1591","2500.0","6946176"
"1592","2500.0","6946874"
"1593","2500.0","6947530"
"1594","2500.0","6949185"
"1595","2500.0","6955257"
"1596","2500.0","6955748"
"1597","500.0","6956111"
"1598","2500.0","6956924"
"1599","2500.0","6957751"
"1600","2500.0","6958722"
"1601","2500.0","6960077"
"1602","2500.0","6960905"
"1603","2500.0","6962832"
"1604","2500.0","6964886"
"1605","2500.0","6966341"
"1606","2500.0","6967052"
"1607","2500.0","6967706"
"1608","2500.0","6968369"
"1609","2500.0","6969179"
"1610","2600.0","6971806"
"1611","2500.0","6973840"
"1612","2500.0","6975004"
"1613","2500.0","6975863"
"1614","2500.0","6976670"
"1615","2500.0","6977580"
"1616","2500.0","6979321"
"1617","2500.0","6980044"
"1618","2500.0","6981495"
"1619","2500.0","6982788"
"1620","2500.0","6984075"
"1621","2500.0","6984773"
"1622","2500.0","6985523"
"1623","2500.0","6987279"
"1624","2500.0","6988411"
"1625","2500.0","6989347"
"1626","2500.0","6990961"
"1627","2500.0","6992075"
"1628","2500.0","6993170"
"1629","2500.0","6995212"
"1630","2500.0","6999553"
"1631","2500.0","7000316"
"1632","2500.0","7000903"
"1633","2500.0","7002166"
"1634","2500.0","7003960"
"1635","2500.0","7005503"
"1636","2500.0","7006210"
"1637","2500.0","7007497"
"1638","2500.0","7008465"
"1639","2500.0","7011544"
"1640","2500.0","7011973"
"1641","2500.0","7012614"
"1642","2500.0","7013381"
"1643","2500.0","7015249"
"1644","2500.0","7016447"
"1645","2500.0","7017732"
"1646","2500.0","7018315"
"1647","2500.0","7019316"
"1648","2500.0","7020987"
"1649","2500.0","7023591"
"1650","2500.0","7024716"
"1651","2500.0","7026770"
"1652","2500.0","7028730"
"1653","2500.0","7029921"
"1654","2500.0","7034205"
"1655","2500.0","7034828"
"1656","2500.0","7037141"
"1657","2500.0","7038142"
"1658","2500.0","7039222"
"1659","2500.0","7039948"
"1660","2500.0","7041653"
"1661","2500.0","7042151"
"1662","2500.0","7043535"
"1663","2500.0","7046309"
"1664","2500.0","7046862"
"1665","2500.0","7047546"
"1666","2500.0","7048907"
"1667","2500.0","7051134"
"1668","2500.0","7051948"
"1669","2500.0","7053459"
"1670","2500.0","7055454"
"1671","2500.0","7056490"
"1672","400.0","7077113"
"1673","2500.0","7079798"
"1674","2500.0","7082141"
"1675","2500.0","7082730"
"1676","2500.0","7083237"
"1677","2500.0","7088673"
"1678","2500.0","7090277"
"1679","2500.0","7091290"
"1680","2500.0","7096001"
"1681","2500.0","7096949"
"1682","2500.0","7099940"
"1683","2500.0","7101082"
"1684","2500.0","7101653"
"1685","2500.0","7102110"
"1686","2500.0","7103493"
"1687","2500.0","7105170"
"1688","2500.0","7106352"
"1689","2500.0","7107021"
"1690","2500.0","7109140"
"1691","2500.0","7109719"
"1692","2500.0","7110974"
"1693","2500.0","7111871"
"1694","2500.0","7112875"
"1695","2500.0","7115100"
"1696","2500.0","7116901"
"1697","2500.0","7117768"
"1698","2500.0","7118688"
"1699","2500.0","7119522"
"1700","2500.0","7121404"
"1701","2500.0","7122486"
"1702","2500.0","7123240"
"1703","2500.0","7125150"
"1704","2500.0","7125957"
"1705","2500.0","7126581"
"1706","2500.0","7127423"
"1707","2500.0","7129045"
"1708","2500.0","7129616"
"1709","2500.0","7130852"
"1710","2500.0","7133137"
"1711","2500.0","7135800"
"1712","2500.0","7136834"
"1713","2500.0","7137910"
"1714","2500.0","7138632"
"1715","2500.0","7139720"
"1716","2500.0","7140827"
"1717","2500.0","7144554"
"1718","2500.0","7145934"
"1719","2500.0","7147410"
"1720","400.0","7147817"
"1721","2500.0","7148687"
"1722","2500.0","7149740"
"1723","2500.0","7150247"
"1724","2500.0","7151228"
"1725","2500.0","7151719"
"1726","2500.0","7152987"
"1727","2500.0","7155443"
"1728","2500.0","7156701"
"1729","2500.0","7157288"
"1730","2500.0","7157788"
"1731","2500.0","7158718"
"1732","2500.0","7160185"
"1733","2500.0","7160959"
"1734","2500.0","7161722"
"1735","2500.0","7163745"
"1736","2500.0","7165199"
"1737","2500.0","7166806"
"1738","2500.0","7170625"
"1739","2500.0","7171128"
"1740","2500.0","7172813"
"1741","2500.0","7173319"
"1742","2500.0","7176174"
"1743","2500.0","7178773"
"1744","2500.0","7179473"
"1745","2500.0","7180436"
"1746","2500.0","7181224"
"1747","2500.0","7182127"
"1748","2500.0","7182592"
"1749","2500.0","7183819"
"1750","2500.0","7184335"
"1751","2500.0","7185515"
"1752","2500.0","7186680"
"1753","2500.0","7188167"
"1754","2500.0","7188700"
"1755","2500.0","7190846"
"1756","2500.0","7192492"
"1757","2500.0","7193049"
"1758","2500.0","7194286"
"1759","2500.0","7196168"
"1760","2500.0","7198916"
"1761","2500.0","7199329"
"1762","2500.0","7199752"
"1763","2500.0","7202617"
"1764","2500.0","7203583"
"1765","2500.0","7204118"
"1766","2500.0","7204643"
"1767","2500.0","7205386"
"1768","2500.0","7206072"
"1769","2500.0","7206619"
"1770","2500.0","7207569"
"1771","2500.0","7208593"
"1772","2500.0","7209878"
"1773","2500.0","7211322"
"1774","2500.0","7211972"
"1775","2500.0","7212502"
"1776","2500.0","7212965"
"1777","2500.0","7214533"
"1778","2500.0","7215624"
"1779","2500.0","7216808"
"1780","2500.0","7217677"
"1781","2500.0","7222418"
"1782","2500.0","7224456"
"1783","2500.0","7225125"
"1784","2500.0","7228004"
"1785","2500.0","7230077"
"1786","2500.0","7230885"
"1787","2500.0","7231559"
"1788","2500.0","7232177"
"1789","2500.0","7232984"
"1790","2500.0","7234742"
"1791","2500.0","7235328"
"1792","2500.0","7236655"
"1793","2500.0","7238264"
"1794","2500.0","7240629"
"1795","2500.0","7242401"
"1796","2500.0","7243405"
"1797","2500.0","7243974"
"1798","2500.0","7245138"
"1799","2500.0","7245677"
"1800","2500.0","7246294"
"1801","2500.0","7248285"
"1802","2500.0","7248772"
"1803","2500.0","7249846"
"1804","2500.0","7250813"
"1805","2500.0","7251560"
"1806","2500.0","7252607"
"1807","2500.0","7253216"
"1808","2500.0","7254478"
"1809","2500.0","7255073"
"1810","2500.0","7256024"
"1811","2500.0","7259295"
"1812","2500.0","7260406"
"1813","500.0","7262681"
"1814","2500.0","7263141"
"1815","2500.0","7265089"
"1816","2500.0","7265834"
"1817","2500.0","7267097"
"1818","2500.0","7267808"
"1819","2500.0","7268553"
"1820","2500.0","7269616"
"1821","2500.0","7270295"
"1822","2500.0","7270937"
"1823","2500.0","7271809"
"1824","2500.0","7277271"
"1825","2500.0","7277900"
"1826","2500.0","7279017"
"1827","2500.0","7280794"
"1828","2500.0","7286841"
"1829","2500.0","7287328"
"1830","2500.0","7288005"
"1831","2500.0","7288547"
"1832","2500.0","7289152"
"1833","2500.0","7291596"
"1834","2500.0","7292275"
"1835","2500.0","7293252"
"1836","2500.0","7294408"
"1837","2500.0","7295671"
"1838","2500.0","7296188"
"1839","2500.0","7296747"
"1840","2500.0","7297464"
"1841","2500.0","7297924"
"1842","2500.0","7298691"
"1843","2500.0","7299237"
"1844","2500.0","7300288"
"1845","2500.0","7300814"
"1846","2500.0","7302931"
"1847","2500.0","7303436"
"1848","2500.0","7304450"
"1849","500.0","7306343"
"1850","2500.0","7308558"
"1851","2500.0","7311834"
"1852","2500.0","7312686"
"1853","2500.0","7313216"
"1854","2500.0","7313763"
"1855","2500.0","7316425"
"1856","2500.0","7317609"
"1857","2500.0","7318490"
"1858","2500.0","7321085"
"1859","2500.0","7322059"
"1860","2500.0","7323097"
"1861","2500.0","7324149"
"1862","2500.0","7326958"
"1863","2500.0","7327528"
"1864","2500.0","7327992"
"1865","2500.0","7329668"
"1866","2500.0","7332959"
"1867","2500.0","7333827"
"1868","2500.0","7335231"
"1869","2500.0","7335825"
"1870","2500.0","7338076"
"1871","2500.0","7338855"
"1872","2500.0","7341602"
"1873","400.0","7342753"
"1874","2500.0","7344386"
"1875","2500.0","7345674"
"1876","2500.0","7346438"
"1877","2500.0","7347028"
"1878","2500.0","7348290"
"1879","2500.0","7349124"
"1880","2500.0","7349776"
"1881","2500.0","7350268"
"1882","2500.0","7351901"
"1883","2500.0","7353450"
"1884","2500.0","7353991"
"1885","2500.0","7354889"
"1886","2500.0","7358053"
"1887","2500.0","7358570"
"1888","2500.0","7359780"
"1889","2500.0","7362385"
"1890","2500.0","7363235"
"1891","2500.0","7363957"
"1892","2500.0","7364848"
"1893","2500.0","7366358"
"1894","2500.0","7367256"
"1895","2500.0","7368778"
"1896","2500.0","7370392"
"1897","2500.0","7371435"
"1898","2500.0","7372138"
"1899","2500.0","7372950"
"1900","2500.0","7373789"
"1901","2500.0","7374215"
"1902","2500.0","7374772"
"1903","2500.0","7375324"
"1904","2500.0","7375806"
"1905","2500.0","7376280"
"1906","2500.0","7377051"
"1907","2500.0","7377840"
"1908","2500.0","7378711"
"1909","2500.0","7379253"
"1910","2500.0","7380465"
"1911","2500.0","7381980"
"1912","2500.0","7383416"
"1913","2500.0","7383967"
"1914","2500.0","7385031"
"1915","2500.0","7385770"
"1916","2500.0","7386612"
"1917","2500.0","7387613"
"1918","2500.0","7388690"
"1919","2500.0","7389454"
"1920","2500.0","7391170"
"1921","2500.0","7392446"
"1922","2500.0","7394642"
"1923","2500.0","7395373"
"1924","2500.0","7395802"
"1925","2500.0","7396885"
"1926","2500.0","7397788"
"1927","2500.0","7398743"
"1928","2500.0","7400197"
"1929","2500.0","7401154"
"1930","2500.0","7402238"
"1931","2500.0","7403830"
"1932","2500.0","7405229"
"1933","2500.0","7406388"
"1934","2500.0","7409828"
"1935","2500.0","7411143"
"1936","2500.0","7412143"
"1937","2500.0","7413884"
"1938","2500.0","7416516"
"1939","2500.0","7419166"
"1940","2500.0","7422519"
"1941","2500.0","7423688"
"1942","2500.0","7427147"
"1943","2500.0","7427730"
"1944","2500.0","7428277"
"1945","2500.0","7429947"
"1946","2500.0","7430974"
"1947","2500.0","7431915"
"1948","2500.0","7433794"
"1949","2500.0","7435404"
"1950","2500.0","7436317"
"1951","2500.0","7437366"
"1952","2500.0","7438779"
"1953","2500.0","7439760"
"1954","2500.0","7440566"
"1955","2500.0","7441251"
"1956","2500.0","7445706"
"1957","2500.0","7447321"
"1958","2500.0","7447953"
"1959","2500.0","7449559"
"1960","2500.0","7450794"
"1961","2500.0","7451902"
"1962","2500.0","7454441"
"1963","2500.0","7454885"
"1964","2500.0","7455721"
"1965","2500.0","7456789"
"1966","2500.0","7457523"
"1967","2500.0","7458235"
"1968","2500.0","7459606"
"1969","2500.0","7460733"
"1970","2500.0","7461345"
"1971","2500.0","7465861"
"1972","2500.0","7466812"
"1973","2500.0","7467428"
"1974","2500.0","7468120"
"1975","2500.0","7469516"
"1976","2500.0","7470748"
"1977","2500.0","7471532"
"1978","2500.0","7471952"
"1979","2500.0","7473591"
"1980","2500.0","7474982"
"1981","2500.0","7476820"
"1982","2500.0","7477232"
"1983","2500.0","7478503"
"1984","2500.0","7479069"
"1985","2500.0","7479824"
"1986","2500.0","7480939"
"1987","2500.0","7481605"
"1988","2500.0","7482287"
"1989","2500.0","7482984"
"1990","0.0","7484208"
"1991","2500.0","7486508"
"1992","2500.0","7487363"
"1993","2500.0","7487990"
"1994","2500.0","7488668"
"1995","2500.0","7489879"
"1996","2500.0","7490432"
"1997","2500.0","7490826"
"1998","2500.0","7491645"
"1999","2500.0","7492053"
"2000","2500.0","7492611"
"2001","2500.0","7493071"
"2002","2500.0","7494322"
"2003","2500.0","7495501"
"2004","2500.0","7496266"
"2005","2500.0","7496817"
"2006","2500.0","7497314"
"2007","2500.0","7497965"
"2008","2500.0","7499252"
"2009","2500.0","7501602"
"2010","2500.0","7502163"
"2011","2500.0","7502660"
"2012","2500.0","7503178"
"2013","2500.0","7503850"
"2014","2500.0","7504805"
"2015","2500.0","7505676"
"2016","2500.0","7506180"
"2017","2500.0","7506908"
"2018","2500.0","7508312"
"2019","2500.0","7509088"
"2020","2500.0","7509646"
"2021","2500.0","7510103"
"2022","2500.0","7511315"
"2023","2500.0","7511772"
"2024","2500.0","7512419"
"2025","2500.0","7512943"
"2026","2500.0","7513793"
"2027","2500.0","7514442"
"2028","2500.0","7515261"
"2029","2500.0","7516708"
"2030","2500.0","7517703"
"2031","2500.0","7518435"
"2032","2500.0","7519037"
"2033","2500.0","7519624"
"2034","2500.0","7520066"
"2035","2500.0","7520703"
"2036","2500.0","7521803"
"2037","2500.0","7522556"
"2038","2500.0","7523286"
"2039","2500.0","7524241"
"2040","2500.0","7524732"
"2041","2500.0","7525356"
"2042","2500.0","7526177"
"2043","2500.0","7526957"
"2044","2500.0","7527700"
"2045","2500.0","7529420"
"2046","2500.0","7530356"
"2047","2500.0","7531995"
"2048","2500.0","7533508"
"2049","2500.0","7534218"
"2050","2500.0","7535511"
"2051","2500.0","7536094"
"2052","2500.0","7536879"
"2053","2500.0","7538063"
"2054","2500.0","7538714"
"2055","2500.0","7539233"
"2056","2500.0","7539725"
"2057","2500.0","7540353"
"2058","2500.0","7541227"
"2059","2500.0","7541878"
"2060","2500.0","7543137"
"2061","2500.0","7544650"
"2062","2500.0","7546641"
"2063","2500.0","7547624"
"2064","2500.0","7549331"
"2065","2500.0","7550430"
"2066","2500.0","7551031"
"2067","2500.0","7554291"
"2068","2500.0","7554968"
"2069","2500.0","7555917"
"2070","2500.0","7558405"
"2071","2500.0","7559389"
"2072","2500.0","7560374"
"2073","2500.0","7560921"
"2074","2500.0","7561618"
"2075","2500.0","7562675"
"2076","2500.0","7564410"
"2077","2500.0","7565895"
"2078","2500.0","7566340"
