"episode","score","train_step"
"1078","2400.0","3006226"
"1079","2600.0","3008251"
"1080","2400.0","3011068"
"1081","2400.0","3012715"
"1082","2400.0","3013292"
"1083","2400.0","3013775"
"1084","2400.0","3014355"
"1085","2400.0","3015957"
"1086","2400.0","3016470"
"1087","2600.0","3017207"
"1088","2400.0","3017816"
"1089","2600.0","3018495"
"1090","2400.0","3019170"
"1091","2400.0","3019715"
"1092","2400.0","3020261"
"1093","2600.0","3021126"
"1094","2400.0","3021738"
"1095","2400.0","3022284"
"1096","400.0","3022694"
"1097","2400.0","3023311"
"1098","2400.0","3023936"
"1099","2400.0","3024519"
"1100","2400.0","3025096"
"1101","2400.0","3025610"
"1102","2400.0","3026219"
"1103","3600.0","3027023"
"1104","2400.0","3027633"
"1105","2600.0","3033778"
"1106","2400.0","3034387"
"1107","2400.0","3035291"
"1108","400.0","3036098"
"1109","400.0","3036553"
"1110","2400.0","3039598"
"1111","1400.0","3040119"
"1112","2400.0","3040673"
"1113","2400.0","3042501"
"1114","2400.0","3043050"
"1115","2400.0","3045137"
"1116","2400.0","3046753"
"1117","1400.0","3047227"
"1118","2400.0","3048668"
"1119","2400.0","3049314"
"1120","2400.0","3051383"
"1121","2400.0","3051864"
"1122","2400.0","3052636"
"1123","2400.0","3053565"
"1124","2400.0","3054274"
"1125","2400.0","3063622"
"1126","2400.0","3070535"
"1127","2400.0","3071049"
"1128","2400.0","3071697"
"1129","2400.0","3072626"
"1130","2400.0","3073236"
"1131","2400.0","3086978"
"1132","2400.0","3087559"
"1133","2400.0","3088169"
"1134","2400.0","3088844"
"1135","1400.0","3089509"
"1136","1400.0","3090043"
"1137","2400.0","3090589"
"1138","2400.0","3091294"
"1139","2400.0","3095616"
"1140","3600.0","3104322"
"1141","2400.0","3104903"
"1142","2400.0","3116872"
"1143","2400.0","3121325"
"1144","3600.0","3124047"
"1145","2400.0","3124722"
"1146","2400.0","3129769"
"1147","2400.0","3132591"
"1148","2400.0","3133172"
"1149","2400.0","3133720"
"1150","2400.0","3134301"
"1151","1400.0","3134817"
"1152","2400.0","3135365"
"1153","2400.0","3135913"
"1154","400.0","3136418"
"1155","2400.0","3137034"
"1156","2400.0","3137803"
"1157","2400.0","3138508"
"1158","2400.0","3139087"
"1159","2400.0","3139570"
"1160","2400.0","3140505"
"1161","2400.0","3141023"
"1162","2400.0","3141507"
"1163","2400.0","3142086"
"1164","2400.0","3142605"
"1165","2400.0","3143150"
"1166","2400.0","3143699"
"1167","2400.0","3144376"
"1168","2600.0","3145593"
"1169","2400.0","3146266"
"1170","2400.0","3146818"
"1171","1400.0","3148803"
"1172","2400.0","3149415"
"1173","2400.0","3150453"
"1174","2400.0","3151038"
"1175","2400.0","3151551"
"1176","2400.0","3152098"
"1177","1400.0","3152577"
"1178","3600.0","3154498"
"1179","2400.0","3155011"
"1180","2400.0","3155881"
"1181","3600.0","3164234"
"1182","3600.0","3167791"
"1183","2400.0","3168473"
"1184","2400.0","3169019"
"1185","2400.0","3169536"
"1186","2400.0","3170214"
"1187","3600.0","3172647"
"1188","1400.0","3173084"
"1189","3600.0","3173885"
"1190","2400.0","3187199"
"1191","2400.0","3187776"
"1192","2400.0","3188516"
"1193","2400.0","3189061"
"1194","2400.0","3189645"
"1195","2400.0","3190254"
"1196","2400.0","3192975"
"1197","2400.0","3193616"
"1198","2400.0","3194131"
"1199","2400.0","3194615"
"1200","2400.0","3195160"
"1201","2400.0","3195897"
"1202","2400.0","3196509"
"1203","1400.0","3196959"
"1204","2400.0","3197506"
"1205","2400.0","3198074"
"1206","1400.0","3198490"
"1207","1400.0","3198985"
"1208","2400.0","3199503"
"1209","2400.0","3200498"
"1210","2400.0","3201161"
"1211","2400.0","3203180"
"1212","2400.0","3203792"
"1213","2400.0","3204530"
"1214","2400.0","3205555"
"1215","2400.0","3206292"
"1216","2400.0","3206871"
"1217","2400.0","3207388"
"1218","2400.0","3207934"
"1219","3600.0","3209312"
"1220","2400.0","3209892"
"1221","2400.0","3210405"
"1222","2400.0","3210920"
"1223","2400.0","3211433"
"1224","3600.0","3216075"
"1225","2400.0","3216732"
"1226","2400.0","3217277"
"1227","2400.0","3217761"
"1228","3600.0","3218946"
"1229","2400.0","3219619"
"1230","3600.0","3221317"
"1231","2400.0","3222054"
"1232","2400.0","3222829"
"1233","2400.0","3223407"
"1234","2400.0","3224117"
"1235","2400.0","3224662"
"1236","2400.0","3225239"
"1237","400.0","3225726"
"1238","2400.0","3226416"
"1239","2400.0","3227317"
"1240","2400.0","3227897"
"1241","2400.0","3228602"
"1242","2400.0","3229250"
"1243","2400.0","3229830"
"1244","2400.0","3230343"
"1245","2400.0","3230893"
"1246","2400.0","3231502"
"1247","2400.0","3232015"
"1248","2400.0","3232628"
"1249","2400.0","3233179"
"1250","2400.0","3233793"
"1251","2400.0","3234311"
"1252","2400.0","3234830"
"1253","2400.0","3235345"
"1254","2400.0","3236019"
"1255","2400.0","3236634"
"1256","2400.0","3237184"
"1257","2400.0","3237857"
"1258","2400.0","3238466"
"1259","2400.0","3239590"
"1260","1400.0","3240026"
"1261","2400.0","3240815"
"1262","2400.0","3241452"
"1263","2400.0","3242031"
"1264","2400.0","3242544"
"1265","2400.0","3243095"
"1266","2400.0","3243646"
"1267","2400.0","3244167"
"1268","2400.0","3251117"
"1269","1400.0","3251465"
"1270","2600.0","3252554"
"1271","2400.0","3253137"
"1272","2400.0","3253654"
"1273","3600.0","3257274"
"1274","2400.0","3257794"
"1275","3600.0","3258499"
"1276","2400.0","3259014"
"1277","2400.0","3259528"
"1278","2400.0","3260080"
"1279","2400.0","3260562"
"1280","2400.0","3261141"
"1281","2400.0","3261624"
"1282","2400.0","3262361"
"1283","2400.0","3262938"
"1284","2400.0","3263425"
"1285","2400.0","3263941"
"1286","2400.0","3264486"
"1287","2400.0","3265065"
"1288","2400.0","3265806"
"1289","2400.0","3266354"
"1290","2400.0","3267124"
"1291","400.0","3267483"
"1292","2400.0","3268462"
"1293","400.0","3268821"
"1294","2400.0","3294966"
"1295","3600.0","3296537"
"1296","2400.0","3297754"
"1297","2400.0","3298428"
"1298","2400.0","3299008"
"1299","2400.0","3299556"
"1300","1400.0","3300067"
"1301","2600.0","3300932"
"1302","2400.0","3301925"
"1303","2400.0","3302473"
"1304","2400.0","3303018"
"1305","2400.0","3303632"
"1306","2400.0","3304177"
"1307","1400.0","3304664"
"1308","2400.0","3305309"
"1309","2400.0","3305890"
"1310","2400.0","3306435"
"1311","2400.0","3307076"
"1312","1400.0","3307467"
"1313","2400.0","3308349"
"1314","2400.0","3308895"
"1315","2400.0","3309448"
"1316","2400.0","3309995"
"1317","3600.0","3311180"
"1318","2400.0","3311697"
"1319","2400.0","3312244"
"1320","2400.0","3313109"
"1321","3600.0","3313944"
"1322","2400.0","3314494"
"1323","2400.0","3315265"
"1324","2400.0","3318119"
"1325","2400.0","3318701"
"1326","2400.0","3319414"
"1327","2600.0","3320951"
"1328","2400.0","3321560"
"1329","1400.0","3322114"
"1330","2400.0","3323079"
"1331","2400.0","3323660"
"1332","3400.0","3324430"
"1333","2600.0","3325455"
"1334","2400.0","3326064"
"1335","2400.0","3326641"
"1336","0.0","3326828"
"1337","2400.0","3327346"
"1338","2400.0","3327990"
"1339","2400.0","3328535"
"1340","2400.0","3329081"
"1341","2400.0","3329761"
"1342","2400.0","3330402"
"1343","2600.0","3331075"
"1344","2600.0","3331785"
"1345","2400.0","3332333"
"1346","2400.0","3332951"
"1347","3600.0","3333817"
"1348","2400.0","3334369"
"1349","1400.0","3334728"
"1350","2600.0","3335409"
"1351","1400.0","3335907"
"1352","2400.0","3336614"
"1353","2600.0","3337643"
"1354","2400.0","3338158"
"1355","2400.0","3338738"
"1356","2400.0","3339767"
"1357","2600.0","3340664"
"1358","3600.0","3341401"
"1359","3600.0","3342202"
"1360","2400.0","3342722"
"1361","2400.0","3343272"
"1362","2400.0","3343825"
"1363","2400.0","3344410"
"1364","2400.0","3344891"
"1365","1400.0","3345438"
"1366","2400.0","3345954"
"1367","1400.0","3346453"
"1368","2400.0","3347080"
"1369","2400.0","3347568"
"1370","2400.0","3348121"
"1371","3600.0","3349466"
"1372","2400.0","3349955"
"1373","2400.0","3350776"
"1374","2400.0","3351417"
"1375","2400.0","3351901"
"1376","2400.0","3353342"
"1377","3600.0","3354047"
"1378","3600.0","3354784"
"1379","3600.0","3355681"
"1380","4600.0","3359171"
"1381","2600.0","3359814"
"1382","2600.0","3360455"
"1383","2400.0","3360972"
"1384","2400.0","3361485"
"1385","2400.0","3362030"
"1386","2400.0","3362575"
"1387","3600.0","3363700"
"1388","2400.0","3364828"
"1389","2400.0","3365381"
"1390","4600.0","3366250"
"1391","1400.0","3367040"
"1392","2600.0","3367877"
"1393","2400.0","3368394"
"1394","3600.0","3369071"
"1395","3600.0","3369904"
"1396","3600.0","3370673"
"1397","400.0","3371038"
"1398","2600.0","3371743"
"1399","2400.0","3372265"
"1400","3600.0","3373002"
"1401","2400.0","3373483"
"1402","2400.0","3374065"
"1403","3600.0","3374745"
"1404","2400.0","3375416"
"1405","2400.0","3375943"
"1406","2400.0","3377088"
"1407","3600.0","3377793"
"1408","2600.0","3378661"
"1409","3600.0","3379462"
"1410","3600.0","3380135"
"1411","3400.0","3380841"
"1412","2600.0","3381518"
"1413","3600.0","3382511"
"1414","2400.0","3383158"
"1415","1400.0","3383561"
"1416","2400.0","3384138"
"1417","3400.0","3384748"
"1418","2600.0","3385936"
"1419","3400.0","3386641"
"1420","3400.0","3387319"
"1421","2400.0","3387931"
"1422","3600.0","3388575"
"1423","2400.0","3389088"
"1424","2400.0","3389604"
"1425","2400.0","3390196"
"1426","2400.0","3390684"
"1427","2400.0","3391268"
"1428","2400.0","3391845"
"1429","0.0","3392205"
"1430","2400.0","3392780"
"1431","100.0","3399837"
"1432","3600.0","3401025"
"1433","4600.0","3406566"
"1434","2400.0","3407143"
"1435","3400.0","3407752"
"1436","2400.0","3408239"
"1437","3400.0","3408984"
"1438","0.0","3409487"
"1439","2400.0","3410002"
"1440","3400.0","3410867"
"1441","2400.0","3411476"
"1442","2400.0","3411989"
"1443","100.0","3412891"
"1444","2600.0","3413597"
"1445","3400.0","3414366"
"1446","2400.0","3414886"
"1447","4400.0","3415719"
"1448","2400.0","3416264"
"1449","2400.0","3416781"
"1450","4600.0","3420051"
"1451","2400.0","3420668"
"1452","2400.0","3421245"
"1453","2400.0","3421761"
"1454","3400.0","3422403"
"1455","3400.0","3423621"
"1456","1500.0","3440841"
"1457","3600.0","3441581"
"1458","2400.0","3442079"
"1459","2600.0","3442757"
"1460","2400.0","3443316"
"1461","2400.0","3443925"
"1462","2400.0","3444438"
"1463","2400.0","3444919"
"1464","2400.0","3445432"
"1465","3400.0","3446777"
"1466","1400.0","3447189"
"1467","2400.0","3447703"
"1468","1400.0","3448046"
"1469","2400.0","3448719"
"1470","3400.0","3449296"
"1471","2400.0","3449777"
"1472","3400.0","3450517"
"1473","3400.0","3451190"
"1474","2400.0","3451704"
"1475","2400.0","3452346"
"1476","2400.0","3452844"
"1477","3400.0","3453485"
"1478","3400.0","3454414"
"1479","2400.0","3455279"
"1480","1400.0","3455702"
"1481","1400.0","3456061"
"1482","3400.0","3457890"
"1483","2400.0","3458407"
"1484","3400.0","3459022"
"1485","3400.0","3459887"
"1486","3400.0","3464881"
"1487","3400.0","3465874"
"1488","2400.0","3466387"
"1489","2400.0","3466983"
"1490","3400.0","3467752"
"1491","2400.0","3468299"
"1492","1400.0","3468696"
"1493","100.0","3469302"
"1494","3400.0","3469975"
"1495","2400.0","3470680"
"1496","2400.0","3471357"
"1497","1400.0","3471824"
"1498","2400.0","3472369"
"1499","2400.0","3472914"
"1500","2400.0","3473491"
"1501","3600.0","3496022"
"1502","3600.0","3496825"
"1503","3600.0","3497594"
"1504","2400.0","3498158"
"1505","2400.0","3498946"
"1506","3400.0","3499717"
"1507","2400.0","3500203"
"1508","1400.0","3500663"
"1509","2400.0","3501144"
"1510","2400.0","3501691"
"1511","3600.0","3502813"
"1512","3600.0","3503582"
"1513","2400.0","3504229"
"1514","2400.0","3504838"
"1515","3600.0","3520071"
"1516","3600.0","3522314"
"1517","2400.0","3522859"
"1518","2400.0","3523412"
"1519","3600.0","3537589"
"1520","2600.0","3538462"
"1521","1400.0","3538921"
"1522","3600.0","3539626"
"1523","2400.0","3540235"
"1524","3400.0","3541777"
"1525","4600.0","3546930"
"1526","400.0","3547426"
"1527","4600.0","3553724"
"1528","2400.0","3554239"
"1529","2600.0","3554912"
"1530","3600.0","3555654"
"1531","3600.0","3556359"
"1532","3600.0","3560874"
"1533","4600.0","3569196"
"1534","3600.0","3570989"
"1535","2400.0","3571537"
"1536","2400.0","3572050"
"1537","2600.0","3572659"
"1538","4600.0","3577591"
"1539","3600.0","3578552"
"1540","3600.0","3579257"
"1541","2600.0","3579965"
"1542","3600.0","3580671"
"1543","2600.0","3581312"
"1544","2400.0","3581861"
"1545","2400.0","3582343"
"1546","4600.0","3583080"
"1547","4600.0","3584138"
"1548","2400.0","3584700"
"1549","4600.0","3585501"
"1550","2400.0","3586046"
"1551","2400.0","3586559"
"1552","4600.0","3600960"
"1553","4600.0","3601730"
"1554","2400.0","3602339"
"1555","2400.0","3602885"
"1556","2400.0","3605610"
"1557","3600.0","3606700"
"1558","2400.0","3607249"
"1559","2400.0","3607829"
"1560","3600.0","3608951"
"1561","2400.0","3609488"
"1562","4600.0","3610673"
"1563","3600.0","3611346"
"1564","400.0","3612224"
"1565","2400.0","3613380"
"1566","2400.0","3613941"
"1567","3600.0","3614582"
"1568","1400.0","3615069"
"1569","3600.0","3615742"
"1570","1400.0","3616229"
"1571","2600.0","3616839"
"1572","2400.0","3617387"
"1573","2400.0","3617967"
"1574","2400.0","3618483"
"1575","3600.0","3619484"
"1576","2400.0","3619999"
"1577","3600.0","3620704"
"1578","4600.0","3621802"
"1579","2600.0","3622475"
"1580","2600.0","3623317"
"1581","2400.0","3623830"
"1582","4600.0","3624663"
"1583","2400.0","3625178"
"1584","4600.0","3627139"
"1585","2600.0","3627781"
"1586","3600.0","3628490"
"1587","2400.0","3629035"
"1588","2400.0","3629708"
"1589","2600.0","3630381"
"1590","4600.0","3635345"
"1591","2400.0","3635930"
"1592","4600.0","3638747"
"1593","2400.0","3639292"
"1594","3600.0","3639970"
"1595","4600.0","3652163"
"1596","2400.0","3652712"
"1597","2400.0","3653232"
"1598","1400.0","3653728"
"1599","4600.0","3654498"
"1600","4600.0","3655431"
"1601","3600.0","3656264"
"1602","2400.0","3656812"
"1603","4600.0","3659794"
"1604","4600.0","3660851"
"1605","4600.0","3665364"
"1606","400.0","3665739"
"1607","3600.0","3666476"
"1608","4600.0","3667757"
"1609","2400.0","3668270"
"1610","3600.0","3669039"
"1611","3600.0","3669712"
"1612","2600.0","3670321"
"1613","2400.0","3670856"
"1614","2400.0","3671369"
"1615","2400.0","3671921"
"1616","4600.0","3674386"
"1617","4600.0","3675284"
"1618","2400.0","3675865"
"1619","4600.0","3676639"
"1620","4600.0","3677409"
"1621","4600.0","3678341"
"1622","3600.0","3679686"
"1623","2400.0","3680170"
"1624","4600.0","3693259"
"1625","4600.0","3694005"
"1626","4600.0","3695318"
"1627","4600.0","3696158"
"1628","4600.0","3698591"
"1629","4600.0","3699302"
"1630","4600.0","3700136"
"1631","3600.0","3700809"
"1632","3600.0","3701518"
"1633","4600.0","3706191"
"1634","4600.0","3707120"
"1635","2400.0","3707939"
"1636","4600.0","3709188"
"1637","2400.0","3709704"
"1638","2400.0","3710220"
"1639","400.0","3710552"
"1640","2400.0","3711130"
"1641","2400.0","3711771"
"1642","4600.0","3714780"
"1643","2400.0","3715296"
"1644","2400.0","3715894"
"1645","2400.0","3716407"
"1646","4600.0","3717880"
"1647","4600.0","3718591"
"1648","4600.0","3720512"
"1649","2400.0","3721011"
"1650","2400.0","3721751"
"1651","4600.0","3729343"
"1652","2400.0","3730147"
"1653","2400.0","3730727"
"1654","2400.0","3731243"
"1655","2400.0","3731790"
"1656","4600.0","3735032"
"1657","2400.0","3735516"
"1658","2600.0","3736166"
"1659","2400.0","3736751"
"1660","2400.0","3737393"
"1661","2400.0","3738035"
"1662","2400.0","3738644"
"1663","2400.0","3739355"
"1664","4600.0","3742172"
"1665","4600.0","3742877"
"1666","4600.0","3744102"
"1667","3400.0","3744843"
"1668","1400.0","3745266"
"1669","3400.0","3746355"
"1670","2400.0","3746936"
"1671","4600.0","3749082"
"1672","2600.0","3749819"
"1673","4600.0","3750588"
"1674","4600.0","3751712"
"1675","4600.0","3754500"
"1676","4600.0","3756939"
"1677","2400.0","3757455"
"1678","4600.0","3758647"
"1679","2400.0","3759247"
"1680","4600.0","3760020"
"1681","2400.0","3760582"
"1682","4600.0","3761454"
"1683","2400.0","3762421"
"1684","4600.0","3763417"
"1685","2400.0","3764719"
"1686","2400.0","3765266"
"1687","2400.0","3765851"
"1688","2400.0","3767068"
"1689","2400.0","3767837"
"1690","2400.0","3768446"
"1691","2400.0","3769328"
"1692","2400.0","3769925"
"1693","4400.0","3770633"
"1694","2400.0","3771146"
"1695","2400.0","3771665"
"1696","2400.0","3772197"
"1697","4600.0","3775014"
"1698","2400.0","3775576"
"1699","2400.0","3776159"
"1700","4600.0","3778144"
"1701","4600.0","3778918"
"1702","4600.0","3780074"
"1703","4600.0","3781004"
"1704","4600.0","3781813"
"1705","4600.0","3782591"
"1706","4600.0","3784547"
"1707","4600.0","3785447"
"1708","4600.0","3788233"
"1709","4600.0","3790026"
"1710","4600.0","3791115"
"1711","4600.0","3792270"
"1712","2400.0","3793027"
"1713","2400.0","3793765"
"1714","2400.0","3794683"
"1715","4600.0","3795388"
"1716","2400.0","3796064"
"1717","2400.0","3796610"
"1718","2400.0","3797545"
"1719","4600.0","3799438"
"1720","2400.0","3800080"
"1721","2400.0","3800689"
"1722","4600.0","3801619"
"1723","2400.0","3802150"
"1724","4600.0","3805832"
"1725","4600.0","3806608"
"1726","2400.0","3807155"
"1727","3600.0","3811540"
"1728","4600.0","3812341"
"1729","4600.0","3818038"
"1730","3600.0","3818748"
"1731","2400.0","3819251"
"1732","4600.0","3821111"
"1733","4600.0","3822008"
"1734","3600.0","3822619"
"1735","4600.0","3823487"
"1736","3600.0","3824513"
"1737","4600.0","3826018"
"1738","4600.0","3827363"
"1739","4400.0","3828233"
"1740","4600.0","3829004"
"1741","2600.0","3829613"
"1742","4600.0","3830959"
"1743","2400.0","3831494"
"1744","4600.0","3832301"
"1745","4600.0","3833201"
"1746","4600.0","3834676"
"1747","4600.0","3835769"
"1748","4600.0","3836698"
"1749","4600.0","3837467"
"1750","4600.0","3838364"
"1751","4600.0","3839429"
"1752","4600.0","3840102"
"1753","4600.0","3840937"
"1754","4600.0","3842062"
"1755","4600.0","3843159"
"1756","2400.0","3843737"
"1757","4600.0","3846298"
"1758","2600.0","3846974"
"1759","2400.0","3847568"
"1760","2400.0","3848102"
"1761","4600.0","3849007"
"1762","3600.0","3849776"
"1763","2400.0","3850291"
"1764","4600.0","3851092"
"1765","4600.0","3852279"
"1766","400.0","3852788"
"1767","4600.0","3853493"
"1768","4600.0","3854169"
"1769","2600.0","3854778"
"1770","4600.0","3856061"
"1771","2400.0","3857073"
"1772","4600.0","3858674"
"1773","4600.0","3859603"
"1774","4600.0","3860532"
"1775","3600.0","3861241"
"1776","4600.0","3861951"
"1777","4600.0","3862952"
"1778","2400.0","3863561"
"1779","4600.0","3864461"
"1780","3600.0","3865232"
"1781","2400.0","3865777"
"1782","4600.0","3866579"
"1783","4600.0","3869268"
"1784","4600.0","3869976"
"1785","4600.0","3870685"
"1786","4600.0","3871458"
"1787","2400.0","3872021"
"1788","2400.0","3873083"
"1789","4600.0","3874712"
"1790","4600.0","3875449"
"1791","4600.0","3876573"
"1792","4600.0","3878494"
"1793","400.0","3879219"
"1794","4600.0","3881142"
"1795","4600.0","3882007"
"1796","4600.0","3883070"
"1797","4600.0","3884612"
"1798","4600.0","3885575"
"1799","4600.0","3886377"
"1800","4600.0","3887050"
"1801","2400.0","3887627"
"1802","2400.0","3888175"
"1803","4600.0","3888944"
"1804","4600.0","3889722"
"1805","2400.0","3890652"
"1806","4600.0","3896253"
"1807","4600.0","3897247"
"1808","2600.0","3897953"
"1809","4600.0","3898660"
"1810","4600.0","3900359"
"1811","2600.0","3900969"
"1812","4600.0","3901838"
"1813","4600.0","3902578"
"1814","4600.0","3903484"
"1815","2600.0","3904286"
"1816","4600.0","3905055"
"1817","4600.0","3905830"
"1818","2400.0","3906343"
"1819","2400.0","3906861"
"1820","2400.0","3907438"
"1821","4600.0","3908303"
"1822","2400.0","3908919"
"1823","2400.0","3909448"
"1824","4600.0","3910441"
"1825","4600.0","3911186"
"1826","4600.0","3912475"
"1827","4600.0","3913700"
"1828","2400.0","3914341"
"1829","2400.0","3914883"
"1830","4600.0","3916452"
"1831","4600.0","3917549"
"1832","2400.0","3918050"
"1833","4600.0","3921318"
"1834","4600.0","3924033"
"1835","2400.0","3924583"
"1836","4600.0","3925545"
"1837","4600.0","3928717"
"1838","4600.0","3933710"
"1839","2400.0","3934241"
"1840","4600.0","3935013"
"1841","3600.0","3935814"
"1842","4600.0","3936584"
"1843","3600.0","3937230"
"1844","4600.0","3938102"
"1845","4600.0","3938876"
"1846","4600.0","3939613"
"1847","4600.0","3941926"
"1848","1500.0","3946088"
"1849","4600.0","3947145"
"1850","4600.0","3947818"
"1851","4600.0","3948588"
"1852","4600.0","3949678"
"1853","4600.0","3950543"
"1854","4600.0","3951252"
"1855","4600.0","3952505"
"1856","4600.0","3953213"
"1857","4600.0","3954405"
"1858","4600.0","3955270"
"1859","2400.0","3955815"
"1860","4600.0","3956840"
"1861","4600.0","3957993"
"1862","4600.0","3959466"
"1863","4600.0","3960491"
"1864","4600.0","3961237"
"1865","2400.0","3961914"
"1866","4600.0","3963411"
"1867","4600.0","3964436"
"1868","4600.0","3965557"
"1869","4600.0","3968504"
"1870","4600.0","3970649"
"1871","3600.0","3971290"
"1872","4600.0","3972031"
"1873","4600.0","3974112"
"1874","4600.0","3974918"
"1875","4600.0","3975625"
"1876","4600.0","3988395"
"1877","4600.0","3989231"
"1878","4600.0","3991057"
"1879","2400.0","3991736"
"1880","4600.0","3993113"
"1881","4600.0","3993855"
"1882","4600.0","3995397"
"1883","4600.0","3996326"
"1884","4600.0","3997003"
"1885","4600.0","3999092"
"1886","2400.0","3999672"
"1887","1400.0","4000206"
"1888","2400.0","4000769"
"1889","4600.0","4001506"
"1890","4600.0","4006883"
"1891","2400.0","4007416"
"1892","2400.0","4007946"
"1893","4600.0","4009003"
"1894","4600.0","4009806"
"1895","2400.0","4010306"
"1896","4600.0","4011171"
"1897","2400.0","4011780"
"1898","4600.0","4012581"
"1899","4600.0","4013607"
"1900","4600.0","4014384"
"1901","4600.0","4015061"
"1902","4600.0","4015832"
"1903","2400.0","4016441"
"1904","4600.0","4017629"
"1905","4600.0","4019294"
"1906","4600.0","4021127"
"1907","4600.0","4022224"
"1908","4600.0","4024497"
"1909","4600.0","4025399"
"1910","2400.0","4025932"
"1911","2400.0","4026495"
"1912","4600.0","4028288"
"1913","4600.0","4029034"
"1914","4600.0","4029995"
"1915","4600.0","4030732"
"1916","3600.0","4031469"
"1917","4600.0","4032238"
"1918","4600.0","4033240"
"1919","1400.0","4033668"
"1920","4600.0","4034853"
"1921","2400.0","4035398"
"1922","4600.0","4036199"
"1923","4600.0","4037425"
"1924","4600.0","4039922"
"1925","4600.0","4040790"
"1926","4600.0","4041535"
"1927","1400.0","4042413"
"1928","4600.0","4044245"
"1929","4600.0","4045211"
"1930","4600.0","4048060"
"1931","4600.0","4049122"
"1932","4600.0","4049801"
"1933","4600.0","4050796"
"1934","2400.0","4051917"
"1935","4600.0","4053522"
"1936","4600.0","4054611"
"1937","1400.0","4055886"
"1938","4600.0","4056975"
"1939","2400.0","4057488"
"1940","3600.0","4058193"
"1941","3600.0","4059218"
"1942","2400.0","4059763"
"1943","1400.0","4060314"
"1944","4600.0","4061051"
"1945","4600.0","4061788"
"1946","3600.0","4063040"
"1947","4600.0","4063876"
"1948","4600.0","4065644"
"1949","2400.0","4066157"
"1950","4600.0","4067670"
"1951","4600.0","4069599"
"1952","4600.0","4070375"
"1953","2400.0","4070891"
"1954","4600.0","4073996"
"1955","4600.0","4074957"
"1956","4600.0","4075731"
"1957","4600.0","4076468"
"1958","4600.0","4077207"
"1959","2400.0","4077738"
"1960","4600.0","4078539"
"1961","2400.0","4079123"
"1962","4600.0","4080020"
"1963","2400.0","4080571"
"1964","4600.0","4081276"
"1965","4600.0","4082047"
"1966","4600.0","4084516"
"1967","4600.0","4085253"
"1968","4600.0","4086120"
"1969","4600.0","4086986"
"1970","2400.0","4087850"
"1971","4600.0","4089181"
"1972","4600.0","4090242"
"1973","2400.0","4090759"
"1974","4600.0","4092712"
"1975","4600.0","4093449"
"1976","4600.0","4094218"
"1977","400.0","4094609"
"1978","4600.0","4095639"
"1979","4600.0","4096344"
"1980","1400.0","4097650"
"1981","4600.0","4098518"
"1982","1400.0","4098967"
"1983","4600.0","4099838"
"1984","4600.0","4100639"
"1985","4600.0","4101347"
"1986","4600.0","4102084"
"1987","4600.0","4102853"
"1988","4600.0","4103594"
"1989","4600.0","4104363"
"1990","4600.0","4105200"
"1991","4600.0","4106033"
"1992","4600.0","4106770"
"1993","4600.0","4107571"
"1994","4600.0","4108310"
"1995","4600.0","4109568"
"1996","4600.0","4110277"
"1997","4600.0","4110982"
"1998","4600.0","4113167"
"1999","4600.0","4113904"
"2000","4600.0","4114801"
"2001","4600.0","4115830"
"2002","4600.0","4116727"
"2003","4600.0","4117500"
"2004","2400.0","4118013"
"2005","2400.0","4118526"
"2006","4600.0","4119361"
"2007","2400.0","4119938"
"2008","4600.0","4120711"
"2009","4600.0","4122384"
"2010","4600.0","4123921"
"2011","4600.0","4124838"
"2012","4600.0","4125607"
"2013","4600.0","4126376"
"2014","4600.0","4127114"
"2015","4600.0","4127859"
"2016","1500.0","4129081"
"2017","1400.0","4129430"
"2018","4600.0","4130779"
"2019","4600.0","4131582"
"2020","1400.0","4132258"
"2021","4600.0","4134090"
"2022","4600.0","4141867"
"2023","4600.0","4142976"
"2024","2400.0","4143489"
"2025","2400.0","4144098"
"2026","4600.0","4146917"
"2027","4600.0","4148358"
"2028","4600.0","4149767"
"2029","4600.0","4152872"
"2030","1400.0","4153444"
"2031","4600.0","4154446"
"2032","4600.0","4155151"
"2033","4600.0","4155828"
"2034","4600.0","4156885"
"2035","4600.0","4158199"
"2036","4600.0","4158968"
"2037","4600.0","4160062"
"2038","4600.0","4161271"
"2039","4600.0","4162175"
"2040","2400.0","4162724"
"2041","4600.0","4163465"
"2042","4600.0","4164939"
"2043","4600.0","4165680"
"2044","4600.0","4166513"
"2045","2400.0","4167410"
"2046","3600.0","4168182"
"2047","3600.0","4168858"
"2048","4600.0","4170273"
"2049","4600.0","4171046"
"2050","2400.0","4171559"
"2051","4600.0","4172268"
"2052","4600.0","4173105"
"2053","4600.0","4175003"
"2054","4600.0","4175844"
"2055","4600.0","4176581"
"2056","4600.0","4177615"
"2057","4600.0","4178416"
"2058","4600.0","4179345"
"2059","4600.0","4180122"
"2060","4600.0","4180895"
"2061","2400.0","4181504"
"2062","2400.0","4182113"
"2063","400.0","4182666"
"2064","4600.0","4183724"
"2065","4600.0","4184788"
"2066","4600.0","4185653"
"2067","4600.0","4186358"
"2068","4600.0","4187130"
"2069","4600.0","4189441"
"2070","4600.0","4190244"
"2071","4600.0","4192933"
"2072","4600.0","4193670"
"2073","4600.0","4194415"
"2074","4600.0","4195089"
"2075","4600.0","4195993"
"2076","4600.0","4196764"
"2077","4600.0","4197668"
