"episode","score","train_step"
"1113","2500.0","8940394"
"1114","2500.0","8940721"
"1115","2500.0","8943228"
"1116","2500.0","8946927"
"1117","2500.0","8948732"
"1118","2500.0","8960883"
"1119","0.0","8961640"
"1120","0.0","8965164"
"1121","2500.0","8965738"
"1122","2500.0","8966346"
"1123","0.0","8983941"
"1124","0.0","9011033"
"1125","2500.0","9013849"
"1126","0.0","9017088"
"1127","2500.0","9025735"
"1128","0.0","9026550"
"1129","2500.0","9029039"
"1130","2500.0","9044302"
"1131","2500.0","9051542"
"1132","2500.0","9053167"
"1133","2500.0","9054970"
"1134","2500.0","9069287"
"1135","2500.0","9069948"
"1136","2500.0","9070904"
"1137","2500.0","9081721"
"1138","2500.0","9083869"
"1139","0.0","9086024"
"1140","100.0","9099205"
"1141","2500.0","9108232"
"1142","0.0","9108461"
"1143","2500.0","9110673"
"1144","2500.0","9111029"
"1145","0.0","9111124"
"1146","400.0","9159960"
"1147","0.0","9160683"
"1148","2500.0","9174030"
"1149","2500.0","9174420"
"1150","2500.0","9174997"
"1151","2500.0","9189275"
"1152","0.0","9200015"
"1153","2500.0","9207944"
"1154","2500.0","9208264"
"1155","0.0","9210017"
"1156","2500.0","9219647"
"1157","2500.0","9252546"
"1158","0.0","9289653"
"1159","2500.0","9289970"
"1160","0.0","9290565"
"1161","2500.0","9298658"
"1162","2500.0","9321037"
"1163","2500.0","9335061"
"1164","2500.0","9346453"
"1165","0.0","9359539"
"1166","2500.0","9360379"
"1167","2500.0","9360990"
"1168","2500.0","9361350"
"1169","2500.0","9361746"
"1170","2500.0","9369200"
"1171","100.0","9413834"
"1172","0.0","9414109"
"1173","2500.0","9414789"
"1174","0.0","9415061"
"1175","2500.0","9417028"
"1176","2500.0","9420340"
"1177","2500.0","9421188"
"1178","0.0","9422479"
"1179","0.0","9422717"
"1180","2500.0","9424599"
"1181","2500.0","9425342"
"1182","0.0","9427255"
"1183","2500.0","9428473"
"1184","0.0","9433429"
"1185","2500.0","9436849"
"1186","0.0","9445418"
"1187","0.0","9445890"
"1188","2500.0","9447134"
"1189","2500.0","9447748"
"1190","2500.0","9451072"
"1191","0.0","9457010"
"1192","2500.0","9457649"
"1193","2500.0","9464650"
"1194","2500.0","9465826"
"1195","2500.0","9467473"
"1196","0.0","9467654"
"1197","2500.0","9468023"
"1198","2500.0","9468400"
"1199","0.0","9469584"
"1200","2500.0","9470143"
"1201","2500.0","9471244"
"1202","0.0","9472873"
"1203","2500.0","9476684"
"1204","2500.0","9477041"
"1205","2500.0","9477310"
"1206","2500.0","9477614"
"1207","0.0","9478048"
"1208","2500.0","9478687"
"1209","0.0","9479442"
"1210","2500.0","9480392"
"1211","2500.0","9480854"
"1212","2500.0","9481181"
"1213","2500.0","9481623"
"1214","2500.0","9485915"
"1215","2500.0","9493439"
"1216","2500.0","9494839"
"1217","2500.0","9495166"
"1218","0.0","9495890"
"1219","2500.0","9498232"
"1220","0.0","9501106"
"1221","0.0","9506564"
"1222","2500.0","9519025"
"1223","2500.0","9521394"
"1224","2500.0","9521706"
"1225","0.0","9527938"
"1226","2500.0","9531498"
"1227","500.0","9580245"
"1228","0.0","9580653"
"1229","2500.0","9582564"
"1230","0.0","9584202"
"1231","2500.0","9584646"
"1232","2500.0","9587622"
"1233","2500.0","9588127"
"1234","0.0","9588463"
"1235","0.0","9588893"
"1236","0.0","9589151"
"1237","2500.0","9589472"
"1238","2500.0","9590224"
"1239","2500.0","9606693"
"1240","2500.0","9608758"
"1241","2500.0","9609060"
"1242","2500.0","9614190"
"1243","2500.0","9615045"
"1244","2500.0","9616190"
"1245","2500.0","9616719"
"1246","0.0","9629851"
"1247","2500.0","9634010"
"1248","2500.0","9640902"
"1249","2500.0","9641289"
"1250","2500.0","9648435"
"1251","0.0","9648785"
"1252","0.0","9658568"
"1253","2500.0","9666223"
"1254","2500.0","9666549"
"1255","0.0","9666694"
"1256","2500.0","9669000"
"1257","0.0","9669193"
"1258","2500.0","9671412"
"1259","0.0","9672082"
"1260","0.0","9680495"
"1261","2500.0","9681548"
"1262","2500.0","9683844"
"1263","2500.0","9690211"
"1264","2500.0","9692570"
"1265","0.0","9693470"
"1266","2500.0","9709612"
"1267","2500.0","9713167"
"1268","2500.0","9715425"
"1269","0.0","9717114"
"1270","2500.0","9717415"
"1271","2500.0","9724344"
"1272","2500.0","9735197"
"1273","2500.0","9735473"
"1274","2500.0","9738343"
"1275","2500.0","9743421"
"1276","0.0","9743745"
"1277","0.0","9744036"
"1278","0.0","9744267"
"1279","2500.0","9744548"
"1280","2500.0","9745756"
"1281","0.0","9746245"
"1282","2500.0","9749852"
"1283","2500.0","9751100"
"1284","2500.0","9751972"
"1285","2500.0","9771229"
"1286","0.0","9771455"
"1287","2500.0","9773716"
"1288","2500.0","9774778"
"1289","2500.0","9776937"
"1290","2500.0","9779486"
"1291","2500.0","9791320"
"1292","2500.0","9791811"
"1293","2500.0","9792926"
"1294","2500.0","9794906"
"1295","2500.0","9795482"
"1296","0.0","9796288"
"1297","2500.0","9798180"
"1298","2500.0","9799692"
"1299","0.0","9802541"
"1300","2500.0","9804358"
"1301","2500.0","9806945"
"1302","2500.0","9813107"
"1303","2500.0","9816529"
"1304","0.0","9816817"
"1305","0.0","9822558"
"1306","2500.0","9827252"
"1307","2500.0","9833318"
"1308","2500.0","9834905"
"1309","0.0","9839426"
"1310","2500.0","9840644"
"1311","2500.0","9841550"
"1312","0.0","9841687"
"1313","2500.0","9843580"
"1314","0.0","9843735"
"1315","0.0","9844359"
"1316","2500.0","9846774"
"1317","2500.0","9848337"
"1318","2500.0","9848618"
"1319","0.0","9848750"
"1320","0.0","9849493"
"1321","2500.0","9850091"
"1322","2500.0","9864039"
"1323","0.0","9864228"
"1324","2500.0","9865898"
"1325","2500.0","9878667"
"1326","0.0","9878870"
"1327","2500.0","9879208"
"1328","2500.0","9879669"
"1329","2500.0","9880039"
"1330","0.0","9880709"
"1331","0.0","9881670"
"1332","2500.0","9882090"
"1333","400.0","9882661"
"1334","2500.0","9899005"
"1335","2500.0","9910639"
"1336","2500.0","9917861"
"1337","0.0","9920002"
"1338","0.0","9922022"
"1339","400.0","9963343"
"1340","2500.0","9964125"
"1341","2500.0","9966056"
"1342","2500.0","10003261"
"1343","2500.0","10006107"
"1344","2500.0","10012048"
"1345","2500.0","10012756"
"1346","2500.0","10015232"
"1347","2500.0","10019754"
"1348","2500.0","10020056"
"1349","2500.0","10020532"
"1350","500.0","10045379"
"1351","0.0","10046060"
"1352","0.0","10049655"
"1353","0.0","10049882"
"1354","500.0","10072471"
"1355","0.0","10079103"
"1356","500.0","10080106"
"1357","0.0","10102230"
"1358","0.0","10110440"
"1359","2500.0","10112517"
"1360","100.0","10113204"
"1361","2500.0","10122923"
"1362","2500.0","10125379"
"1363","2500.0","10126700"
"1364","2500.0","10128859"
"1365","2500.0","10140399"
"1366","2500.0","10141694"
"1367","2500.0","10144191"
"1368","500.0","10144660"
"1369","500.0","10147101"
"1370","0.0","10148146"
"1371","2500.0","10150669"
"1372","2500.0","10153036"
"1373","2500.0","10163875"
"1374","2500.0","10164667"
"1375","2500.0","10165877"
"1376","2500.0","10167446"
"1377","2500.0","10174526"
"1378","2500.0","10174846"
"1379","2500.0","10175265"
"1380","2500.0","10178175"
"1381","0.0","10178392"
"1382","2500.0","10178685"
"1383","0.0","10179052"
"1384","2500.0","10179499"
"1385","2500.0","10179870"
"1386","2500.0","10180501"
"1387","0.0","10180970"
"1388","2500.0","10184988"
"1389","2500.0","10186497"
"1390","2500.0","10186832"
"1391","2500.0","10187694"
"1392","0.0","10188060"
"1393","2500.0","10189623"
"1394","500.0","10190890"
"1395","2500.0","10193839"
"1396","2500.0","10194892"
"1397","2500.0","10208253"
"1398","0.0","10208621"
"1399","0.0","10209498"
"1400","2500.0","10209774"
"1401","2500.0","10210047"
"1402","2500.0","10211412"
"1403","2500.0","10211674"
"1404","2500.0","10211952"
"1405","2500.0","10212460"
"1406","0.0","10217622"
"1407","2500.0","10218092"
"1408","0.0","10218569"
"1409","2500.0","10219905"
"1410","2500.0","10220213"
"1411","0.0","10220542"
"1412","2500.0","10220834"
"1413","0.0","10221323"
"1414","2500.0","10221690"
"1415","2500.0","10222008"
"1416","2500.0","10222351"
"1417","2500.0","10224449"
"1418","2500.0","10224741"
"1419","2500.0","10225090"
"1420","2500.0","10225430"
"1421","2500.0","10225738"
"1422","2500.0","10232061"
"1423","2500.0","10235051"
"1424","500.0","10269613"
"1425","2500.0","10271445"
"1426","0.0","10274846"
"1427","2500.0","10275131"
"1428","2500.0","10275750"
"1429","2500.0","10278694"
"1430","500.0","10328695"
"1431","2500.0","10332882"
"1432","0.0","10333180"
"1433","2500.0","10334613"
"1434","0.0","10334879"
"1435","2500.0","10344391"
"1436","2500.0","10344836"
"1437","2500.0","10345512"
"1438","2500.0","10346149"
"1439","2500.0","10346499"
"1440","2500.0","10346785"
"1441","2500.0","10347867"
"1442","2500.0","10349269"
"1443","2500.0","10349560"
"1444","2500.0","10351495"
"1445","2500.0","10352213"
"1446","0.0","10353490"
"1447","2500.0","10353895"
"1448","2500.0","10354570"
"1449","2500.0","10355329"
"1450","2500.0","10358430"
"1451","2500.0","10361437"
"1452","500.0","10402893"
"1453","2500.0","10409982"
"1454","0.0","10410603"
"1455","2500.0","10415349"
"1456","2500.0","10415628"
"1457","0.0","10415888"
"1458","2500.0","10420996"
"1459","2500.0","10422443"
"1460","2500.0","10422778"
"1461","2500.0","10423805"
"1462","2500.0","10425415"
"1463","0.0","10427041"
"1464","2500.0","10427551"
"1465","2500.0","10427841"
"1466","2500.0","10428180"
"1467","2500.0","10428520"
"1468","0.0","10429616"
"1469","2500.0","10429905"
"1470","2500.0","10430304"
"1471","2500.0","10431610"
"1472","2500.0","10431905"
"1473","0.0","10436367"
"1474","0.0","10437544"
"1475","2500.0","10445149"
"1476","2500.0","10446085"
"1477","0.0","10446875"
"1478","2500.0","10449744"
"1479","0.0","10450836"
"1480","0.0","10451465"
"1481","0.0","10453588"
"1482","2500.0","10460263"
"1483","0.0","10461525"
"1484","2500.0","10466813"
"1485","2500.0","10468323"
"1486","2500.0","10469763"
"1487","2500.0","10470587"
"1488","0.0","10471141"
"1489","0.0","10472806"
"1490","0.0","10476440"
"1491","2500.0","10478950"
"1492","2500.0","10483896"
"1493","2500.0","10484377"
"1494","2500.0","10484762"
"1495","0.0","10484890"
"1496","500.0","10521904"
"1497","400.0","10571905"
"1498","2500.0","10577761"
"1499","2500.0","10613374"
"1500","2500.0","10614485"
"1501","0.0","10614821"
"1502","2500.0","10615860"
"1503","0.0","10616086"
"1504","2500.0","10629659"
"1505","500.0","10673353"
"1506","2500.0","10691435"
"1507","2500.0","10693971"
"1508","2500.0","10695770"
"1509","0.0","10698698"
"1510","2500.0","10699632"
"1511","0.0","10713983"
"1512","2500.0","10747526"
"1513","2500.0","10752838"
"1514","0.0","10753273"
"1515","0.0","10753796"
"1516","2500.0","10756480"
"1517","2500.0","10757085"
"1518","2500.0","10757391"
"1519","2500.0","10757685"
"1520","2500.0","10760150"
"1521","0.0","10760599"
"1522","2500.0","10762723"
"1523","2500.0","10763848"
"1524","2500.0","10764121"
"1525","500.0","10764799"
"1526","2500.0","10768512"
"1527","2500.0","10768759"
"1528","2500.0","10770405"
"1529","0.0","10770808"
"1530","2500.0","10771314"
"1531","0.0","10771631"
"1532","2500.0","10772376"
"1533","2500.0","10774656"
"1534","2500.0","10776338"
"1535","2500.0","10780424"
"1536","2500.0","10790475"
"1537","2500.0","10791238"
"1538","2500.0","10792629"
"1539","2500.0","10793677"
"1540","2500.0","10795156"
"1541","2500.0","10795679"
"1542","0.0","10796051"
"1543","0.0","10796401"
"1544","2500.0","10796843"
"1545","2500.0","10797368"
"1546","2500.0","10797678"
"1547","2500.0","10798564"
"1548","500.0","10839591"
"1549","0.0","10840070"
"1550","2500.0","10849774"
"1551","2500.0","10854423"
"1552","2500.0","10859531"
"1553","2500.0","10861990"
"1554","2500.0","10863404"
"1555","0.0","10878239"
"1556","0.0","10878420"
"1557","2500.0","10892415"
"1558","2500.0","10906129"
"1559","0.0","10906326"
"1560","2500.0","10906722"
"1561","2500.0","10908554"
"1562","0.0","10910700"
"1563","2500.0","10912419"
"1564","0.0","10912676"
"1565","2500.0","10913142"
"1566","2500.0","10913974"
"1567","2500.0","10914322"
"1568","2500.0","10914721"
"1569","0.0","10919213"
"1570","2500.0","10919750"
"1571","500.0","10962286"
"1572","2500.0","10992253"
"1573","2500.0","10993441"
"1574","0.0","10993696"
"1575","0.0","10999959"
"1576","2500.0","11011923"
"1577","2500.0","11016233"
"1578","2500.0","11019503"
"1579","2500.0","11033884"
"1580","500.0","11082694"
"1581","0.0","11082810"
"1582","2500.0","11083169"
"1583","2500.0","11083478"
"1584","2500.0","11085418"
"1585","2500.0","11085943"
"1586","0.0","11086189"
"1587","2500.0","11088260"
"1588","2500.0","11111601"
"1589","2500.0","11112564"
"1590","0.0","11112863"
"1591","2500.0","11113253"
"1592","2500.0","11113698"
"1593","2500.0","11114388"
"1594","2500.0","11114738"
"1595","2500.0","11115362"
"1596","0.0","11115557"
"1597","2500.0","11118100"
"1598","2500.0","11118372"
"1599","0.0","11118725"
"1600","0.0","11119192"
"1601","2500.0","11121284"
"1602","2500.0","11122644"
"1603","2500.0","11126255"
"1604","2500.0","11126995"
"1605","2500.0","11131125"
"1606","2500.0","11133378"
"1607","2500.0","11134168"
"1608","0.0","11135598"
"1609","2500.0","11136313"
"1610","2500.0","11140896"
"1611","0.0","11141639"
"1612","400.0","11142121"
"1613","2500.0","11142890"
"1614","2500.0","11144184"
"1615","2500.0","11145390"
"1616","2500.0","11145720"
"1617","2500.0","11147933"
"1618","2500.0","11148355"
"1619","0.0","11149519"
"1620","2500.0","11170609"
"1621","2500.0","11171376"
"1622","2500.0","11172097"
"1623","2500.0","11172811"
"1624","2500.0","11173967"
"1625","0.0","11176028"
"1626","2500.0","11183593"
"1627","2500.0","11184295"
"1628","2500.0","11184607"
"1629","2500.0","11185364"
"1630","2500.0","11189080"
"1631","2500.0","11191876"
"1632","2500.0","11192263"
"1633","2500.0","11193536"
"1634","2500.0","11195095"
"1635","0.0","11199914"
"1636","0.0","11201466"
"1637","0.0","11203797"
"1638","0.0","11203930"
"1639","0.0","11204194"
"1640","2500.0","11204517"
"1641","2500.0","11204813"
"1642","2500.0","11206093"
"1643","500.0","11256094"
"1644","0.0","11256261"
"1645","2500.0","11281148"
"1646","2500.0","11281509"
"1647","0.0","11285505"
"1648","2500.0","11293321"
"1649","2500.0","11293596"
"1650","2500.0","11294299"
"1651","0.0","11298811"
"1652","2500.0","11299626"
"1653","2500.0","11300131"
"1654","0.0","11300216"
"1655","2500.0","11300698"
"1656","2500.0","11303524"
"1657","0.0","11304523"
"1658","2500.0","11304784"
"1659","2500.0","11305043"
"1660","0.0","11305216"
"1661","0.0","11305445"
"1662","2500.0","11308319"
"1663","2500.0","11309639"
"1664","2500.0","11313827"
"1665","2500.0","11314186"
"1666","2500.0","11314566"
"1667","2500.0","11317277"
"1668","2500.0","11320542"
"1669","2500.0","11320879"
"1670","2500.0","11321238"
"1671","2500.0","11322539"
"1672","2500.0","11322904"
"1673","2500.0","11323278"
"1674","2500.0","11323649"
"1675","0.0","11328417"
"1676","0.0","11328680"
"1677","2500.0","11339941"
"1678","2500.0","11344015"
"1679","0.0","11353366"
"1680","2500.0","11353750"
"1681","2500.0","11354269"
"1682","2500.0","11355145"
"1683","2500.0","11358065"
"1684","2500.0","11358493"
"1685","2500.0","11360566"
"1686","0.0","11360730"
"1687","0.0","11361682"
"1688","2500.0","11362354"
"1689","2500.0","11362906"
"1690","2500.0","11364717"
"1691","2500.0","11367538"
"1692","2500.0","11368021"
"1693","2500.0","11368568"
"1694","2500.0","11369455"
"1695","2500.0","11374266"
"1696","2500.0","11374660"
"1697","0.0","11375063"
"1698","2500.0","11375388"
"1699","2500.0","11379686"
"1700","2500.0","11381609"
"1701","2500.0","11384099"
"1702","2500.0","11394077"
"1703","2500.0","11396163"
"1704","2500.0","11397248"
"1705","2500.0","11397799"
"1706","2500.0","11398174"
"1707","2500.0","11399299"
"1708","0.0","11401417"
"1709","2500.0","11403142"
"1710","2500.0","11405378"
"1711","2500.0","11406003"
"1712","2500.0","11406442"
"1713","2500.0","11407261"
"1714","2500.0","11413028"
"1715","2500.0","11413300"
"1716","0.0","11414079"
"1717","2500.0","11414429"
"1718","0.0","11414673"
"1719","2500.0","11417282"
"1720","2500.0","11419276"
"1721","0.0","11419920"
"1722","2500.0","11421803"
"1723","2500.0","11422062"
"1724","2500.0","11423701"
"1725","2500.0","11433288"
"1726","2500.0","11433569"
"1727","2500.0","11433840"
"1728","2500.0","11434191"
"1729","2500.0","11434578"
"1730","2500.0","11436013"
"1731","100.0","11445862"
"1732","2500.0","11446130"
"1733","2500.0","11446451"
"1734","2500.0","11446719"
"1735","0.0","11446809"
"1736","2500.0","11447094"
"1737","2500.0","11447426"
"1738","2500.0","11447763"
"1739","2500.0","11448162"
"1740","2500.0","11448513"
"1741","2500.0","11449806"
"1742","2500.0","11450790"
"1743","2500.0","11452941"
"1744","2500.0","11456088"
"1745","2500.0","11459311"
"1746","2500.0","11460865"
"1747","0.0","11463607"
"1748","2500.0","11464832"
"1749","0.0","11465183"
"1750","2500.0","11486885"
"1751","2500.0","11487511"
"1752","2500.0","11487798"
"1753","2500.0","11488069"
"1754","2500.0","11488381"
"1755","2500.0","11491690"
"1756","2500.0","11492010"
"1757","2500.0","11494226"
"1758","2500.0","11494825"
"1759","2500.0","11495742"
"1760","2500.0","11499642"
"1761","2500.0","11499996"
"1762","2500.0","11500276"
"1763","2500.0","11500537"
"1764","2500.0","11500806"
"1765","2500.0","11501083"
"1766","2500.0","11501349"
"1767","0.0","11508872"
"1768","2500.0","11509218"
"1769","0.0","11509627"
"1770","2500.0","11509926"
"1771","2500.0","11510271"
"1772","0.0","11510801"
"1773","2500.0","11513308"
"1774","2500.0","11513593"
"1775","2500.0","11525874"
"1776","2500.0","11526145"
"1777","2500.0","11526406"
"1778","0.0","11527296"
"1779","0.0","11527467"
"1780","2500.0","11528169"
"1781","0.0","11530275"
"1782","2500.0","11531435"
"1783","2500.0","11531709"
"1784","2500.0","11532106"
"1785","2500.0","11532372"
"1786","0.0","11532809"
"1787","2500.0","11533066"
"1788","2500.0","11533357"
"1789","2500.0","11533619"
"1790","2500.0","11533940"
"1791","2500.0","11534204"
"1792","2500.0","11534460"
"1793","0.0","11539257"
"1794","2500.0","11539529"
"1795","2500.0","11539808"
"1796","2500.0","11540055"
"1797","2500.0","11541468"
"1798","0.0","11541561"
"1799","2500.0","11543716"
"1800","2500.0","11546598"
"1801","2500.0","11550412"
"1802","2500.0","11550710"
"1803","2500.0","11551005"
"1804","2500.0","11554093"
"1805","0.0","11560146"
"1806","2500.0","11561862"
"1807","0.0","11562282"
"1808","0.0","11562758"
"1809","2500.0","11564117"
"1810","0.0","11564216"
"1811","2500.0","11576965"
"1812","2500.0","11583469"
"1813","2500.0","11584826"
"1814","2500.0","11585204"
"1815","2500.0","11585697"
"1816","2500.0","11588235"
"1817","2500.0","11588509"
"1818","2500.0","11588766"
"1819","2500.0","11589038"
"1820","2500.0","11594320"
"1821","0.0","11596497"
"1822","2500.0","11596755"
"1823","2500.0","11600614"
"1824","2500.0","11600896"
"1825","0.0","11601019"
"1826","2500.0","11601348"
"1827","0.0","11608106"
"1828","0.0","11608869"
"1829","2500.0","11613529"
"1830","2500.0","11622778"
"1831","2500.0","11623419"
"1832","2500.0","11623783"
"1833","0.0","11623970"
"1834","0.0","11624213"
"1835","2500.0","11624466"
"1836","0.0","11624594"
"1837","0.0","11624686"
"1838","0.0","11624750"
"1839","2500.0","11626154"
"1840","2500.0","11627426"
"1841","2500.0","11627696"
"1842","2500.0","11627939"
"1843","2500.0","11628256"
"1844","0.0","11628919"
"1845","2500.0","11629202"
"1846","2500.0","11631159"
"1847","2500.0","11631598"
"1848","0.0","11634958"
"1849","2500.0","11639482"
"1850","2500.0","11642409"
"1851","2500.0","11645707"
"1852","2500.0","11646915"
"1853","0.0","11647608"
"1854","0.0","11649092"
"1855","0.0","11649801"
"1856","2500.0","11650213"
"1857","2500.0","11650489"
"1858","2500.0","11650859"
"1859","2500.0","11651148"
"1860","2500.0","11651464"
"1861","2500.0","11655280"
"1862","2500.0","11655705"
"1863","2500.0","11656147"
"1864","2500.0","11657032"
"1865","0.0","11657864"
"1866","2500.0","11658210"
"1867","0.0","11658526"
"1868","0.0","11659932"
"1869","2500.0","11664645"
"1870","2500.0","11676052"
"1871","2500.0","11676356"
"1872","2500.0","11681206"
"1873","0.0","11681293"
"1874","2500.0","11682258"
"1875","0.0","11682459"
"1876","2500.0","11682720"
"1877","2500.0","11683006"
"1878","2500.0","11684730"
"1879","2500.0","11684994"
"1880","2500.0","11685258"
"1881","2500.0","11685526"
"1882","0.0","11685593"
"1883","0.0","11685700"
"1884","0.0","11685766"
"1885","0.0","11685824"
"1886","2500.0","11686167"
"1887","2500.0","11686898"
"1888","2500.0","11687176"
"1889","2500.0","11688933"
"1890","2500.0","11694117"
"1891","2500.0","11695912"
"1892","0.0","11698997"
"1893","2500.0","11700394"
"1894","2500.0","11701460"
"1895","2500.0","11703790"
"1896","2500.0","11706688"
"1897","2500.0","11707462"
"1898","2500.0","11708214"
"1899","2500.0","11710810"
"1900","0.0","11712074"
"1901","2500.0","11713729"
"1902","2500.0","11716012"
"1903","0.0","11716367"
"1904","0.0","11716543"
"1905","2500.0","11716909"
"1906","2500.0","11717983"
"1907","2500.0","11719067"
"1908","2500.0","11719797"
"1909","0.0","11721134"
"1910","2500.0","11728321"
"1911","0.0","11728711"
"1912","2500.0","11729053"
"1913","0.0","11729481"
"1914","2500.0","11729838"
"1915","0.0","11732544"
"1916","2500.0","11753329"
"1917","0.0","11755739"
"1918","2500.0","11761162"
"1919","2500.0","11762411"
"1920","2500.0","11765826"
"1921","2500.0","11766706"
"1922","2500.0","11766970"
"1923","2500.0","11767230"
"1924","2500.0","11767579"
"1925","0.0","11768076"
"1926","2500.0","11768360"
"1927","2500.0","11768754"
"1928","2500.0","11769009"
"1929","2500.0","11769336"
"1930","2500.0","11769588"
"1931","2500.0","11769843"
"1932","2500.0","11774546"
"1933","2500.0","11791732"
"1934","0.0","11791934"
"1935","2500.0","11792284"
"1936","2500.0","11794636"
"1937","2500.0","11796299"
"1938","2500.0","11804358"
"1939","0.0","11804531"
"1940","2500.0","11804774"
"1941","2500.0","11806063"
"1942","2500.0","11806889"
"1943","2500.0","11807181"
"1944","2500.0","11807450"
"1945","2500.0","11807703"
"1946","0.0","11807904"
"1947","2500.0","11808163"
"1948","2500.0","11808411"
"1949","0.0","11808554"
"1950","0.0","11815393"
"1951","2500.0","11816267"
"1952","2500.0","11816605"
"1953","2500.0","11817741"
"1954","2500.0","11818030"
"1955","0.0","11819583"
"1956","2500.0","11820843"
"1957","2500.0","11821237"
"1958","2500.0","11821762"
"1959","0.0","11821916"
"1960","2500.0","11822227"
"1961","2500.0","11822505"
"1962","2500.0","11823068"
"1963","2500.0","11824501"
"1964","2500.0","11827640"
"1965","0.0","11828618"
"1966","2500.0","11831882"
"1967","2500.0","11833409"
"1968","0.0","11833744"
"1969","2500.0","11834899"
"1970","2500.0","11836874"
"1971","2500.0","11838686"
"1972","0.0","11839774"
"1973","2500.0","11840686"
"1974","2500.0","11840937"
"1975","2500.0","11841272"
"1976","2500.0","11841657"
"1977","2500.0","11841972"
"1978","0.0","11847970"
"1979","2500.0","11848265"
"1980","2500.0","11848560"
"1981","2500.0","11858094"
"1982","0.0","11859949"
"1983","2500.0","11862857"
"1984","2500.0","11863272"
"1985","2500.0","11866683"
"1986","2500.0","11871511"
"1987","2500.0","11871955"
"1988","2500.0","11873019"
"1989","2500.0","11873281"
"1990","2500.0","11873546"
"1991","2500.0","11874208"
"1992","0.0","11886159"
"1993","2500.0","11887501"
"1994","2500.0","11887814"
"1995","2500.0","11888152"
"1996","2500.0","11888483"
"1997","2500.0","11888808"
"1998","2500.0","11889132"
"1999","2500.0","11889442"
"2000","2500.0","11895745"
"2001","2500.0","11906910"
"2002","500.0","11945412"
"2003","2500.0","11946283"
"2004","2500.0","11953721"
"2005","0.0","11959327"
"2006","0.0","11959508"
"2007","2500.0","11959808"
"2008","2500.0","11960064"
"2009","2500.0","11960304"
"2010","0.0","11960477"
"2011","2500.0","11960732"
"2012","400.0","11961157"
"2013","2500.0","11961421"
"2014","2500.0","11961707"
"2015","2500.0","11961979"
"2016","0.0","11965874"
"2017","2500.0","11971581"
"2018","2500.0","11971968"
"2019","2500.0","11972296"
"2020","0.0","11972726"
"2021","2500.0","11974635"
"2022","2500.0","11975208"
"2023","0.0","11977401"
"2024","2500.0","11984935"
"2025","2500.0","11986598"
"2026","2500.0","11986904"
"2027","2500.0","11991665"
"2028","2500.0","11991911"
"2029","2500.0","11992161"
"2030","2500.0","12003591"
"2031","2500.0","12003843"
"2032","2500.0","12008277"
"2033","2500.0","12008942"
"2034","2500.0","12010143"
"2035","2500.0","12011734"
"2036","2500.0","12012060"
"2037","2500.0","12012499"
"2038","2500.0","12013028"
"2039","2500.0","12013406"
"2040","2500.0","12013958"
"2041","2500.0","12014287"
"2042","2500.0","12014720"
"2043","2500.0","12015063"
"2044","0.0","12017249"
"2045","0.0","12017674"
"2046","500.0","12021519"
"2047","0.0","12023526"
"2048","2500.0","12023871"
"2049","2500.0","12024302"
"2050","2500.0","12024565"
"2051","0.0","12040243"
"2052","2500.0","12040621"
"2053","0.0","12040840"
"2054","0.0","12040967"
"2055","2500.0","12041307"
"2056","2500.0","12067729"
"2057","2500.0","12067969"
"2058","500.0","12086510"
"2059","2500.0","12086771"
"2060","2500.0","12087031"
"2061","2500.0","12087283"
"2062","0.0","12087400"
"2063","0.0","12087484"
"2064","2500.0","12089238"
"2065","2500.0","12094679"
"2066","2500.0","12097084"
"2067","2500.0","12105484"
"2068","2500.0","12106718"
"2069","2500.0","12107727"
"2070","2500.0","12110280"
"2071","2500.0","12110543"
"2072","2500.0","12111036"
"2073","2500.0","12111296"
"2074","2500.0","12111535"
"2075","2500.0","12111795"
"2076","2500.0","12112309"
"2077","2500.0","12119001"
"2078","2500.0","12120215"
"2079","0.0","12121123"
"2080","2500.0","12122610"
"2081","2500.0","12123052"
"2082","2500.0","12123273"
"2083","2500.0","12125049"
"2084","2500.0","12125635"
"2085","2500.0","12127522"
"2086","2500.0","12127943"
"2087","2500.0","12128273"
"2088","0.0","12129610"
"2089","2500.0","12129875"
"2090","2500.0","12130515"
"2091","0.0","12131851"
"2092","2500.0","12132318"
"2093","0.0","12134594"
"2094","2500.0","12135982"
"2095","2500.0","12137176"
"2096","2500.0","12139231"
"2097","2500.0","12140254"
"2098","2500.0","12146767"
"2099","2500.0","12147014"
"2100","2500.0","12147266"
"2101","2500.0","12147570"
"2102","0.0","12148011"
"2103","2500.0","12149026"
"2104","2500.0","12149979"
"2105","2500.0","12150205"
"2106","0.0","12151873"
"2107","2500.0","12152552"
"2108","2500.0","12153911"
"2109","0.0","12154530"
"2110","2500.0","12154970"
"2111","0.0","12156055"
"2112","2500.0","12161656"
"2113","2500.0","12163543"
"2114","2500.0","12165092"
"2115","2500.0","12165374"
"2116","2500.0","12170268"
"2117","2600.0","12220269"
"2118","2500.0","12221175"
"2119","2500.0","12222490"
"2120","2500.0","12223536"
"2121","2500.0","12231121"
"2122","2500.0","12232518"
"2123","2500.0","12234228"
"2124","0.0","12234400"
"2125","2500.0","12259751"
"2126","2500.0","12263144"
"2127","2500.0","12270433"
"2128","2500.0","12270746"
"2129","2500.0","12270996"
"2130","2500.0","12274279"
