"episode","score","train_step"
"1928","4400.0","4028168"
"1929","2400.0","4028847"
"1930","4600.0","4031092"
"1931","2400.0","4031676"
"1932","4600.0","4032863"
"1933","2400.0","4033605"
"1934","4600.0","4034854"
"1935","4600.0","4036010"
"1936","4400.0","4036720"
"1937","1400.0","4037177"
"1938","4600.0","4038074"
"1939","4600.0","4039106"
"1940","4600.0","4040419"
"1941","4600.0","4041258"
"1942","4600.0","4042027"
"1943","4600.0","4042832"
"1944","4600.0","4043699"
"1945","4600.0","4044852"
"1946","4600.0","4045852"
"1947","4600.0","4046878"
"1948","4600.0","4047747"
"1949","2400.0","4048461"
"1950","4600.0","4049328"
"1951","4600.0","4050193"
"1952","100.0","4051394"
"1953","4600.0","4052259"
"1954","4600.0","4053228"
"1955","4600.0","4054117"
"1956","4600.0","4055046"
"1957","4600.0","4056327"
"1958","2400.0","4056911"
"1959","4600.0","4057808"
"1960","3400.0","4059025"
"1961","4600.0","4059828"
"1962","3400.0","4060665"
"1963","4400.0","4061375"
"1964","4600.0","4062913"
"1965","4600.0","4063719"
"1966","4600.0","4064782"
"1967","4600.0","4065681"
"1968","2400.0","4066308"
"1969","4400.0","4067013"
"1970","4600.0","4067849"
"1971","4400.0","4068618"
"1972","2400.0","4069198"
"1973","2400.0","4069718"
"1974","4600.0","4070519"
"1975","4400.0","4071259"
"1976","4600.0","4072508"
"1977","4400.0","4073277"
"1978","3400.0","4073918"
"1979","4600.0","4074962"
"1980","4600.0","4075836"
"1981","2400.0","4076548"
"1982","4600.0","4077413"
"1983","4600.0","4078282"
"1984","4600.0","4079051"
"1985","1400.0","4079537"
"1986","4400.0","4080370"
"1987","4600.0","4081207"
"1988","4600.0","4082081"
"1989","3400.0","4082818"
"1990","4600.0","4083594"
"1991","4600.0","4084435"
"1992","2400.0","4085015"
"1993","1400.0","4085598"
"1994","4600.0","4086368"
"1995","4400.0","4087170"
"1996","4600.0","4088383"
"1997","4600.0","4089205"
"1998","4600.0","4090299"
"1999","4400.0","4091036"
"2000","4400.0","4091773"
"2001","4600.0","4092607"
"2002","4600.0","4093952"
"2003","4400.0","4094691"
"2004","4600.0","4095428"
"2005","4600.0","4096843"
"2006","4400.0","4097584"
"2007","4400.0","4098321"
"2008","4400.0","4099091"
"2009","4600.0","4099896"
"2010","4400.0","4100601"
"2011","4600.0","4101788"
"2012","4600.0","4102685"
"2013","4600.0","4103460"
"2014","4600.0","4104357"
"2015","4600.0","4105126"
"2016","4600.0","4105895"
"2017","4600.0","4106664"
"2018","4600.0","4107818"
"2019","4600.0","4108913"
"2020","4400.0","4109652"
"2021","4400.0","4110584"
"2022","4600.0","4111357"
"2023","4600.0","4112130"
"2024","4600.0","4112899"
"2025","4600.0","4114003"
"2026","2400.0","4114589"
"2027","4400.0","4115456"
"2028","4600.0","4116609"
"2029","4600.0","4118536"
"2030","4600.0","4119369"
"2031","4600.0","4120394"
"2032","4600.0","4121931"
"2033","4600.0","4122892"
"2034","4400.0","4123664"
"2035","4600.0","4129169"
"2036","4400.0","4129938"
"2037","4600.0","4131027"
"2038","4600.0","4131797"
"2039","4600.0","4132634"
"2040","4600.0","4133572"
"2041","4600.0","4135237"
"2042","4600.0","4136462"
"2043","4600.0","4137361"
"2044","4600.0","4138130"
"2045","4600.0","4138935"
"2046","4600.0","4141261"
"2047","1400.0","4141833"
"2048","2400.0","4142450"
"2049","4600.0","4143258"
"2050","4600.0","4144354"
"2051","4600.0","4145386"
"2052","4600.0","4146859"
"2053","4600.0","4148013"
"2054","4600.0","4149650"
"2055","4600.0","4150579"
"2056","4600.0","4151381"
"2057","4600.0","4152221"
"2058","1400.0","4152665"
"2059","4600.0","4153466"
"2060","4600.0","4154331"
"2061","4600.0","4155274"
"2062","1400.0","4155714"
"2063","4600.0","4156787"
"2064","4600.0","4157590"
"2065","4600.0","4158590"
"2066","4600.0","4159681"
"2067","2400.0","4160272"
"2068","4600.0","4161073"
"2069","4400.0","4161842"
"2070","4400.0","4162645"
"2071","4600.0","4164342"
"2072","4400.0","4165080"
"2073","4600.0","4165945"
"2074","4400.0","4166716"
"2075","4400.0","4167453"
"2076","4600.0","4168286"
"2077","2400.0","4168939"
"2078","3400.0","4169650"
"2079","4400.0","4170421"
"2080","4600.0","4171258"
"2081","4600.0","4172067"
"2082","4600.0","4172903"
"2083","4400.0","4173736"
"2084","4600.0","4174544"
"2085","4400.0","4175633"
"2086","4600.0","4177459"
"2087","4600.0","4178292"
"2088","2400.0","4178905"
"2089","4600.0","4180029"
"2090","4600.0","4180800"
"2091","1400.0","4181256"
"2092","4600.0","4183086"
"2093","4600.0","4184166"
"2094","4600.0","4185353"
"2095","2400.0","4186122"
"2096","4600.0","4186988"
"2097","4400.0","4187823"
"2098","4600.0","4188600"
"2099","4600.0","4189373"
"2100","4600.0","4190112"
"2101","4600.0","4190888"
"2102","4600.0","4191657"
"2103","3400.0","4192395"
"2104","4600.0","4193201"
"2105","4600.0","4194002"
"2106","4600.0","4194867"
"2107","4600.0","4195702"
"2108","4600.0","4196731"
"2109","2400.0","4197329"
"2110","4600.0","4200018"
"2111","4600.0","4205978"
"2112","4400.0","4206780"
"2113","4600.0","4207614"
"2114","4600.0","4208479"
"2115","4400.0","4209187"
"2116","4600.0","4210180"
"2117","4600.0","4211016"
"2118","4600.0","4213248"
"2119","4600.0","4214086"
"2120","4600.0","4214921"
"2121","4600.0","4215788"
"2122","2400.0","4216373"
"2123","4600.0","4217307"
"2124","4600.0","4218172"
"2125","1400.0","4218735"
"2126","4400.0","4219538"
"2127","4600.0","4220340"
"2128","3400.0","4221013"
"2129","4600.0","4221785"
"2130","4600.0","4222529"
"2131","4600.0","4223331"
"2132","4600.0","4224164"
"2133","4600.0","4225429"
"2134","2400.0","4226230"
"2135","4600.0","4227279"
"2136","4600.0","4228054"
"2137","4600.0","4228823"
"2138","4400.0","4229592"
"2139","4400.0","4230329"
"2140","4600.0","4231130"
"2141","2400.0","4231912"
"2142","4600.0","4233374"
"2143","4400.0","4234207"
"2144","4600.0","4235395"
"2145","4600.0","4236196"
"2146","4600.0","4237160"
"2147","2400.0","4237841"
"2148","4600.0","4239090"
"2149","4600.0","4240819"
"2150","4600.0","4241620"
"2151","4600.0","4242462"
"2152","4600.0","4243425"
"2153","4600.0","4244170"
"2154","4600.0","4249902"
"2155","4600.0","4250737"
"2156","4600.0","4251751"
"2157","1400.0","4252412"
"2158","4600.0","4253539"
"2159","4600.0","4254312"
"2160","4600.0","4255116"
"2161","4600.0","4256141"
"2162","4400.0","4256943"
"2163","2400.0","4257753"
"2164","4600.0","4258714"
"2165","4600.0","4259675"
"2166","4600.0","4260508"
"2167","2400.0","4261181"
"2168","4600.0","4261982"
"2169","4600.0","4262818"
"2170","4600.0","4263619"
"2171","4600.0","4265183"
"2172","4600.0","4267554"
"2173","4600.0","4268547"
"2174","4600.0","4269480"
"2175","4600.0","4271275"
"2176","4400.0","4272044"
"2177","4600.0","4272877"
"2178","4400.0","4273614"
"2179","1400.0","4274215"
"2180","4600.0","4275117"
"2181","4400.0","4275854"
"2182","4600.0","4277013"
"2183","4400.0","4277784"
"2184","4600.0","4278745"
"2185","4600.0","4280255"
"2186","4600.0","4281058"
"2187","4600.0","4282695"
"2188","2400.0","4283351"
"2189","4600.0","4284600"
"2190","4600.0","4285345"
"2191","4400.0","4286182"
"2192","4600.0","4286990"
"2193","4600.0","4290583"
"2194","4600.0","4291354"
"2195","3600.0","4293983"
"2196","4400.0","4294688"
"2197","4600.0","4295489"
"2198","2400.0","4296325"
"2199","4600.0","4297102"
"2200","4600.0","4297971"
"2201","4600.0","4298772"
"2202","4600.0","4299705"
"2203","4600.0","4300446"
"2204","4600.0","4301215"
"2205","4600.0","4302022"
"2206","4600.0","4302826"
"2207","4600.0","4303572"
"2208","4600.0","4304373"
"2209","4400.0","4305085"
"2210","4600.0","4305856"
"2211","4600.0","4306657"
"2212","4600.0","4307498"
"2213","4600.0","4308461"
"2214","4600.0","4309301"
"2215","4600.0","4310070"
"2216","4600.0","4310871"
"2217","4600.0","4311736"
"2218","4600.0","4312537"
"2219","4400.0","4313315"
"2220","2400.0","4314007"
"2221","4600.0","4314872"
"2222","4600.0","4315673"
"2223","4600.0","4316506"
"2224","4400.0","4317275"
"2225","4600.0","4318078"
"2226","2400.0","4318657"
"2227","4600.0","4319497"
"2228","4600.0","4320364"
"2229","4400.0","4321137"
"2230","4600.0","4322066"
"2231","4600.0","4323060"
"2232","4600.0","4324085"
"2233","4400.0","4324823"
"2234","4600.0","4326015"
"2235","4400.0","4326752"
"2236","4600.0","4328482"
"2237","4600.0","4329251"
"2238","4400.0","4330120"
"2239","4400.0","4330865"
"2240","4600.0","4332658"
"2241","4600.0","4335699"
"2242","4600.0","4336468"
"2243","3400.0","4337173"
"2244","3400.0","4337846"
"2245","4600.0","4338655"
"2246","100.0","4340175"
"2247","4600.0","4341042"
"2248","4600.0","4341819"
"2249","2400.0","4342380"
"2250","4600.0","4343155"
"2251","4600.0","4343988"
"2252","4400.0","4344759"
"2253","2400.0","4345441"
"2254","4600.0","4346314"
"2255","4600.0","4347154"
"2256","4600.0","4347958"
"2257","4600.0","4348901"
"2258","4600.0","4350438"
"2259","4600.0","4351751"
"2260","2400.0","4352458"
"2261","4600.0","4353387"
"2262","4600.0","4354322"
"2263","4600.0","4355226"
"2264","4600.0","4357346"
"2265","2400.0","4357955"
"2266","4400.0","4358797"
"2267","4600.0","4359636"
"2268","4600.0","4360728"
"2269","4600.0","4362233"
"2270","1400.0","4362940"
"2271","4600.0","4363805"
"2272","4600.0","4366201"
"2273","4600.0","4367003"
"2274","4600.0","4368322"
"2275","4600.0","4369159"
"2276","4600.0","4369963"
"2277","4600.0","4370739"
"2278","4600.0","4371604"
"2279","2400.0","4372247"
"2280","2400.0","4372800"
"2281","4600.0","4373633"
"2282","4600.0","4374434"
"2283","4600.0","4376195"
"2284","4600.0","4377092"
"2285","4600.0","4378309"
"2286","4600.0","4379383"
"2287","400.0","4387688"
"2288","4400.0","4388425"
"2289","4400.0","4389164"
"2290","4400.0","4389901"
"2291","4600.0","4393423"
"2292","4600.0","4394195"
"2293","4600.0","4395055"
"2294","4400.0","4395856"
"2295","4600.0","4396625"
"2296","4400.0","4397398"
"2297","3400.0","4398073"
"2298","3400.0","4398814"
"2299","4600.0","4399647"
"2300","4600.0","4400853"
"2301","4600.0","4401758"
"2302","4600.0","4403103"
"2303","4600.0","4404018"
"2304","4600.0","4404824"
"2305","3400.0","4405593"
"2306","4400.0","4406464"
"2307","3400.0","4407137"
"2308","4600.0","4408099"
"2309","4400.0","4408804"
"2310","4400.0","4409543"
"2311","1400.0","4410094"
"2312","4400.0","4410831"
"2313","4600.0","4411632"
"2314","4600.0","4412500"
"2315","2400.0","4413596"
"2316","4600.0","4414373"
"2317","4600.0","4415332"
"2318","1400.0","4415880"
"2319","4600.0","4416882"
"2320","2400.0","4417462"
"2321","4600.0","4418263"
"2322","4400.0","4419040"
"2323","4600.0","4420232"
"2324","4400.0","4421005"
"2325","4400.0","4421806"
"2326","2400.0","4422383"
"2327","1400.0","4422899"
"2328","4600.0","4423668"
"2329","1500.0","4424797"
"2330","4400.0","4425534"
"2331","4600.0","4426367"
"2332","4600.0","4428100"
"2333","2400.0","4428730"
"2334","4600.0","4429503"
"2335","4600.0","4430855"
"2336","4600.0","4431724"
"2337","4600.0","4432557"
"2338","4600.0","4433326"
"2339","4600.0","4434095"
"2340","4600.0","4434896"
"2341","4600.0","4435699"
"2342","4600.0","4436596"
"2343","4600.0","4437500"
"2344","4400.0","4438269"
"2345","4600.0","4439134"
"2346","4400.0","4439842"
"2347","4600.0","4441063"
"2348","4600.0","4442376"
"2349","4400.0","4443118"
"2350","1400.0","4443664"
"2351","1400.0","4444179"
"2352","4600.0","4445172"
"2353","4600.0","4446006"
"2354","4400.0","4446743"
"2355","3400.0","4447800"
"2356","4600.0","4448890"
"2357","4400.0","4449595"
"2358","4400.0","4450396"
"2359","4600.0","4451779"
"2360","4600.0","4452836"
"2361","3400.0","4453509"
"2362","1400.0","4454074"
"2363","4600.0","4454971"
"2364","4400.0","4455805"
"2365","4600.0","4456930"
"2366","3400.0","4457576"
"2367","4600.0","4458764"
"2368","4600.0","4459691"
"2369","4400.0","4460463"
"2370","4600.0","4461232"
"2371","4600.0","4462071"
"2372","4400.0","4462909"
"2373","4400.0","4463648"
"2374","2400.0","4464285"
"2375","4400.0","4465061"
"2376","4600.0","4465958"
"2377","4400.0","4467177"
"2378","4400.0","4467890"
"2379","4600.0","4472730"
"2380","4600.0","4473723"
"2381","4600.0","4474757"
"2382","4400.0","4475495"
"2383","4600.0","4476684"
"2384","4400.0","4477459"
"2385","4600.0","4478423"
"2386","4400.0","4479192"
"2387","4600.0","4481053"
"2388","4600.0","4482368"
"2389","4400.0","4483169"
"2390","3400.0","4483874"
"2391","4600.0","4484740"
"2392","4600.0","4485882"
"2393","4600.0","4487160"
"2394","3400.0","4487899"
"2395","4600.0","4489020"
"2396","4600.0","4490983"
"2397","4600.0","4491848"
"2398","2400.0","4492617"
"2399","4600.0","4495160"
"2400","4600.0","4496002"
"2401","3400.0","4496805"
"2402","4600.0","4497702"
"2403","4600.0","4498627"
"2404","4600.0","4501595"
"2405","0.0","4501949"
"2406","4600.0","4503198"
"2407","1400.0","4503729"
"2408","4600.0","4505515"
"2409","4600.0","4506352"
"2410","4600.0","4507154"
"2411","4600.0","4508059"
"2412","4600.0","4508924"
"2413","4600.0","4510013"
"2414","4600.0","4510786"
"2415","4400.0","4511523"
"2416","6800.0","4526565"
"2417","4600.0","4527366"
"2418","4600.0","4528168"
"2419","4600.0","4528911"
"2420","4400.0","4529621"
"2421","4600.0","4530390"
"2422","4600.0","4531127"
"2423","4600.0","4532057"
"2424","4400.0","4532858"
"2425","4600.0","4534269"
"2426","4600.0","4535844"
"2427","4600.0","4536645"
"2428","4600.0","4537484"
"2429","2400.0","4538221"
"2430","4600.0","4538997"
"2431","4400.0","4539798"
"2432","2400.0","4540375"
"2433","4400.0","4541176"
"2434","4600.0","4542329"
"2435","4600.0","4543263"
"2436","4600.0","4544416"
"2437","4600.0","4545333"
"2438","4600.0","4546296"
"2439","4600.0","4547097"
"2440","2400.0","4547646"
"2441","4400.0","4548417"
"2442","4600.0","4549220"
"2443","4600.0","4550021"
"2444","4600.0","4550793"
"2445","4600.0","4551626"
"2446","4600.0","4552491"
"2447","4600.0","4553268"
"2448","4400.0","4554037"
"2449","4600.0","4554966"
"2450","4600.0","4555735"
"2451","4600.0","4556635"
"2452","4600.0","4557571"
"2453","2400.0","4558124"
"2454","2400.0","4558829"
"2455","4600.0","4559759"
"2456","4600.0","4560528"
"2457","4400.0","4561305"
"2458","4600.0","4562109"
"2459","4600.0","4562846"
"2460","4600.0","4563899"
"2461","4600.0","4564709"
"2462","4600.0","4565478"
"2463","4600.0","4566314"
"2464","4600.0","4568683"
"2465","4600.0","4569804"
"2466","4400.0","4570479"
"2467","4600.0","4571286"
"2468","4600.0","4572024"
"2469","4600.0","4572829"
"2470","4600.0","4573662"
"2471","4600.0","4574527"
"2472","4600.0","4575392"
"2473","4600.0","4576193"
"2474","4600.0","4577442"
"2475","4600.0","4578339"
"2476","4600.0","4579204"
"2477","4400.0","4580042"
"2478","4600.0","4580875"
"2479","4600.0","4581712"
"2480","3400.0","4582550"
"2481","4600.0","4583383"
"2482","4600.0","4584334"
"2483","3400.0","4585043"
"2484","4600.0","4586588"
"2485","4600.0","4587997"
"2486","4600.0","4588999"
"2487","4600.0","4590152"
"2488","4600.0","4591217"
"2489","4600.0","4592082"
"2490","4400.0","4592819"
"2491","4600.0","4593718"
"2492","4600.0","4594527"
"2493","4600.0","4595330"
"2494","4600.0","4596232"
"2495","4600.0","4597137"
"2496","1500.0","4599537"
"2497","4600.0","4600374"
"2498","3400.0","4601083"
"2499","4400.0","4601820"
"2500","4600.0","4603037"
"2501","4600.0","4603810"
"2502","4600.0","4604702"
"2503","4600.0","4606117"
"2504","4600.0","4606982"
"2505","3400.0","4607687"
"2506","4600.0","4608456"
"2507","4600.0","4609199"
"2508","1400.0","4609802"
"2509","1400.0","4610330"
"2510","4600.0","4611105"
"2511","4400.0","4611813"
"2512","2400.0","4612518"
"2513","4600.0","4613543"
"2514","4600.0","4614376"
"2515","4400.0","4615150"
"2516","2400.0","4616115"
"2517","3400.0","4617076"
"2518","4600.0","4618069"
"2519","4600.0","4618874"
"2520","2400.0","4619466"
"2521","2400.0","4620110"
"2522","4600.0","4621135"
"2523","4600.0","4623152"
"2524","4400.0","4623922"
"2525","4600.0","4624756"
"2526","2400.0","4625337"
"2527","4400.0","4626107"
"2528","4600.0","4627199"
"2529","4600.0","4629024"
"2530","4400.0","4629763"
"2531","3400.0","4630533"
"2532","4600.0","4631398"
"2533","4600.0","4632263"
"2534","4600.0","4633102"
"2535","4600.0","4634127"
"2536","4400.0","4634801"
"2537","4600.0","4635546"
"2538","3400.0","4636219"
"2539","4600.0","4637116"
"2540","4400.0","4637885"
"2541","4600.0","4639006"
"2542","4400.0","4639810"
"2543","2400.0","4640387"
"2544","4600.0","4642120"
"2545","4600.0","4642956"
"2546","4600.0","4644150"
"2547","4600.0","4645020"
"2548","4600.0","4646080"
"2549","4600.0","4646883"
"2550","4400.0","4647652"
"2551","4600.0","4648453"
"2552","5800.0","4651014"
"2553","4600.0","4651883"
"2554","4600.0","4652854"
"2555","4400.0","4653623"
"2556","4600.0","4654462"
"2557","4400.0","4655234"
"2558","4600.0","4656003"
"2559","1400.0","4656533"
"2560","4600.0","4657463"
"2561","4400.0","4658204"
"2562","4600.0","4660253"
"2563","4600.0","4662784"
"2564","4600.0","4664060"
"2565","4600.0","4665312"
"2566","4600.0","4666148"
"2567","4600.0","4667557"
"2568","4600.0","4668646"
"2569","4600.0","4670023"
"2570","4400.0","4670728"
"2571","4600.0","4671529"
"2572","4400.0","4672266"
"2573","1400.0","4672928"
"2574","4400.0","4673793"
"2575","4600.0","4674913"
"2576","4600.0","4676162"
"2577","4400.0","4677027"
"2578","4600.0","4678060"
"2579","4600.0","4678861"
"2580","4400.0","4679567"
"2581","4600.0","4680339"
"2582","4400.0","4681206"
"2583","4600.0","4681975"
"2584","4600.0","4682781"
"2585","2400.0","4683296"
"2586","4600.0","4684129"
"2587","4600.0","4684935"
"2588","4600.0","4687884"
"2589","4600.0","4688717"
"2590","4400.0","4689489"
"2591","4600.0","4690290"
"2592","4600.0","4691271"
"2593","4600.0","4692016"
"2594","4600.0","4692849"
"2595","4600.0","4693654"
"2596","4600.0","4694487"
"2597","4600.0","4695256"
"2598","4600.0","4696314"
"2599","4600.0","4697339"
"2600","4600.0","4698249"
"2601","4400.0","4699018"
"2602","1400.0","4699603"
"2603","4400.0","4700340"
"2604","4600.0","4701144"
"2605","4600.0","4702460"
"2606","4600.0","4703261"
"2607","4600.0","4704097"
"2608","4400.0","4704837"
"2609","4600.0","4705609"
"2610","4600.0","4706415"
"2611","4600.0","4707492"
"2612","4600.0","4708337"
"2613","4600.0","4709048"
"2614","4600.0","4709849"
"2615","4600.0","4710682"
"2616","4600.0","4711521"
"2617","4600.0","4712642"
"2618","4400.0","4713411"
"2619","4400.0","4714180"
"2620","4600.0","4717157"
"2621","2400.0","4717777"
"2622","4600.0","4718834"
"2623","1400.0","4719557"
"2624","2400.0","4720296"
"2625","4600.0","4721102"
"2626","4600.0","4721935"
"2627","1500.0","4729679"
"2628","4400.0","4730608"
"2629","4400.0","4731379"
"2630","4400.0","4732279"
"2631","4600.0","4733087"
"2632","4600.0","4733984"
"2633","2400.0","4734569"
"2634","4400.0","4735274"
"2635","4600.0","4736077"
"2636","4600.0","4740143"
"2637","4600.0","4740984"
"2638","4600.0","4742673"
"2639","4600.0","4743474"
"2640","4600.0","4744377"
"2641","4600.0","4745219"
"2642","4600.0","4748069"
"2643","4600.0","4749321"
"2644","4600.0","4750253"
"2645","4600.0","4751607"
"2646","4600.0","4752416"
"2647","4600.0","4753218"
"2648","4600.0","4754307"
"2649","4600.0","4755078"
"2650","4600.0","4756263"
"2651","4600.0","4757096"
"2652","4600.0","4758123"
"2653","4600.0","4759634"
"2654","4600.0","4760631"
"2655","4400.0","4761627"
"2656","4400.0","4762397"
"2657","4600.0","4763285"
"2658","1400.0","4763897"
"2659","4600.0","4764730"
"2660","4600.0","4765595"
"2661","4600.0","4766396"
"2662","3400.0","4767142"
"2663","4600.0","4767911"
"2664","400.0","4789582"
"2665","4600.0","4790549"
"2666","4600.0","4791482"
"2667","4600.0","4792254"
"2668","4600.0","4793024"
"2669","4400.0","4793732"
"2670","4600.0","4794540"
"2671","2400.0","4795118"
"2672","4400.0","4795988"
"2673","4600.0","4797401"
"2674","4600.0","4798362"
"2675","4600.0","4799227"
"2676","4600.0","4800034"
"2677","4600.0","4801131"
"2678","4600.0","4801936"
"2679","4600.0","4802869"
"2680","4600.0","4803962"
"2681","4600.0","4804863"
"2682","4600.0","4805824"
"2683","4600.0","4806759"
"2684","4600.0","4811216"
"2685","1400.0","4814051"
"2686","4600.0","4815559"
"2687","4600.0","4816332"
"2688","3400.0","4817009"
"2689","4600.0","4818482"
"2690","4600.0","4820339"
"2691","4600.0","4821175"
"2692","4400.0","4822009"
"2693","4600.0","4823642"
"2694","4400.0","4824383"
"2695","4600.0","4825618"
"2696","2400.0","4826323"
"2697","4600.0","4827738"
"2698","4600.0","4828853"
"2699","4400.0","4829754"
"2700","4400.0","4830459"
"2701","4400.0","4831199"
"2702","4600.0","4832544"
"2703","4600.0","4833290"
"2704","4600.0","4834059"
"2705","4600.0","4834796"
"2706","4400.0","4835503"
"2707","4400.0","4836562"
"2708","4600.0","4837395"
"2709","4600.0","4838196"
"2710","4600.0","4838998"
"2711","4600.0","4840266"
"2712","4600.0","4841675"
"2713","4400.0","4842480"
"2714","4600.0","4843289"
"2715","4600.0","4844291"
"2716","4600.0","4845097"
"2717","4600.0","4845898"
"2718","4600.0","4846707"
"2719","4400.0","4847572"
"2720","4600.0","4849141"
"2721","4600.0","4852182"
"2722","4600.0","4852988"
"2723","4600.0","4853791"
"2724","4600.0","4854848"
"2725","2400.0","4855751"
"2726","4400.0","4856523"
"2727","2400.0","4857175"
"2728","4600.0","4858176"
"2729","4600.0","4859395"
"2730","4600.0","4860808"
"2731","4600.0","4861993"
"2732","4600.0","4870826"
"2733","4600.0","4871667"
"2734","4600.0","4872986"
"2735","4400.0","4873758"
"2736","4600.0","4874535"
"2737","4600.0","4875336"
"2738","4600.0","4876105"
"2739","4600.0","4877130"
"2740","1400.0","4877713"
"2741","4600.0","4878584"
"2742","4600.0","4879389"
"2743","4600.0","4880161"
"2744","3400.0","4881026"
"2745","4400.0","4881733"
"2746","2400.0","4882378"
"2747","4400.0","4883150"
"2748","4400.0","4884626"
"2749","4600.0","4885436"
"2750","4400.0","4886205"
"2751","4600.0","4887262"
"2752","4400.0","4888031"
"2753","4600.0","4888807"
"2754","1500.0","4921006"
"2755","4600.0","4922675"
"2756","4600.0","4923448"
"2757","4600.0","4924505"
"2758","4600.0","4925632"
"2759","4400.0","4926788"
"2760","4600.0","4927786"
"2761","4600.0","4929312"
"2762","4600.0","4930153"
"2763","4600.0","4930954"
"2764","4600.0","4931789"
"2765","4600.0","4932654"
"2766","4600.0","4933519"
"2767","4600.0","4934352"
"2768","4600.0","4935665"
"2769","4400.0","4936371"
"2770","4600.0","4937515"
"2771","4600.0","4938700"
"2772","4600.0","4939603"
"2773","4600.0","4940410"
"2774","4600.0","4941531"
"2775","1400.0","4942059"
"2776","4600.0","4956721"
"2777","4600.0","4957785"
"2778","4600.0","4958814"
"2779","4600.0","4959615"
"2780","4600.0","4960546"
"2781","4600.0","4961315"
"2782","4600.0","4962091"
"2783","4600.0","4963660"
"2784","4600.0","4964685"
"2785","4600.0","4965554"
"2786","1400.0","4966102"
"2787","3400.0","4966903"
"2788","4600.0","4967902"
"2789","4600.0","4969253"
"2790","4600.0","4970025"
"2791","4600.0","4971248"
"2792","4600.0","4972049"
"2793","4400.0","4972788"
"2794","4600.0","4973685"
"2795","4600.0","4974490"
"2796","3400.0","4975227"
"2797","2400.0","4975808"
"2798","3400.0","4976513"
"2799","4600.0","4977286"
"2800","4600.0","4978087"
"2801","4600.0","4978861"
"2802","4600.0","4979670"
"2803","4600.0","4980475"
"2804","400.0","4980872"
"2805","4600.0","4981737"
"2806","4600.0","4982605"
"2807","4600.0","4983568"
"2808","0.0","4983947"
"2809","4600.0","4984751"
"2810","4400.0","4985493"
"2811","4600.0","4986942"
"2812","4600.0","4988863"
"2813","4600.0","4989600"
"2814","4400.0","4990338"
"2815","4600.0","4991299"
"2816","4400.0","4992004"
"2817","2400.0","4992677"
"2818","4600.0","4993542"
"2819","4600.0","4994318"
"2820","4400.0","4995059"
"2821","4600.0","4995956"
"2822","4600.0","4996988"
"2823","4600.0","4999620"
"2824","4600.0","5000423"
"2825","4600.0","5001391"
"2826","4600.0","5002192"
"2827","4600.0","5003414"
"2828","4600.0","5004217"
"2829","4600.0","5005530"
"2830","4600.0","5006555"
"2831","4600.0","5007900"
"2832","4600.0","5008673"
"2833","4600.0","5009507"
"2834","2400.0","5010097"
"2835","4600.0","5010866"
"2836","4600.0","5011667"
"2837","4600.0","5012568"
"2838","4600.0","5013337"
"2839","4600.0","5014298"
"2840","4600.0","5015099"
"2841","4600.0","5015902"
"2842","4600.0","5016867"
"2843","4600.0","5017706"
"2844","4600.0","5018507"
"2845","4600.0","5019244"
"2846","4600.0","5020147"
"2847","4600.0","5020956"
"2848","4600.0","5021766"
"2849","4400.0","5022471"
"2850","4600.0","5024040"
"2851","4600.0","5024815"
"2852","4600.0","5025584"
"2853","4600.0","5026353"
"2854","4600.0","5027092"
"2855","4600.0","5027863"
"2856","4600.0","5028639"
"2857","100.0","5028983"
"2858","4600.0","5029790"
"2859","3400.0","5030783"
"2860","4600.0","5031520"
"2861","4600.0","5032257"
"2862","4600.0","5033061"
"2863","4600.0","5034304"
"2864","2400.0","5034881"
"2865","4400.0","5035650"
"2866","4600.0","5036423"
"2867","4600.0","5037256"
"2868","4600.0","5038060"
"2869","4600.0","5038865"
"2870","4600.0","5039638"
"2871","4600.0","5040471"
"2872","4600.0","5041439"
"2873","4400.0","5042112"
"2874","4600.0","5043811"
"2875","4600.0","5046345"
"2876","4600.0","5047155"
"2877","4600.0","5049116"
"2878","4600.0","5049949"
"2879","3400.0","5050719"
"2880","4400.0","5051458"
"2881","4600.0","5052531"
"2882","4600.0","5053460"
"2883","4600.0","5054200"
"2884","4600.0","5055001"
"2885","4600.0","5055777"
"2886","4600.0","5056514"
"2887","1400.0","5057001"
"2888","1400.0","5057646"
"2889","4600.0","5058447"
"2890","4600.0","5059348"
"2891","4600.0","5060277"
"2892","4600.0","5061878"
"2893","4600.0","5063031"
"2894","4600.0","5063931"
"2895","4600.0","5064924"
"2896","4600.0","5065789"
"2897","4600.0","5066596"
"2898","1400.0","5066955"
"2899","4600.0","5067700"
"2900","4400.0","5068469"
"2901","4600.0","5069241"
"2902","4400.0","5069982"
"2903","4400.0","5070751"
"2904","4600.0","5071746"
"2905","1400.0","5072735"
"2906","2400.0","5073314"
"2907","4600.0","5074089"
"2908","2400.0","5074698"
"2909","4600.0","5075602"
"2910","4600.0","5076467"
"2911","4600.0","5077307"
"2912","4600.0","5078236"
"2913","4600.0","5079045"
"2914","4600.0","5079846"
"2915","4600.0","5080679"
"2916","4600.0","5082505"
"2917","4600.0","5083345"
"2918","2400.0","5083990"
"2919","4600.0","5084729"
"2920","4600.0","5085498"
"2921","4400.0","5086207"
"2922","4600.0","5086976"
"2923","4600.0","5087777"
"2924","4600.0","5089126"
"2925","4600.0","5090091"
"2926","4600.0","5090928"
